name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"281,200,000","260,800,000","259,800,000","254,800,000","241,400,000","233,500,000","209,400,000","199,600,000","142,000,000","136,700,000","137,500,000","131,200,000","132,000,000","122,800,000","93,200,000","94,200,000","79,800,000","75,600,000","66,600,000","66,000,000","63,000,000","63,300,000","59,300,000","54,100,000","50,500,000","46,500,000","38,500,000","36,900,000","30,200,000","28,600,000","24,600,000","23,100,000","23,100,000","22,200,000","21,200,000","21,200,000","20,900,000","20,000,000","20,400,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000,000","13,000,000","12,000,000","13,000,000","12,000,000","10,000,000","11,000,000",,,,,,,,"3,918,000","2,876,000","1,420,000","2,462,000","3,098,000","3,592,000","3,918,000","4,310,000","4,545,000","4,307,000","4,194,000","4,138,000","3,617,000","3,100,000","3,200,000","2,600,000","2,700,000","2,900,000","2,500,000","2,300,000",,,,,,,,"1,100,000","1,300,000","1,300,000","700,000","1,200,000","1,100,000","1,500,000","2,300,000","3,500,000","3,500,000","2,500,000","3,100,000","3,300,000","3,000,000","2,800,000",,,,,,,,,,,,
TotalCapitalization,"9,503,000,000","9,495,000,000","9,733,000,000","9,605,000,000","9,716,000,000","8,360,000,000","8,472,000,000","8,179,000,000","7,858,000,000","8,232,000,000","8,153,000,000","7,480,000,000","6,325,000,000","6,338,000,000","6,310,000,000","6,253,000,000","5,587,000,000","5,078,000,000","5,379,000,000","5,477,000,000","5,050,000,000","4,539,000,000","4,598,000,000","4,705,000,000","4,385,000,000","3,012,000,000","3,146,000,000","3,336,000,000","3,036,000,000","2,687,000,000","3,261,000,000","3,299,000,000","3,002,000,000","2,579,000,000","2,856,000,000","3,056,000,000","2,826,000,000","2,512,000,000","2,703,000,000","3,096,000,000","2,997,000,000","2,799,000,000","3,069,000,000","2,750,000,000","2,564,000,000","2,358,000,000","2,638,000,000","2,752,000,000","2,729,000,000","2,599,000,000","2,656,000,000","3,001,000,000","3,134,000,000","3,053,000,000","4,028,000,000","4,326,000,000","4,339,000,000","4,303,000,000","4,071,000,000","4,053,000,000","4,032,000,000","3,878,000,000","3,591,000,000","3,429,000,000","3,408,000,000","3,341,000,000","2,984,000,000","3,167,000,000","3,498,000,000","3,334,862,000","2,906,748,000","2,746,595,000","2,678,358,000","2,496,920,000","2,071,435,000","1,908,445,000","1,784,739,000","1,711,549,000","1,391,787,000","1,286,113,000","1,243,294,000","1,170,545,000","1,016,553,000","1,037,663,000","1,034,347,000","1,012,916,000","893,998,000","883,359,000","923,393,000","865,300,000","739,700,000","683,100,000","662,900,000","641,300,000","563,800,000","575,600,000","564,000,000","524,600,000","456,200,000","396,000,000","389,200,000","379,600,000","336,600,000","331,600,000","322,300,000","287,900,000","259,600,000","242,200,000","237,100,000","217,800,000","193,400,000","183,600,000","172,200,000","156,900,000","133,600,000","122,000,000","110,600,000","94,000,000","80,200,000","70,900,000","65,200,000","56,500,000","48,200,000","46,300,000","43,800,000","40,600,000","36,600,000","34,500,000","32,500,000","31,500,000"
CommonStockEquity,"7,625,000,000","7,617,000,000","7,856,000,000","7,728,000,000","7,840,000,000","7,963,000,000","8,075,000,000","7,782,000,000","7,461,000,000","7,237,000,000","7,158,000,000","6,485,000,000","5,331,000,000","5,344,000,000","5,317,000,000","5,260,000,000","4,595,000,000","4,086,000,000","4,388,000,000","4,486,000,000","4,060,000,000","3,549,000,000","3,608,000,000","3,716,000,000","3,396,000,000","3,012,000,000","3,146,000,000","3,336,000,000","3,036,000,000","2,687,000,000","2,670,000,000","2,713,000,000","2,422,000,000","2,004,000,000","2,286,000,000","2,492,000,000","2,267,000,000","1,958,000,000","2,154,000,000","2,552,000,000","2,458,000,000","2,265,000,000","2,540,000,000","2,750,000,000","2,564,000,000","2,358,000,000","2,638,000,000","2,752,000,000","2,729,000,000","2,599,000,000","2,656,000,000","3,001,000,000","3,134,000,000","3,053,000,000","4,028,000,000","4,326,000,000","4,339,000,000","4,303,000,000","4,071,000,000","4,053,000,000","4,032,000,000","3,878,000,000","3,591,000,000","3,429,000,000","3,408,000,000","3,341,000,000","2,984,000,000","3,167,000,000","3,498,000,000","3,334,862,000","2,906,748,000","2,746,595,000","2,678,358,000","2,496,920,000","2,071,435,000","1,908,445,000","1,784,739,000","1,711,549,000","1,391,787,000","1,286,113,000","1,243,294,000","1,170,545,000","1,016,553,000","1,037,663,000","1,034,347,000","1,012,916,000","893,998,000","883,359,000","923,393,000","865,300,000","739,700,000","683,100,000","662,900,000","641,300,000","563,800,000","575,600,000","564,000,000","524,600,000","456,200,000","396,000,000","389,200,000","379,600,000","336,600,000","331,600,000","322,300,000","287,900,000","259,600,000","242,200,000","237,100,000","217,800,000","193,400,000","183,600,000","172,200,000","156,900,000","133,600,000","122,000,000","110,600,000","94,000,000","80,200,000","70,900,000","65,200,000","56,500,000","48,200,000","46,300,000","43,800,000","40,600,000","36,600,000","34,500,000","32,500,000","31,400,000"
CapitalLeaseObligations,"81,000,000","87,000,000","68,000,000","76,000,000","76,000,000","86,000,000","86,000,000","75,000,000","69,000,000","75,000,000","75,000,000","55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,276,000,000","1,176,000,000","1,317,000,000","2,563,000,000","4,663,000,000","6,030,000,000","6,142,000,000","5,845,000,000","5,523,000,000","5,283,000,000","5,196,000,000","4,513,000,000","3,352,000,000","3,360,000,000","3,323,000,000","3,267,000,000","2,641,000,000","2,126,000,000","2,672,000,000","2,771,000,000","2,345,000,000","1,836,000,000","1,871,000,000","1,966,000,000","1,629,000,000","1,233,000,000","1,353,000,000","1,525,000,000","1,212,000,000","842,000,000","804,000,000","827,000,000","522,000,000","83,000,000","344,000,000","536,000,000","293,000,000","-70,000,000","97,000,000","489,000,000","371,000,000","147,000,000","424,000,000","1,484,000,000","1,310,000,000","1,091,000,000","1,376,000,000","1,477,000,000","1,432,000,000","1,287,000,000","1,645,000,000","1,979,000,000","2,106,000,000","2,009,000,000","2,606,000,000","2,884,000,000","2,922,000,000","3,396,000,000","3,152,000,000","3,121,000,000","3,088,000,000","2,927,000,000","2,651,000,000","2,563,000,000","2,529,000,000","3,159,000,000","2,799,000,000","2,979,000,000","3,309,000,000","3,175,133,000","2,796,885,000","2,636,829,000","2,567,913,000","2,387,912,000","1,963,001,000","1,799,250,000","1,696,577,000","1,592,143,000","1,270,303,000","1,177,900,000","1,132,782,000","1,054,384,000","892,326,000","907,385,000","897,583,000","909,027,000","785,412,000","770,218,000","806,157,000","781,800,000","653,600,000","595,000,000","572,200,000","539,900,000","462,500,000","575,600,000","564,000,000","524,600,000","456,200,000","396,000,000","389,200,000","379,600,000","336,600,000","331,600,000","322,300,000","287,900,000","259,600,000","242,200,000","237,100,000","217,800,000","193,400,000","183,600,000","172,200,000","156,900,000","133,600,000","122,000,000","110,600,000","94,000,000","80,200,000","70,900,000","65,200,000","56,500,000","48,200,000","46,300,000","43,800,000","40,600,000","36,600,000","34,500,000","32,500,000","31,400,000"
WorkingCapital,"638,000,000","728,000,000","813,000,000","2,206,000,000","4,249,000,000","4,229,000,000","4,345,000,000","4,122,000,000","3,853,000,000","4,291,000,000","4,222,000,000","4,150,000,000","4,116,000,000","4,157,000,000","4,154,000,000","4,160,000,000","3,513,000,000","2,859,000,000","3,143,000,000","3,273,000,000","2,784,000,000","2,164,000,000","2,210,000,000","2,322,000,000","1,934,000,000","1,000,000,000","1,108,000,000","1,272,000,000","942,000,000","648,000,000","1,145,000,000","1,144,000,000","748,000,000","262,000,000","489,000,000","658,000,000","408,000,000","83,000,000","286,000,000","615,000,000","489,000,000","409,000,000","714,000,000","1,129,000,000","1,031,000,000","706,000,000","917,000,000","1,063,000,000","1,011,000,000","911,000,000","1,314,000,000","1,916,000,000","1,984,000,000","1,849,000,000","2,301,000,000","2,581,000,000","2,626,000,000","3,149,000,000","2,793,000,000","2,793,000,000","2,571,000,000","2,435,000,000","2,176,000,000","2,139,000,000","2,143,000,000","2,715,000,000","2,378,000,000","2,553,000,000","2,878,000,000","2,751,160,000","2,410,974,000","2,255,810,000","2,188,554,000","2,066,732,000","1,647,444,000","1,476,752,000","1,340,261,000","1,182,683,000","845,307,000","744,982,000","699,561,000","647,853,000","469,129,000","486,601,000","478,701,000","489,357,000","365,196,000","376,176,000","440,021,000","451,700,000","374,700,000","337,900,000","333,300,000","323,800,000","255,400,000","415,500,000","408,100,000","373,600,000","297,400,000","248,800,000","241,700,000","242,900,000","202,300,000","207,900,000","199,700,000","169,700,000","139,000,000","135,500,000","169,200,000","165,400,000","149,500,000","142,200,000","135,700,000","125,300,000","103,900,000","94,000,000","85,100,000","71,500,000","61,900,000","60,100,000","55,300,000","45,900,000","37,500,000","36,900,000","34,600,000","33,000,000","29,500,000","27,700,000","25,800,000","25,200,000"
InvestedCapital,"9,503,000,000","9,495,000,000","9,733,000,000","9,605,000,000","9,716,000,000","8,960,000,000","9,071,000,000","8,778,000,000","8,457,000,000","8,232,000,000","8,153,000,000","7,480,000,000","6,325,000,000","6,338,000,000","6,310,000,000","6,253,000,000","5,587,000,000","5,078,000,000","5,379,000,000","5,477,000,000","5,050,000,000","4,539,000,000","4,598,000,000","4,841,000,000","4,548,000,000","3,352,000,000","3,581,000,000","3,969,000,000","3,669,000,000","3,320,000,000","3,261,000,000","3,299,000,000","3,002,000,000","2,579,000,000","2,856,000,000","3,056,000,000","2,826,000,000","2,512,000,000","2,703,000,000","3,096,000,000","2,997,000,000","2,799,000,000","3,069,000,000","2,750,000,000","2,564,000,000","2,358,000,000","2,638,000,000","2,752,000,000","2,729,000,000","2,599,000,000","2,656,000,000","3,001,000,000","3,134,000,000","3,053,000,000","4,028,000,000","4,326,000,000","4,339,000,000","4,303,000,000","4,071,000,000","4,053,000,000","4,032,000,000","3,878,000,000","3,591,000,000","3,429,000,000","3,408,000,000","3,341,000,000","2,984,000,000","3,167,000,000","3,498,000,000","3,334,862,000","2,906,748,000","2,746,595,000","2,678,358,000","2,496,920,000","2,071,435,000","1,908,445,000","1,784,739,000","1,711,549,000","1,391,787,000","1,286,113,000","1,243,294,000","1,170,545,000","1,016,553,000","1,037,663,000","1,034,347,000","1,012,916,000","893,998,000","883,359,000","923,393,000","865,300,000","739,700,000","683,100,000","662,900,000","641,300,000","563,800,000","575,600,000","564,000,000","524,600,000","456,200,000","396,000,000","389,200,000","379,600,000","336,600,000","331,600,000","322,300,000","287,900,000","259,600,000","242,200,000","237,100,000","217,800,000","193,400,000","183,600,000","172,200,000","156,900,000","133,600,000","122,000,000","110,600,000","94,000,000","80,200,000","70,900,000","65,200,000","56,500,000","48,200,000","46,300,000","43,800,000","40,600,000","36,600,000","34,500,000","32,500,000","31,500,000"
TangibleBookValue,"1,276,000,000","1,176,000,000","1,317,000,000","2,563,000,000","4,663,000,000","6,030,000,000","6,142,000,000","5,845,000,000","5,523,000,000","5,283,000,000","5,196,000,000","4,513,000,000","3,352,000,000","3,360,000,000","3,323,000,000","3,267,000,000","2,641,000,000","2,126,000,000","2,672,000,000","2,771,000,000","2,345,000,000","1,836,000,000","1,871,000,000","1,966,000,000","1,629,000,000","1,233,000,000","1,353,000,000","1,525,000,000","1,212,000,000","842,000,000","804,000,000","827,000,000","522,000,000","83,000,000","344,000,000","536,000,000","293,000,000","-70,000,000","97,000,000","489,000,000","371,000,000","147,000,000","424,000,000","1,484,000,000","1,310,000,000","1,091,000,000","1,376,000,000","1,477,000,000","1,432,000,000","1,287,000,000","1,645,000,000","1,979,000,000","2,106,000,000","2,009,000,000","2,606,000,000","2,884,000,000","2,922,000,000","3,396,000,000","3,152,000,000","3,121,000,000","3,088,000,000","2,927,000,000","2,651,000,000","2,563,000,000","2,529,000,000","3,159,000,000","2,799,000,000","2,979,000,000","3,309,000,000","3,175,133,000","2,796,885,000","2,636,829,000","2,567,913,000","2,387,912,000","1,963,001,000","1,799,250,000","1,696,577,000","1,592,143,000","1,270,303,000","1,177,900,000","1,132,782,000","1,054,384,000","892,326,000","907,385,000","897,583,000","909,027,000","785,412,000","770,218,000","806,157,000","781,800,000","653,600,000","595,000,000","572,200,000","539,900,000","462,500,000","575,600,000","564,000,000","524,600,000","456,200,000","396,000,000","389,200,000","379,600,000","336,600,000","331,600,000","322,300,000","287,900,000","259,600,000","242,200,000","237,100,000","217,800,000","193,400,000","183,600,000","172,200,000","156,900,000","133,600,000","122,000,000","110,600,000","94,000,000","80,200,000","70,900,000","65,200,000","56,500,000","48,200,000","46,300,000","43,800,000","40,600,000","36,600,000","34,500,000","32,500,000","31,400,000"
TotalDebt,"1,959,000,000","1,965,000,000","1,945,000,000","1,953,000,000","1,952,000,000","1,083,000,000","1,082,000,000","1,071,000,000","1,065,000,000","1,070,000,000","1,070,000,000","1,050,000,000","994,000,000","994,000,000","993,000,000","993,000,000","992,000,000","992,000,000","991,000,000","991,000,000","990,000,000","990,000,000","990,000,000","1,125,000,000","1,152,000,000","340,000,000","435,000,000","633,000,000","633,000,000","633,000,000","591,000,000","586,000,000","580,000,000","575,000,000","570,000,000","564,000,000","559,000,000","554,000,000","549,000,000","544,000,000","539,000,000","534,000,000","529,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000"
NetDebt,,,"247,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"280,000,000","282,000,000","284,000,000","285,000,000","286,000,000","288,000,000","290,000,000","289,100,000","288,000,000","291,000,000","293,000,000","296,000,000","298,000,000","301,000,000","304,000,000","305,000,000","306,000,000","307,000,000","308,000,000","309,000,000","308,000,000","307,000,000","300,000,000","301,000,000","301,000,000","310,000,000","311,000,000","311,000,000","310,000,000","310,000,000","312,000,000","313,000,000","311,000,000","309,000,000","309,000,000","306,000,000","302,000,000","301,000,000","312,000,000","318,000,000","320,000,000","332,000,000","332,000,000","331,000,000","333,000,000","334,000,000","332,000,000","330,000,000","330,000,000","327,000,000","325,000,000","323,000,000","321,000,000","321,000,000","321,000,000","319,000,000","318,000,000","317,000,000","314,974,091","311,938,373","311,473,084","310,000,000","308,000,000","306,000,000","305,000,000","303,000,000","300,000,000","305,000,000","310,440,000","306,959,000","305,099,000","303,544,000","301,532,588","298,633,645","297,159,830","293,569,980","288,716,870","286,224,688","282,584,642","290,747,738","289,325,364","275,879,662","274,161,618","285,330,658","281,428,928","266,007,218","264,401,794","258,553,528","256,985,184","255,748,000","252,028,000","247,540,000","244,676,000","244,256,000","243,324,000","241,952,000","240,640,000","236,668,000","234,724,000","217,288,000","216,652,000","215,384,000","214,212,000","212,456,000","210,968,000","209,956,000","209,544,000","204,624,000","203,452,000","192,488,000","191,716,000","191,136,000","199,636,000","189,492,000","187,184,000","186,116,000","184,788,000","182,080,000","179,888,000","167,840,000","167,512,000","164,096,000","163,096,000","162,440,000","152,924,000","151,140,000","150,840,000","150,640,000","149,568,000","149,396,000"
OrdinarySharesNumber,"280,000,000","282,000,000","284,000,000","285,000,000","286,000,000","288,000,000","290,000,000","289,100,000","288,000,000","291,000,000","293,000,000","296,000,000","298,000,000","301,000,000","304,000,000","305,000,000","306,000,000","307,000,000","308,000,000","309,000,000","308,000,000","307,000,000","300,000,000","301,000,000","301,000,000","310,000,000","311,000,000","311,000,000","310,000,000","310,000,000","312,000,000","313,000,000","311,000,000","309,000,000","309,000,000","306,000,000","302,000,000","301,000,000","312,000,000","318,000,000","320,000,000","332,000,000","332,000,000","331,000,000","333,000,000","334,000,000","332,000,000","330,000,000","330,000,000","327,000,000","325,000,000","323,000,000","321,000,000","321,000,000","321,000,000","319,000,000","318,000,000","317,000,000","314,974,091","311,938,373","311,473,084","310,000,000","308,000,000","306,000,000","305,000,000","303,000,000","300,000,000","305,000,000","310,440,000","306,959,000","305,099,000","303,544,000","301,532,588","298,633,645","297,159,830","293,569,980","288,716,870","286,224,688","282,584,642","290,747,738","289,325,364","275,879,662","274,161,618","285,330,658","281,428,928","266,007,218","264,401,794","258,553,528","256,985,184","255,748,000","252,028,000","247,540,000","244,676,000","244,256,000","243,324,000","241,952,000","240,640,000","236,668,000","234,724,000","217,288,000","216,652,000","215,384,000","214,212,000","212,456,000","210,968,000","209,956,000","209,544,000","204,624,000","203,452,000","192,488,000","191,716,000","191,136,000","199,636,000","189,492,000","187,184,000","186,116,000","184,788,000","182,080,000","179,888,000","167,840,000","167,512,000","164,096,000","163,096,000","162,440,000","152,924,000","151,140,000","150,840,000","150,640,000","149,568,000","149,396,000"
