name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-55,145,000","-59,474,000","-64,216,000","-57,291,000","-64,023,000","-64,238,000","-83,142,000","-97,199,000","-103,458,000","-78,352,000","-91,627,000","-83,521,000","-79,633,000","-83,011,000","-70,632,000","-44,814,000","-15,862,000","-56,817,000","-49,759,000","-48,935,000","-65,294,000","-67,220,000","-63,925,000","-70,405,000","-76,480,000","-51,527,000","-53,615,000","-30,593,000","-41,622,000","-24,477,000","-22,979,000","-5,388,000","-3,909,000","-9,953,000","-14,321,000","14,553,000","12,837,000","10,250,000","12,141,000","21,775,000","6,877,000","-20,904,000","-20,220,000","-16,291,000","-15,843,000","-19,050,000","-17,291,000","-21,234,000","-19,779,000","-9,475,000","-10,548,000","-7,477,000","-22,550,000","-21,070,000","-541,000","12,128,000","11,417,000","12,896,000","15,546,000","12,924,000","11,177,000","10,657,000","7,067,000","5,685,000","1,530,000","1,091,000","2,665,000","3,630,000","7,015,000","8,149,000","5,432,000","5,325,000","6,298,000","5,346,000","3,182,000","3,120,129","1,908,828","2,362,301","1,660,991","147,910","-1,258,463","-913,398","-724,691","-1,346,378","-1,335,130","-616,027","-799,772","-462,116","142,837","300,000","500,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,217,000",,,,"-20,908,000",,,"13,271,000","12,711,000","15,617,000","13,400,000","11,471,000","10,972,000","7,327,000",,,,,,,,,,,,,,,,,,,,,,,,,,"142,837",,"500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-162,000",,,"-1,854,000","185,000","-71,000","-476,000","-294,000","-315,000","-260,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","34,800,000","32,300,000","32,200,000","14,400,000","14,200,000","14,000,000","13,500,000","13,200,000","12,000,000","12,100,000","11,700,000","11,700,000","10,000,000","9,700,000","9,600,000","8,800,000","8,600,000","25,800,000","8,400,000","8,300,000","8,200,000","8,200,000","8,200,000","8,200,000","8,100,000","8,100,000","5,900,000","6,000,000","5,600,000","5,600,000","5,600,000","2,700,000","2,800,000","2,900,000","2,900,000","2,700,000","2,600,000","2,600,000","2,400,000"
	MinorityInterest,"-1,054,000","-458,000","7,590,000","8,263,000","8,489,000","8,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,960,890,000","1,972,607,000","1,927,088,000","1,891,798,000","1,742,384,000","1,740,951,000","1,750,424,000","1,725,435,000","1,698,616,000","1,693,800,000","1,647,780,000","1,658,249,000","1,656,031,000","1,629,294,000","1,658,442,000","1,418,061,000","1,450,792,000","1,360,319,000","1,297,310,000","1,293,398,000","1,251,562,000","1,234,232,000","1,238,895,000","970,780,000","1,010,770,000","1,019,132,000","1,002,314,000","919,935,000","972,077,000","971,719,000","912,410,000","802,262,000","777,041,000","748,528,000","726,763,000","737,541,000","719,509,000","694,565,000","680,605,000","674,442,000","644,497,000","597,506,000","589,354,000","586,122,000","566,277,000","541,936,000","523,565,000","501,792,000","502,144,000","488,546,000","471,006,000","456,482,000","426,889,000","420,494,000","488,410,000","487,130,000","467,948,000","468,355,000","466,256,000","437,651,000","411,463,000","385,482,000","361,697,000","352,546,000","328,860,000","296,298,000","305,755,000","281,247,000","259,908,000","346,273,000","327,188,000","312,001,000","298,303,000","281,209,000","266,704,000","252,469,095","238,779,418","241,421,981","229,543,677","223,617,435","223,013,314","212,243,158","204,058,678","195,710,557","183,098,449","174,533,465","167,543,256","160,080,427","144,172,087","109,700,000","123,000,000","96,800,000","93,700,000","86,800,000","83,800,000","63,800,000","58,800,000","54,800,000","51,200,000","48,100,000","43,700,000","41,900,000","39,600,000","38,900,000","35,400,000","32,700,000","31,200,000","29,500,000","27,900,000","25,900,000","24,500,000","23,000,000","21,200,000","19,700,000","18,900,000","17,800,000","16,500,000","15,400,000","14,200,000","13,300,000","12,200,000","11,500,000","11,200,000","6,800,000","6,300,000","5,900,000","5,700,000","5,400,000","5,000,000","4,600,000","3,900,000"
CommonStockEquity,"1,714,376,000","1,702,989,000","1,639,365,000","1,562,971,000","1,539,453,000","1,521,916,000","1,439,285,000","1,381,192,000","1,291,268,000","1,323,348,000","1,174,224,000","1,165,589,000","1,146,266,000","1,096,425,000","1,109,469,000","1,079,061,000","1,058,292,000","997,819,000","959,810,000","949,627,000","907,925,000","890,573,000","895,395,000","879,280,000","852,962,000","856,343,000","837,946,000","846,935,000","820,066,000","820,682,000","793,413,000","795,265,000","777,041,000","748,528,000","726,763,000","737,541,000","719,509,000","694,565,000","680,605,000","674,442,000","644,497,000","597,506,000","589,354,000","586,122,000","566,277,000","541,936,000","523,565,000","501,792,000","502,144,000","488,546,000","471,006,000","456,482,000","426,889,000","420,494,000","488,410,000","487,130,000","467,948,000","468,355,000","466,256,000","437,651,000","411,463,000","385,482,000","361,697,000","340,348,000","316,370,000","283,501,000","292,677,000","267,869,000","246,247,000","332,315,000","312,944,000","297,425,000","283,403,000","265,990,000","251,166,000","236,617,194","222,615,858","225,224,119","212,688,691","206,516,783","205,671,374","194,657,571","186,236,966","177,660,268","164,823,660","156,031,165","148,820,862","141,145,378","125,028,178","109,700,000","103,400,000","96,800,000","93,700,000","86,800,000","83,800,000","63,800,000","58,800,000","54,800,000","51,200,000","48,100,000","43,700,000","41,900,000","39,600,000","38,900,000","35,400,000","32,700,000","31,200,000","29,500,000","27,900,000","25,900,000","24,500,000","23,000,000","21,200,000","19,700,000","18,900,000","17,800,000","16,500,000","15,300,000","12,100,000","11,200,000","9,900,000","9,100,000","8,800,000","6,300,000","5,700,000","5,300,000","5,000,000","4,600,000","4,100,000","3,800,000","3,300,000"
CapitalLeaseObligations,"68,212,000","69,527,000","77,060,000","79,227,000","77,230,000","73,584,000","75,389,000","76,783,000","79,035,000","81,091,000","82,130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"335,416,000","301,586,000","203,045,000","103,936,000","303,815,000","271,078,000","200,058,000","136,339,000","35,104,000","39,395,000","-119,526,000","-146,507,000","-152,484,000","-218,203,000","-228,007,000","34,839,000","3,831,000","-29,642,000","-78,994,000","-81,441,000","-144,506,000","-160,700,000","-174,019,000","137,874,000","102,918,000","116,901,000","85,234,000","163,458,000","136,922,000","105,776,000","180,671,000","535,016,000","536,277,000","505,621,000","482,440,000","612,653,000","593,419,000","562,461,000","547,596,000","542,284,000","509,621,000","463,587,000","453,964,000","447,207,000","539,676,000","515,165,000","496,623,000","474,680,000","474,792,000","460,954,000","443,174,000","428,410,000","398,577,000","391,942,000","459,618,000","458,098,000","438,634,000","438,758,000","436,377,000","407,484,000","380,892,000","354,267,000","330,079,000","308,327,000","283,849,000","250,488,000","259,172,000","253,731,000","231,804,000","317,567,000","297,890,000","282,066,000","267,644,000","249,831,000","234,608,000","219,659,444","205,173,296","207,296,744","194,276,504","187,619,783","184,637,063","171,485,948","160,928,032","150,214,022","135,155,100","124,140,292","114,707,676","104,809,878","86,385,366","68,700,000","60,100,000","51,200,000","45,700,000","36,500,000","31,100,000","63,500,000","58,500,000","54,500,000","50,900,000","47,700,000","43,300,000","41,400,000","39,100,000","38,300,000","34,700,000","32,000,000","30,400,000","28,700,000","27,000,000","24,900,000","23,500,000","21,900,000","19,900,000","18,300,000","17,300,000","16,100,000","14,700,000","13,400,000","10,000,000","9,000,000","7,500,000","6,600,000","6,200,000","6,300,000","5,700,000","5,300,000","5,000,000","4,600,000","4,100,000","3,800,000","3,300,000"
WorkingCapital,"426,270,000","435,421,000","409,756,000","358,322,000","428,966,000","424,365,000","436,469,000","414,252,000","386,943,000","360,121,000","303,677,000","310,622,000","325,386,000","292,502,000","299,670,000","318,856,000","322,615,000","234,407,000","200,127,000","212,503,000","163,842,000","173,780,000","203,135,000","199,744,000","190,123,000","222,554,000","195,957,000","208,515,000","256,225,000","229,250,000","227,493,000","443,022,000","295,167,000","257,032,000","260,360,000","377,432,000","357,676,000","338,463,000","327,242,000","310,757,000","275,551,000","213,093,000","192,774,000","212,229,000","260,184,000","239,888,000","217,140,000","184,016,000","199,574,000","287,272,000","265,844,000","239,944,000","207,761,000","180,087,000","230,130,000","238,194,000","239,199,000","218,059,000","216,409,000","195,645,000","176,682,000","155,063,000","134,975,000","131,856,000","129,838,000","117,355,000","121,704,000","120,965,000","92,194,000","137,357,000","124,526,000","197,464,000","185,008,000","169,322,000","153,548,000","138,706,704","123,054,264","124,393,147","116,041,577","114,448,225","123,930,554","120,334,025","113,529,148","108,299,953","100,005,900","89,687,603","82,046,000","73,740,051","58,655,285","44,800,000","37,200,000","37,400,000","36,600,000","36,300,000","33,000,000","51,100,000","46,000,000","41,600,000","37,600,000","34,900,000","30,600,000","28,400,000","26,800,000","28,300,000","25,600,000","23,600,000","22,700,000","23,700,000","22,300,000","20,700,000","19,100,000","17,300,000","15,400,000","13,500,000","12,700,000","12,600,000","11,200,000","10,600,000","9,700,000","9,200,000","8,100,000","7,100,000","6,900,000","5,200,000","4,700,000","4,500,000","4,400,000","4,200,000","3,800,000","3,700,000","3,400,000"
InvestedCapital,"1,973,390,000","1,985,107,000","1,939,588,000","1,904,298,000","1,754,884,000","1,753,451,000","1,762,924,000","1,737,935,000","1,711,116,000","1,706,300,000","1,660,280,000","1,670,749,000","1,668,531,000","1,641,794,000","1,670,942,000","1,418,061,000","1,450,792,000","1,360,319,000","1,297,310,000","1,293,398,000","1,266,140,000","1,237,827,000","1,242,628,000","974,539,000","1,014,578,000","1,022,921,000","1,006,182,000","923,959,000","975,081,000","977,702,000","918,359,000","808,211,000","777,041,000","748,528,000","726,763,000","737,541,000","719,509,000","694,565,000","680,605,000","674,442,000","644,497,000","597,506,000","589,354,000","586,122,000","566,277,000","541,936,000","523,565,000","501,792,000","502,144,000","488,546,000","471,006,000","456,482,000","426,889,000","420,494,000","488,410,000","487,130,000","467,948,000","468,355,000","466,256,000","437,651,000","411,463,000","385,482,000","374,832,000","353,775,000","330,089,000","297,519,000","306,993,000","282,485,000","261,165,000","347,544,000","328,487,000","313,282,000","299,571,000","282,468,000","267,950,000","253,703,016","239,999,833","242,809,706","230,510,403","224,567,072","223,946,164","213,159,871","204,959,360","196,595,317","183,967,569","175,387,551","168,382,406","160,904,742","144,981,831","109,700,000","123,800,000","96,800,000","93,700,000","86,800,000","83,800,000","63,800,000","58,800,000","54,800,000","51,200,000","48,100,000","43,700,000","41,900,000","39,600,000","38,900,000","35,400,000","32,700,000","31,200,000","29,500,000","27,900,000","25,900,000","24,500,000","23,000,000","21,200,000","19,700,000","18,900,000","17,800,000","16,500,000","15,400,000","14,200,000","13,300,000","12,400,000","11,700,000","11,600,000","7,100,000","6,800,000","6,300,000","6,000,000","5,700,000","5,300,000","5,000,000","4,200,000"
TangibleBookValue,"335,416,000","301,586,000","203,045,000","103,936,000","303,815,000","271,078,000","200,058,000","136,339,000","35,104,000","39,395,000","-119,526,000","-146,507,000","-152,484,000","-218,203,000","-228,007,000","34,839,000","3,831,000","-29,642,000","-78,994,000","-81,441,000","-144,506,000","-160,700,000","-174,019,000","137,874,000","102,918,000","116,901,000","85,234,000","163,458,000","136,922,000","105,776,000","180,671,000","535,016,000","536,277,000","505,621,000","482,440,000","612,653,000","593,419,000","562,461,000","547,596,000","542,284,000","509,621,000","463,587,000","453,964,000","447,207,000","539,676,000","515,165,000","496,623,000","474,680,000","474,792,000","460,954,000","443,174,000","428,410,000","398,577,000","391,942,000","459,618,000","458,098,000","438,634,000","438,758,000","436,377,000","407,484,000","380,892,000","354,267,000","330,079,000","308,327,000","283,849,000","250,488,000","259,172,000","253,731,000","231,804,000","317,567,000","297,890,000","282,066,000","267,644,000","249,831,000","234,608,000","219,659,444","205,173,296","207,296,744","194,276,504","187,619,783","184,637,063","171,485,948","160,928,032","150,214,022","135,155,100","124,140,292","114,707,676","104,809,878","86,385,366","68,700,000","60,100,000","51,200,000","45,700,000","36,500,000","31,100,000","63,500,000","58,500,000","54,500,000","50,900,000","47,700,000","43,300,000","41,400,000","39,100,000","38,300,000","34,700,000","32,000,000","30,400,000","28,700,000","27,000,000","24,900,000","23,500,000","21,900,000","19,900,000","18,300,000","17,300,000","16,100,000","14,700,000","13,400,000","10,000,000","9,000,000","7,500,000","6,600,000","6,200,000","6,300,000","5,700,000","5,300,000","5,000,000","4,600,000","4,100,000","3,800,000","3,300,000"
TotalDebt,"327,226,000","351,645,000","377,283,000","420,554,000","292,661,000","305,119,000","399,028,000","433,526,000","498,883,000","464,043,000","568,186,000","505,160,000","522,265,000","545,369,000","561,473,000","339,000,000","392,500,000","362,500,000","337,500,000","343,771,000","358,215,000","347,254,000","347,233,000","95,259,000","161,616,000","166,578,000","168,236,000","77,024,000","155,015,000","157,020,000","124,946,000","12,946,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,135,000","13,427,000","13,719,000","14,018,000","14,316,000","14,616,000","14,918,000","15,229,000","15,543,000","15,857,000","16,168,000","16,478,000","16,784,000","17,085,822","17,383,975","17,585,587","17,821,712","18,050,289","18,274,790","18,502,300","18,722,394","18,935,049","19,143,909","19,356,386","19,561,544","19,759,364","19,953,653",,"20,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","2,100,000","2,100,000","2,500,000","2,600,000","2,800,000","800,000","1,100,000","1,000,000","1,000,000","1,100,000","1,200,000","1,200,000","900,000"
NetDebt,"98,193,000","70,273,000","103,902,000","142,236,000","29,295,000","66,009,000","154,235,000","210,118,000","263,632,000","272,659,000","386,165,000","404,274,000","426,704,000","459,483,000","466,799,000","217,010,000","305,892,000","241,042,000","265,036,000","252,159,000","298,375,000","288,318,000","277,644,000","31,022,000","95,903,000","104,126,000","119,394,000","22,492,000","48,568,000","64,052,000","26,707,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"521,994","2,501,150",,"2,403,256","1,795,352",,"6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000","1,000,000",,,,,,,"400,000",
ShareIssued,"39,263,444","39,319,766","39,273,057","38,955,484","38,854,000","38,765,300","38,601,131","38,453,046","38,122,138","38,282,251","38,084,292","37,934,040","37,813,367","37,734,646","37,802,998","37,607,500","37,545,189","37,469,896","37,409,328","37,356,041","37,333,015","37,310,142","37,301,380","37,253,771","37,196,281","37,191,353","37,182,381","37,152,979","37,152,903","37,109,968","37,029,777","37,002,203","36,925,781","36,900,781","36,852,781","36,834,678","36,842,346","36,842,346","36,828,834","36,826,364","36,857,507","36,891,490","37,004,657","37,153,398","37,119,243","37,119,243","37,052,975","37,033,474","37,288,167","37,260,629","37,244,629","37,244,029","37,260,629","37,489,441","38,022,759","38,643,480","38,641,599","39,208,553","39,511,745","39,515,164","39,449,377","39,391,287","39,380,782","39,376,782","39,368,701","38,883,986","38,870,639","38,636,658","38,442,000","41,319,000","41,189,532","41,099,922","41,089,222","41,039,576","41,029,576","40,913,226","40,855,948","41,531,248","41,327,186","41,562,136","41,571,536","41,509,686","41,423,688","41,432,390","41,428,990","41,454,290","41,451,342","41,381,998","40,995,298","40,404,000","40,328,000","40,266,000","40,392,000","40,118,000","40,112,000","38,100,000","38,052,000","37,838,000","37,752,000","37,752,000","37,644,000","37,796,000","37,848,000","38,080,000","37,808,000","37,684,000","37,716,000","37,500,000","37,580,000","37,404,000","37,404,000","37,316,000","37,300,000","37,280,000","37,220,000","37,204,000","37,192,000","37,120,000","36,012,000","35,996,000","36,656,000","34,216,000","33,264,000","31,924,000","31,924,000","31,900,000","31,860,000","31,628,000","31,720,000","31,720,000","31,716,000"
OrdinarySharesNumber,"39,263,444","39,319,766","39,273,057","38,955,484","38,854,000","38,765,300","38,601,131","38,453,046","38,122,138","38,282,251","38,084,292","37,934,040","37,813,367","37,734,646","37,802,998","37,607,500","37,545,189","37,469,896","37,409,328","37,356,041","37,333,015","37,310,142","37,301,380","37,253,771","37,196,281","37,191,353","37,182,381","37,152,979","37,152,903","37,109,968","37,029,777","37,002,203","36,925,781","36,900,781","36,852,781","36,834,678","36,842,346","36,842,346","36,828,834","36,826,364","36,857,507","36,891,490","37,004,657","37,153,398","37,119,243","37,119,243","37,052,975","37,033,474","37,288,167","37,260,629","37,244,629","37,244,029","37,260,629","37,489,441","38,022,759","38,643,480","38,641,599","39,208,553","39,511,745","39,515,164","39,449,377","39,391,287","39,380,782","39,376,782","39,368,701","38,883,986","38,870,639","38,636,658","38,442,000","41,319,000","41,189,532","41,099,922","41,089,222","41,039,576","41,029,576","40,913,226","40,855,948","41,531,248","41,327,186","41,562,136","41,571,536","41,509,686","41,423,688","41,432,390","41,428,990","41,454,290","41,451,342","41,381,998","40,995,298","40,404,000","40,328,000","40,266,000","40,392,000","40,118,000","40,112,000","38,100,000","38,052,000","37,838,000","37,752,000","37,752,000","37,644,000","37,796,000","37,848,000","38,080,000","37,808,000","37,684,000","37,716,000","37,500,000","37,580,000","37,404,000","37,404,000","37,316,000","37,300,000","37,280,000","37,220,000","37,204,000","37,192,000","37,120,000","36,012,000","35,996,000","36,656,000","34,216,000","33,264,000","31,924,000","31,924,000","31,900,000","31,860,000","31,628,000","31,720,000","31,720,000","31,716,000"
