name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"864,269,000",,,,,,,,,,,,,,,,,"10,218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"456,307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,"50,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190,382,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,"50,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190,382,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,"1,097,350,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"9,937,566,000","9,562,853,000","9,834,143,000","9,113,979,000","8,384,917,000","8,271,465,000","9,671,767,000","9,652,582,000","9,433,849,000","9,562,694,000","9,397,512,000","9,945,132,000","10,477,217,000","11,561,935,000","11,144,980,000","11,448,417,000","11,328,511,000","11,974,439,000","11,142,447,000","12,702,029,000","12,601,335,000","12,622,027,000","13,213,519,000","13,130,431,000","13,126,118,000","12,673,260,000","12,062,380,000","11,442,784,000","11,384,433,000","13,259,236,000","13,188,893,000","12,997,646,000","12,414,029,000","11,784,334,000","11,920,882,000","11,934,660,000","12,678,896,000","11,542,816,000","11,666,318,000","11,798,794,000","12,306,614,000","12,376,528,000","12,056,235,000","12,435,111,000","12,404,113,000","12,374,587,000","13,638,598,000","12,641,118,000","12,803,633,000","12,208,606,000","14,185,808,000","13,575,726,000","13,931,750,000","14,879,650,000","14,552,335,000","14,636,946,000","14,531,596,000",,"15,306,180,000","15,281,181,000","13,518,543,000","11,210,579,000","9,047,787,000","8,797,272,000","8,534,252,000","7,836,034,000","7,288,511,000","7,661,456,000","7,555,749,000","7,121,347,000","5,986,307,000","5,795,923,000","5,912,160,000","6,191,906,000","6,026,060,000","6,001,368,000","6,071,898,000","6,171,070,000","6,167,281,000","6,531,948,000","6,119,010,000",,"3,833,568,000","3,757,873,000","3,761,121,000",,"3,682,905,000","3,468,570,000","3,263,799,000",,"2,764,524,000","2,249,562,000","2,246,669,000",,"1,549,466,000","1,475,240,000","921,715,000",,"964,554,000","1,055,337,000","257,281,000",,"267,176,000","268,234,000","268,733,000",,"302,687,000","295,488,000","365,758,000",,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"8,762,501,000","8,411,153,000","8,429,649,000","7,935,337,000","7,218,512,000","7,225,004,000","7,307,778,000","7,306,926,000","7,383,288,000","7,329,863,000","7,323,126,000","7,930,615,000","8,593,699,000","9,756,621,000","9,712,659,000","9,701,529,000","9,694,477,000","9,729,487,000","9,351,601,000","10,721,955,000","10,499,807,000","10,496,055,000","11,084,608,000","10,963,141,000","11,059,832,000","10,541,010,000","10,007,007,000","9,409,777,000","9,164,125,000","10,898,859,000","11,065,199,000","10,780,657,000","10,256,800,000","9,682,848,000","9,917,351,000","9,940,755,000","10,421,179,000","9,261,921,000","9,210,578,000","9,718,027,000","10,302,599,000","10,424,002,000","10,106,550,000","10,240,048,000","10,257,396,000","10,019,639,000","11,110,047,000","10,518,000,000","10,590,645,000","10,087,397,000","12,079,762,000","11,737,504,000","12,073,362,000","12,290,618,000","12,180,579,000","12,219,332,000","12,168,503,000","12,951,812,000","12,482,484,000","12,478,462,000","11,633,128,000","9,554,798,000","7,382,460,000","7,148,944,000","6,928,516,000","6,245,807,000","5,715,935,000","5,635,131,000","5,517,998,000","4,936,633,000","4,228,566,000","4,052,188,000","4,078,703,000","4,064,385,000","3,987,448,000","4,004,594,000","4,059,885,000","4,071,320,000","4,074,515,000","4,434,929,000","3,970,486,000","2,477,173,000","2,356,438,000","2,284,009,000","2,288,244,000","2,656,897,000","2,225,589,000","2,038,952,000","2,015,890,000","2,048,800,000","1,690,966,000","1,497,260,000","1,499,787,000","2,051,000,000","1,234,314,000","1,156,862,000","729,132,000","956,700,000","772,156,000","862,883,000","232,197,000","242,000,000","242,572,000","243,000,000","243,178,000","277,200,000","233,537,000","233,804,000","293,963,000","268,400,000","268,700,000","257,000,000","257,300,000","235,000,000","354,100,000","339,300,000","340,200,000","394,600,000","338,700,000","343,700,000","344,600,000","345,600,000","349,000,000","355,500,000","356,500,000"
			LongTermDebt,"8,039,069,000","8,040,947,000","8,056,741,000","7,534,753,000","6,817,538,000","6,823,996,000","6,882,132,000","6,880,867,000","6,885,757,000","6,831,609,000","6,832,148,000","7,447,604,000","8,109,526,000","9,756,621,000","9,712,659,000","9,701,529,000","9,694,477,000","9,729,487,000","9,351,601,000","10,721,955,000","10,499,807,000","10,496,055,000","11,084,608,000","10,963,141,000","11,059,832,000","10,541,010,000","10,007,007,000","9,409,777,000","9,164,125,000","10,898,859,000","11,065,199,000","10,780,657,000","10,256,800,000","9,682,848,000","9,917,351,000","9,940,755,000","10,421,179,000","9,261,921,000","9,210,578,000","9,718,027,000","10,302,599,000","10,424,002,000","10,106,550,000","10,240,048,000","10,257,396,000","10,019,639,000","11,110,047,000","10,518,000,000","10,590,645,000","10,087,397,000","12,079,762,000","11,737,504,000","12,073,362,000","12,290,618,000","12,180,579,000","12,219,332,000","12,168,503,000","12,951,812,000","12,482,484,000","12,478,462,000","11,633,128,000","9,554,798,000","7,382,460,000","7,148,944,000","6,928,516,000","6,245,807,000","5,715,935,000","5,635,131,000","5,517,998,000","4,936,633,000","4,228,566,000","4,052,188,000","4,078,703,000","4,064,385,000","3,987,448,000","4,004,594,000","4,059,885,000","4,071,320,000","4,074,515,000","4,434,929,000","3,970,486,000","2,477,173,000","2,356,438,000","2,284,009,000","2,288,244,000","2,656,897,000","2,225,589,000","2,038,952,000","2,015,890,000","2,048,800,000","1,690,966,000","1,497,260,000","1,499,787,000","2,051,000,000","1,234,314,000","1,156,862,000","729,132,000","956,700,000","772,156,000","862,883,000","232,197,000","242,000,000","242,572,000","243,000,000","243,178,000","277,200,000","233,537,000","233,804,000","293,963,000","268,400,000","268,700,000","257,000,000","257,300,000","235,000,000","354,100,000","339,300,000","340,200,000","394,600,000","338,700,000","343,700,000","344,600,000","345,600,000","349,000,000","355,500,000","356,500,000"
			LongTermCapitalLeaseObligation,"723,432,000","370,206,000","372,908,000","400,584,000","400,974,000","401,008,000","425,646,000","426,059,000","497,531,000","498,254,000","490,978,000","483,011,000","484,173,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"153,408,000","158,292,000","107,860,000","141,202,000","144,814,000","145,674,000","144,016,000","143,467,000","145,880,000","163,202,000","162,260,000","166,714,000","173,250,000","264,253,000","278,492,000","288,302,000","310,173,000","336,246,000","346,621,000","368,601,000","399,410,000","409,220,000","419,376,000","433,659,000","441,837,000","463,594,000","494,988,000","509,567,000","467,556,000","637,710,000","602,799,000","613,242,000","637,847,000","660,793,000","599,977,000","613,363,000","711,173,000","619,015,000","584,364,000","598,042,000","613,456,000","625,031,000","640,658,000","669,339,000","689,859,000","688,196,000","738,634,000","753,940,000","773,183,000","780,669,000","796,272,000","814,460,000","824,872,000","854,614,000","861,044,000","881,747,000","844,389,000",,"1,158,881,000","1,054,517,000","596,465,000","342,733,000","253,703,000","190,382,000","190,238,000","184,230,000","159,697,000","126,671,000","106,799,000","102,387,000","103,049,000","81,206,000","81,437,000","74,253,000","54,069,000","54,298,000","57,887,000","59,362,000","11,398,000","11,579,000","11,759,000",,"7,467,000","7,595,000","7,724,000",,"7,976,000","8,100,000","8,225,000",,"8,468,000","8,594,000","8,725,000",,"9,868,000","9,906,000","10,026,000",,"10,461,000","10,550,000","11,575,000",,"6,725,000","6,976,000","7,122,000",,"8,936,000","11,408,000","11,457,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,146,000",,,"1,272,000","1,280,000","15,420,000","15,369,000","15,453,000","15,305,000","15,432,000","15,577,000","13,380,000","13,315,000","13,814,000","13,256,000","13,279,000","13,278,000","17,648,000","17,704,000","17,789,000","17,842,000","17,858,000","19,876,000","19,884,000","19,895,000","19,829,000","19,698,000","19,741,000",,"266,383,000","130,975,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"46,238,000","48,118,000","50,064,000","33,965,000","36,925,000","40,110,000","45,473,000","49,386,000","54,992,000","59,429,000","62,583,000","66,835,000","71,328,000","167,730,000","176,211,000","187,934,000","200,648,000","227,069,000","240,377,000","264,035,000","274,477,000","287,846,000","301,017,000","314,367,000","325,013,000","346,119,000","377,951,000","390,636,000","346,026,000","519,280,000","489,250,000","501,384,000","514,605,000","542,998,000","472,805,000","486,901,000","586,237,000","498,510,000","465,929,000","481,302,000","500,266,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,398,000","11,579,000","11,759,000",,"7,467,000","7,595,000","7,724,000",,"7,976,000","8,100,000","8,225,000",,"8,468,000","8,594,000","8,725,000",,"9,868,000","9,906,000","10,026,000",,"10,461,000","10,550,000","11,575,000",,"6,725,000","6,976,000","7,122,000",,"8,936,000","11,408,000","11,457,000",,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,,,,,,,,,"109,177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"747,161,000","688,683,000","990,688,000","749,684,000","734,630,000","606,267,000","693,751,000","718,916,000","623,799,000","888,915,000","854,333,000","862,062,000","867,085,000","783,562,000","924,582,000","938,041,000","857,026,000","1,440,451,000","970,704,000","1,177,084,000","1,266,074,000","1,278,446,000","1,248,323,000","1,245,497,000","1,177,684,000","1,229,221,000","1,113,885,000","1,092,894,000","1,304,790,000","1,337,780,000","1,140,052,000","1,220,958,000","1,140,831,000","1,003,620,000","951,098,000","940,988,000","995,082,000","944,152,000","995,499,000","1,236,825,000","1,250,899,000","1,160,677,000","1,160,720,000","1,421,467,000","1,366,520,000","1,327,974,000","1,417,222,000","1,270,913,000","1,339,748,000","1,251,628,000","1,212,765,000","936,099,000","907,309,000","1,590,891,000","1,370,255,000","1,383,350,000","1,394,673,000",,"1,503,395,000","1,538,116,000","1,106,348,000","1,128,204,000","1,249,651,000","1,292,063,000","1,252,323,000","1,256,441,000","1,269,676,000","1,789,777,000","1,798,328,000","1,947,871,000","1,643,210,000","1,650,893,000","1,620,472,000","1,921,286,000","1,982,340,000","1,937,746,000","1,951,227,000","2,037,358,000","2,079,820,000","2,083,733,000","2,084,924,000",,"1,468,170,000","1,464,544,000","1,463,298,000",,"1,446,657,000","1,418,890,000","1,237,111,000",,"1,061,208,000","739,853,000","734,317,000",,"302,549,000","305,153,000","178,965,000",,"178,411,000","178,093,000",,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,"205,000","214,000","1,176,000","3,620,000","3,602,000","2,406,000","2,670,000","2,870,000","3,284,000","8,104,000","12,902,000","12,470,000","11,520,000","12,611,000","11,354,000","211,000","0","0","0","0","0","2,677,000","103,609,000","315,448,000","478,980,000","70,844,000","0","14,153,000","8,954,000","0","0","255,922,000",,,,"0","0",,,"750,000","750,000","750,000","1,650,000",,"0","42,533,000",,"0","0","0","0","0","0","0","21,056,000","21,054,000","0","0","120,000,000","120,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"274,496,000","304,725,000","305,946,000","287,756,000","286,961,000","294,520,000","1,526,222,000","1,483,273,000","1,280,882,000","1,180,714,000","1,057,793,000","985,741,000","843,183,000","757,499,000","229,042,000","520,331,000","465,659,000","464,635,000","469,919,000","431,983,000","433,374,000","435,436,000","457,928,000","480,030,000","433,863,000","426,965,000","434,980,000","417,935,000","436,608,000","384,676,000","380,843,000","382,789,000","378,551,000","437,073,000","452,456,000","436,877,000","447,853,000","402,280,000","396,897,000","175,056,000","139,660,000","152,665,000","139,353,000","104,257,000","90,338,000","82,856,000","372,695,000","98,265,000","100,057,000","88,912,000","97,009,000","87,663,000","126,207,000","142,777,000","139,707,000","151,767,000","122,381,000",,"161,420,000","167,553,000","182,602,000","184,844,000","161,973,000","165,883,000","163,175,000","149,556,000","143,203,000","109,877,000","111,568,000","113,402,000","11,482,000","11,636,000","11,548,000","11,982,000","2,203,000","4,730,000","2,899,000","3,030,000","1,548,000","1,707,000","51,841,000",,"1,493,000","1,725,000","1,855,000",,"2,683,000","2,628,000","2,573,000",,"3,882,000","3,855,000","3,840,000",,"2,735,000","3,319,000","3,592,000",,"3,526,000","3,811,000","13,509,000",,"17,879,000","18,258,000","18,433,000",,"60,214,000","50,276,000","60,338,000",,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"6,437,970,000","6,515,238,000","6,579,825,000","6,568,317,000","6,753,185,000","6,948,155,000","6,885,685,000","6,928,909,000","7,293,212,000","7,310,978,000","7,710,256,000","7,496,144,000","5,090,892,000","5,107,883,000","5,037,509,000","4,943,587,000","5,024,878,000","5,007,701,000","5,287,573,000","7,644,230,000","7,563,327,000","7,618,496,000","7,068,986,000","7,347,575,000","7,299,556,000","7,476,078,000","7,444,501,000","7,305,310,000","7,043,648,000","7,489,382,000","7,224,919,000","7,198,354,000","7,409,327,000","7,594,744,000","7,827,834,000","7,921,227,000","8,020,610,000","7,904,144,000","7,688,854,000","7,273,625,000","7,509,537,000","7,508,447,000","7,362,969,000","7,367,524,000","7,244,844,000","6,830,405,000","6,487,775,000","6,638,913,000","6,624,379,000","6,649,406,000","6,967,908,000","7,122,175,000","6,560,779,000","5,664,485,000","6,282,582,000","6,348,764,000","6,382,140,000","7,612,159,000","6,206,359,000","6,210,848,000","6,211,707,000","6,150,770,000","5,336,954,000","5,306,151,000","5,315,935,000","5,263,510,000","5,363,453,000","4,328,466,000","4,071,085,000","4,012,741,000","3,488,909,000","3,349,983,000","3,256,058,000","3,077,573,000","2,803,329,000","2,761,218,000","2,726,745,000","2,627,356,000","2,678,785,000","2,626,709,000","2,623,262,000","4,050,030,000","2,176,556,000","2,112,359,000","2,087,365,000","3,534,879,000","2,081,379,000","2,074,246,000","2,120,924,000","3,277,400,000","2,027,200,000","2,021,074,000","1,871,309,000","2,216,000,000","1,784,127,000","1,759,344,000","1,314,014,000","1,492,400,000","534,902,000","539,341,000","269,262,000","276,300,000","200,967,000","196,492,000","196,083,000","194,300,000","193,917,000","194,096,000","114,513,000","116,700,000","118,500,000","118,400,000","121,100,000","115,700,000","119,300,000","119,600,000","-5,100,000","-3,200,000","2,700,000","4,400,000","5,900,000","8,100,000","10,900,000","11,400,000","13,300,000"
	StockholdersEquity,"6,184,858,000","6,236,346,000","6,294,304,000","6,282,367,000","6,337,907,000","6,533,198,000","6,468,840,000","6,496,417,000","6,837,027,000","6,732,030,000","7,075,072,000","6,860,554,000","4,443,992,000","4,465,231,000","4,377,917,000","4,281,875,000","4,360,092,000","4,337,652,000","4,571,079,000","6,916,434,000","6,841,707,000","6,898,519,000","6,315,831,000","6,594,107,000","6,524,924,000","6,697,595,000","6,682,147,000","6,537,744,000","6,285,898,000","6,745,426,000","6,516,506,000","6,454,144,000","6,570,327,000","6,765,232,000","7,024,219,000","7,136,492,000","7,094,782,000","6,850,935,000","6,901,979,000","6,505,740,000","6,841,667,000","6,828,316,000","6,751,785,000","6,760,241,000","6,647,629,000","6,315,710,000","6,041,092,000","6,231,627,000","6,217,588,000","6,242,769,000","6,561,762,000","6,717,048,000","6,148,329,000","5,664,485,000","6,282,582,000","6,348,764,000","6,382,140,000","6,118,399,000","6,206,359,000","6,210,848,000","6,211,707,000","6,150,770,000","5,336,954,000","5,306,151,000","5,315,935,000","5,263,510,000","5,363,453,000","4,328,466,000","4,071,085,000","4,012,741,000","3,488,909,000","3,349,983,000","3,256,058,000","3,077,573,000","2,803,329,000","2,761,218,000","2,726,745,000","2,627,356,000","2,678,785,000","2,626,709,000","2,623,262,000","2,570,372,000","2,176,556,000","2,112,359,000","2,087,365,000","2,078,720,000","2,081,379,000","2,074,246,000","2,120,924,000","2,055,400,000","2,027,200,000","2,021,074,000","1,871,309,000","1,782,700,000","1,784,127,000","1,759,344,000","1,314,014,000","1,313,800,000","534,902,000","539,341,000","269,262,000","276,300,000","200,967,000","196,492,000","196,083,000","194,300,000","193,917,000","194,096,000","114,513,000","116,700,000","118,500,000","118,400,000","121,100,000","115,700,000","119,300,000","119,600,000","-5,100,000","-3,200,000","2,700,000","4,400,000","5,900,000","8,100,000","10,900,000","11,400,000","13,300,000"
		CapitalStock,"1,190,108,000","1,190,107,000","1,190,145,000","1,189,932,000","1,189,949,000","1,189,972,000","898,785,000","898,789,000","898,835,000","898,832,000","898,869,000","898,867,000","898,872,000","898,894,000","898,883,000","898,912,000","898,909,000","899,565,000","1,045,582,000","1,045,567,000","1,045,600,000","1,045,597,000","1,045,648,000","1,284,485,000","1,284,483,000","1,284,475,000","1,284,504,000","1,284,527,000","1,284,523,000","1,284,519,000","1,284,513,000","1,284,510,000","1,284,699,000","1,284,694,000","1,284,895,000","1,284,905,000","1,285,166,000","1,247,718,000","1,245,114,000","1,028,957,000","1,028,951,000","1,029,033,000","1,029,205,000","1,004,793,000","790,273,000","790,405,000","790,804,000","830,796,000","830,796,000","830,904,000","830,869,000","830,831,000","830,018,000","830,002,000","830,016,000","830,229,000","830,230,000","831,235,000","831,405,000","831,396,000","831,482,000","834,743,000","834,418,000","837,640,000","837,864,000","840,202,000","841,211,000","578,689,000","470,925,000","582,582,000","245,155,000","172,623,000","172,925,000","255,731,000","249,040,000","269,279,000","269,749,000","269,808,000","286,162,000","298,602,000","312,918,000","472,938,000","482,910,000","485,879,000","485,634,000","484,932,000","484,213,000","483,485,000","482,766,000","482,100,000","481,466,000","480,914,000","369,185,000","282,800,000","285,408,000","284,653,000","283,488,000","279,900,000","279,284,000","277,661,000","1,044,000",,"981,000","972,000","971,000",,"970,000","970,000","869,000",,,,,,,,,,,,,,,,
			PreferredStock,"1,182,459,000","1,182,459,000","1,182,499,000","1,182,291,000","1,182,311,000","1,182,339,000","891,156,000","891,164,000","891,211,000","891,214,000","891,256,000","891,256,000","891,263,000","891,294,000","891,294,000","891,325,000","891,325,000","891,988,000","1,038,011,000","1,038,011,000","1,038,049,000","1,038,055,000","1,038,111,000","1,276,954,000","1,276,954,000","1,276,954,000","1,276,985,000","1,277,010,000","1,277,014,000","1,277,026,000","1,277,026,000","1,277,026,000","1,277,225,000","1,277,225,000","1,277,455,000","1,277,455,000","1,277,719,000","1,240,278,000","1,237,699,000","1,021,555,000","1,021,555,000","1,021,660,000","1,021,855,000","997,446,000","782,933,000","783,088,000","783,527,000","823,534,000","823,549,000","823,686,000","823,718,000","823,718,000","823,717,000","823,807,000","823,782,000","824,013,000","824,070,000","825,095,000","825,275,000","825,276,000","825,367,000","828,660,000","828,696,000","831,931,000","832,161,000","834,527,000","835,561,000","573,428,000","465,706,000","577,454,000","240,062,000","167,557,000","167,905,000","250,992,000","244,478,000","264,787,000","265,288,000","265,488,000","281,843,000","294,323,000","308,681,000","468,977,000","479,354,000","482,399,000","482,160,000","481,460,000","480,741,000","480,023,000","479,304,000","478,600,000","478,029,000","477,477,000","365,781,000","282,800,000","282,039,000","281,320,000","280,601,000","279,900,000","277,168,000","276,599,000",,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"7,649,000","7,648,000","7,646,000","7,641,000","7,638,000","7,633,000","7,629,000","7,625,000","7,624,000","7,618,000","7,613,000","7,611,000","7,609,000","7,600,000","7,589,000","7,587,000","7,584,000","7,577,000","7,571,000","7,556,000","7,551,000","7,542,000","7,537,000","7,531,000","7,529,000","7,521,000","7,519,000","7,517,000","7,509,000","7,493,000","7,487,000","7,484,000","7,474,000","7,469,000","7,440,000","7,450,000","7,447,000","7,440,000","7,415,000","7,402,000","7,396,000","7,373,000","7,350,000","7,347,000","7,340,000","7,317,000","7,277,000","7,262,000","7,247,000","7,218,000","7,151,000","7,113,000","6,301,000","6,195,000","6,234,000","6,216,000","6,160,000","6,140,000","6,130,000","6,120,000","6,115,000","6,083,000","5,722,000","5,709,000","5,703,000","5,675,000","5,650,000","5,261,000","5,219,000","5,128,000","5,093,000","5,066,000","5,020,000","4,739,000","4,562,000","4,492,000","4,461,000","4,320,000","4,319,000","4,279,000","4,237,000","3,961,000","3,556,000","3,480,000","3,474,000","3,472,000","3,472,000","3,462,000","3,462,000","3,500,000","3,437,000","3,437,000","3,404,000",,"3,369,000","3,333,000","2,887,000",,"2,116,000","1,062,000","1,044,000",,"981,000","972,000","971,000",,"970,000","970,000","869,000",,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"8,097,523,000","8,143,093,000","8,138,337,000","8,069,033,000","8,080,392,000","8,192,507,000","8,123,524,000","8,095,774,000","8,112,523,000","7,827,697,000","7,872,597,000","7,845,748,000","7,676,770,000","7,725,857,000","7,580,463,000","7,555,993,000","7,629,013,000","7,492,658,000","7,501,823,000","7,279,834,000","7,183,324,000","7,153,332,000","7,139,220,000","7,135,571,000","7,187,036,000","7,132,979,000","7,232,766,000","7,161,150,000","6,935,205,000","6,873,025,000","7,040,538,000","6,949,663,000","7,017,611,000","7,143,840,000","7,183,660,000","7,190,336,000","7,167,959,000","7,195,438,000","7,136,090,000","7,059,872,000","7,058,212,000","7,127,258,000","7,112,004,000","6,885,223,000","6,935,735,000","6,932,728,000","6,809,905,000","6,944,410,000","6,877,529,000","6,961,007,000","6,993,131,000","7,210,977,000","6,434,715,000","5,817,380,000","5,403,850,000","5,382,214,000","5,364,675,000","5,339,570,000","5,344,272,000","5,331,692,000","5,323,944,000","5,287,923,000","4,274,050,000","4,270,822,000","4,264,303,000","4,243,465,000","4,216,803,000","3,404,376,000","3,357,813,000","3,257,731,000","3,178,644,000","3,148,347,000","3,120,962,000","2,827,789,000","2,659,140,000","2,597,960,000","2,573,478,000","2,481,414,000","2,486,218,000","2,452,293,000","2,420,754,000","2,162,512,000","1,774,679,000","1,716,051,000","1,710,953,000","1,709,284,000","1,709,625,000","1,703,414,000","1,702,695,000","1,696,600,000","1,683,740,000","1,682,996,000","1,653,634,000",,"1,623,877,000","1,591,221,000","1,146,775,000",,"358,249,000","359,049,000","358,874,000",,"284,586,000","280,136,000","279,906,000",,"279,128,000","279,127,000","199,124,000",,,,,,,,,,,,,,,,
		RetainedEarnings,"-3,154,549,000","-3,079,320,000","-2,988,999,000","-2,925,161,000","-2,871,681,000","-2,774,182,000","-2,463,635,000","-2,415,500,000","-2,091,612,000","-1,954,266,000","-1,649,035,000","-1,845,995,000","-4,120,265,000","-4,167,184,000","-4,135,602,000","-4,206,381,000","-4,198,088,000","-4,183,253,000","-4,098,127,000","-1,524,806,000","-1,506,236,000","-1,419,382,000","-1,951,411,000","-1,898,505,000","-1,999,994,000","-1,766,780,000","-1,878,716,000","-1,958,546,000","-2,006,439,000","-1,505,385,000","-1,878,125,000","-1,872,250,000","-1,809,609,000","-1,734,839,000","-1,527,663,000","-1,471,643,000","-1,479,296,000","-1,573,275,000","-1,319,118,000","-1,420,304,000","-1,312,670,000","-1,401,704,000","-1,330,405,000","-1,244,254,000","-1,208,993,000","-1,480,876,000","-1,604,889,000","-1,581,176,000","-1,520,690,000","-1,577,591,000","-1,278,727,000","-1,288,909,000","-1,069,607,000","-975,998,000","57,391,000","164,652,000","177,714,000","-82,178,000","-35,650,000","-22,862,000","-45,361,000","-69,188,000","160,420,000","160,320,000","124,845,000","103,061,000","218,804,000","291,424,000","217,570,000","133,899,000","-2,502,000","-17,309,000","-86,532,000","-57,618,000","-157,065,000","-151,156,000","-157,537,000","-169,629,000","-142,551,000","-128,768,000","-120,368,000","-95,647,000","-62,369,000","-77,601,000","-88,720,000","-90,366,000","-86,906,000","-104,227,000","-110,528,000","-117,000,000","-112,992,000","-120,408,000","-126,668,000","-132,800,000","-107,375,000","-114,070,000","-112,002,000","-109,600,000","-98,657,000","-92,340,000","-84,575,000","-77,600,000","-77,958,000","-77,965,000","-78,271,000","-79,400,000","-80,222,000","-80,775,000","-79,828,000","-79,500,000","-79,200,000","-78,900,000","-78,300,000","-77,500,000","-72,900,000","-70,600,000","105,900,000","107,900,000","119,000,000","120,800,000","122,500,000","124,300,000","127,000,000","127,500,000","129,500,000"
