name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
CommonStockEquity,"632,534,000","679,408,000","1,076,456,000","1,063,335,000","1,036,956,000","986,136,000","1,638,682,000","1,521,199,000","1,446,614,000","1,737,259,000","1,867,655,000","1,849,558,000","1,813,508,000","1,760,708,000","1,763,506,000","1,744,813,000","1,756,192,000","1,728,004,000","1,573,956,000","1,542,073,000","1,500,193,000","1,481,598,000","1,457,096,000","1,459,648,000","1,417,922,000","1,366,618,000","1,343,362,000","1,317,089,000","1,274,797,000","1,223,521,000","1,201,246,000","1,188,788,000","1,179,015,000","1,139,963,000","1,240,406,000","1,215,528,000","1,188,880,000","1,136,126,000","1,092,433,000","1,079,856,000","1,053,093,000","976,554,000","938,371,000","1,001,133,000","1,017,493,000","979,417,000","967,939,000","948,312,000","924,928,000","887,260,000","861,660,000","836,360,000","800,387,000","761,544,000","739,831,000","714,970,000","691,157,000","673,380,000","670,651,000","654,474,000","634,054,000","607,015,000","586,081,000","567,534,000","462,259,000","434,471,000","419,407,000","409,656,000","393,303,000","375,178,000","360,958,000","350,566,000","338,340,000","320,186,000","309,761,000","299,547,000","289,742,000","280,545,000","272,363,000","265,871,000","225,049,000","219,967,000","218,026,000","220,524,000","214,799,000","208,538,000","202,386,000","194,542,000","189,914,000","183,718,000","177,840,000","174,629,000","168,666,000","168,871,000","169,936,000","167,296,000","122,156,000","116,455,000","112,145,000","107,689,000","110,340,000","107,335,000","99,700,000","96,100,000","93,100,000","89,400,000","86,300,000","85,000,000","81,400,000","78,900,000","76,400,000","59,800,000","56,900,000","55,100,000","53,400,000","52,200,000","50,600,000","49,300,000","48,000,000","46,700,000","45,600,000","44,900,000","44,300,000","44,000,000","43,600,000","46,600,000","46,500,000","46,600,000","46,500,000","44,700,000","41,200,000","40,100,000","38,800,000"
CapitalLeaseObligations,"24,175,000","25,410,000","26,063,000","27,237,000","28,423,000","29,516,000","319,875,000","335,705,000","357,191,000","372,056,000","374,443,000","386,989,000","406,559,000",,,,,,,,,,,,,"9,294,000",,,,"11,841,000",,,,"14,454,000",,,,"13,278,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"194,741,000","235,891,000","626,778,000","607,956,000","599,155,000","542,914,000","1,177,868,000","1,056,294,000","974,544,000","809,881,000","933,657,000","906,290,000","862,391,000","798,938,000","829,195,000","893,608,000","899,146,000","869,505,000","710,760,000","779,108,000","732,872,000","707,203,000","673,267,000","673,705,000","625,000,000","551,231,000","528,054,000","498,949,000","454,482,000","395,380,000","371,688,000","346,526,000","937,773,000","897,247,000","997,105,000","976,152,000","948,946,000","895,905,000","853,086,000","842,316,000","824,802,000","751,146,000","716,489,000","799,244,000","814,671,000","773,206,000","761,001,000","742,714,000","722,700,000","687,684,000","660,935,000","638,078,000","606,019,000","568,083,000","573,446,000","546,821,000","535,328,000","525,284,000","530,418,000","532,911,000","517,829,000","491,579,000","474,717,000","461,667,000","359,232,000","333,386,000","322,166,000","315,739,000","312,656,000","300,304,000","292,352,000","287,852,000","280,381,000","264,701,000","257,692,000","269,917,000","261,857,000","254,560,000","248,026,000","243,334,000","202,776,000","197,871,000","218,026,000","220,524,000","214,799,000","208,538,000","202,386,000","194,542,000","189,914,000","183,718,000","177,840,000","174,629,000","168,666,000","168,871,000","169,936,000","167,296,000","122,156,000","116,455,000","112,145,000","107,689,000","110,340,000","107,335,000","99,700,000","96,100,000","93,100,000","89,400,000","86,300,000","85,000,000","81,400,000","78,900,000","76,400,000","59,800,000","56,900,000","55,100,000","53,400,000","52,200,000","50,600,000","49,300,000","48,000,000","46,700,000","45,600,000","44,900,000","44,300,000","44,000,000","43,600,000","46,600,000","46,500,000","46,600,000","46,500,000","44,700,000","41,200,000","40,100,000","38,800,000"
WorkingCapital,"903,912,000","938,552,000","791,960,000","765,395,000","751,194,000","639,165,000","1,494,330,000","1,377,783,000","1,630,251,000","1,228,432,000","1,354,189,000","1,320,854,000","1,325,346,000","1,172,268,000","1,150,376,000","1,207,934,000","1,264,159,000","1,127,406,000","1,015,800,000","1,219,944,000","1,263,002,000","1,109,909,000","1,206,892,000","1,227,570,000","1,207,096,000","1,170,025,000","950,428,000","957,301,000","977,085,000","1,017,444,000","866,800,000","850,142,000","942,414,000","908,771,000","1,044,214,000","1,046,923,000","1,027,950,000","971,417,000","696,254,000","703,010,000","688,226,000","619,330,000","626,094,000","603,418,000","594,278,000","515,516,000","518,161,000","570,637,000","566,004,000","517,228,000","484,594,000","492,964,000","438,035,000","391,066,000","437,920,000","512,100,000","470,345,000","456,534,000","442,425,000","495,365,000","459,157,000","448,935,000","436,553,000","437,591,000","423,097,000","412,004,000","335,427,000","418,547,000","-77,471,000","370,603,000","336,241,000","329,069,000","303,153,000","290,132,000","284,952,000","296,398,000","285,504,000","280,225,000","265,007,000","233,643,000","210,488,000","219,092,000","-36,317,000","-3,018,000","-10,871,000","-10,961,000","-16,999,000","-4,256,000","-14,468,000","-15,812,000","-15,459,000","-20,908,000","-23,377,000","-17,140,000","-17,914,000","-12,418,000","-18,626,000","-19,181,000","-14,051,000","-11,576,000","-13,828,000","-80,193,000","-12,200,000","-16,600,000","-11,600,000","-9,300,000","-12,100,000","-10,600,000","-6,900,000","-6,900,000","-10,500,000","-12,800,000","-5,600,000","-7,300,000","-6,300,000","-6,800,000","-41,400,000","-40,500,000","-38,600,000","-3,600,000","-2,000,000","-1,000,000","-4,000,000","-3,100,000","-1,000,000","-1,500,000","-2,200,000","-2,400,000","-200,000","0","0","0","0"
InvestedCapital,"1,222,527,000","1,269,062,000","1,126,456,000","1,113,335,000","1,086,956,000","1,036,136,000","1,923,805,000","1,807,000,000","2,092,683,000","2,075,619,000","2,214,762,000","2,197,325,000","2,221,794,000","2,185,460,000","2,060,846,000","2,017,754,000","2,114,711,000","2,096,802,000","1,946,647,000","1,943,186,000","1,984,909,000","1,979,427,000","1,953,266,000","1,953,155,000","1,935,963,000","1,967,774,000","1,837,523,000","1,811,947,000","1,795,465,000","1,817,762,000","1,758,483,000","1,801,451,000","1,321,068,000","1,268,213,000","1,381,507,000","1,356,876,000","1,330,387,000","1,264,376,000","1,234,047,000","1,233,561,000","1,206,654,000","1,130,343,000","1,092,165,000","1,042,264,000","1,058,956,000","1,021,207,000","1,010,051,000","1,002,740,000","981,488,000","942,304,000","916,998,000","917,473,000","879,232,000","876,361,000","893,271,000","929,157,000","873,116,000","859,212,000","823,142,000","777,622,000","752,256,000","736,989,000","701,563,000","694,121,000","662,870,000","646,344,000","594,449,000","557,293,000","478,204,000","491,833,000","469,755,000","441,523,000","414,782,000","399,756,000","375,553,000","365,430,000","355,673,000","353,810,000","337,806,000","303,424,000","279,661,000","297,680,000","295,468,000","322,208,000","313,949,000","313,307,000","285,820,000","277,600,000","260,914,000","256,478,000","245,669,000","237,534,000","216,116,000","220,598,000","221,888,000","221,143,000","196,919,000","192,941,000","163,813,000","162,921,000","158,677,000","162,700,000","154,700,000","141,200,000","132,400,000","128,200,000","126,400,000","128,200,000","128,300,000","131,100,000","123,300,000","112,900,000","108,000,000","94,000,000","90,400,000","85,300,000","85,700,000","83,800,000","80,500,000","80,800,000","81,900,000","82,500,000","79,300,000","79,500,000","81,800,000","79,200,000","79,400,000","80,600,000","85,100,000","85,100,000","78,300,000","66,700,000","70,100,000"
TangibleBookValue,"194,741,000","235,891,000","626,778,000","607,956,000","599,155,000","542,914,000","1,177,868,000","1,056,294,000","974,544,000","809,881,000","933,657,000","906,290,000","862,391,000","798,938,000","829,195,000","893,608,000","899,146,000","869,505,000","710,760,000","779,108,000","732,872,000","707,203,000","673,267,000","673,705,000","625,000,000","551,231,000","528,054,000","498,949,000","454,482,000","395,380,000","371,688,000","346,526,000","937,773,000","897,247,000","997,105,000","976,152,000","948,946,000","895,905,000","853,086,000","842,316,000","824,802,000","751,146,000","716,489,000","799,244,000","814,671,000","773,206,000","761,001,000","742,714,000","722,700,000","687,684,000","660,935,000","638,078,000","606,019,000","568,083,000","573,446,000","546,821,000","535,328,000","525,284,000","530,418,000","532,911,000","517,829,000","491,579,000","474,717,000","461,667,000","359,232,000","333,386,000","322,166,000","315,739,000","312,656,000","300,304,000","292,352,000","287,852,000","280,381,000","264,701,000","257,692,000","269,917,000","261,857,000","254,560,000","248,026,000","243,334,000","202,776,000","197,871,000","218,026,000","220,524,000","214,799,000","208,538,000","202,386,000","194,542,000","189,914,000","183,718,000","177,840,000","174,629,000","168,666,000","168,871,000","169,936,000","167,296,000","122,156,000","116,455,000","112,145,000","107,689,000","110,340,000","107,335,000","99,700,000","96,100,000","93,100,000","89,400,000","86,300,000","85,000,000","81,400,000","78,900,000","76,400,000","59,800,000","56,900,000","55,100,000","53,400,000","52,200,000","50,600,000","49,300,000","48,000,000","46,700,000","45,600,000","44,900,000","44,300,000","44,000,000","43,600,000","46,600,000","46,500,000","46,600,000","46,500,000","44,700,000","41,200,000","40,100,000","38,800,000"
TotalDebt,"614,168,000","615,064,000","76,063,000","77,237,000","78,423,000","79,516,000","604,998,000","621,506,000","1,003,260,000","710,416,000","721,550,000","734,756,000","814,845,000","424,752,000","297,340,000","272,941,000","358,519,000","368,798,000","372,691,000","401,113,000","484,716,000","497,829,000","496,170,000","493,507,000","518,041,000","610,450,000","494,161,000","494,858,000","520,668,000","606,082,000","557,237,000","612,663,000","142,053,000","142,704,000","141,101,000","141,348,000","141,507,000","141,528,000","141,614,000","153,705,000","153,561,000","153,789,000","153,794,000","41,131,000","41,463,000","41,790,000","42,112,000","54,428,000","56,560,000","55,044,000","55,338,000","81,113,000","78,845,000","114,817,000","153,440,000","214,187,000","181,959,000","185,832,000","152,491,000","123,148,000","118,202,000","129,974,000","115,482,000","126,587,000","200,611,000","211,873,000","175,042,000","147,637,000","84,901,000","116,655,000","108,797,000","90,957,000","76,442,000","79,570,000","65,792,000","65,883,000","65,931,000","73,265,000","65,443,000","37,553,000","54,612,000","77,713,000","77,442,000","101,684,000","99,150,000","104,769,000","83,434,000","83,058,000","71,000,000","72,760,000","67,829,000","62,905,000","47,450,000","51,727,000","51,952,000","53,847,000","74,763,000","76,486,000","51,668,000","55,232,000","48,337,000","55,365,000","55,000,000","45,100,000","39,300,000","38,800,000","40,100,000","43,200,000","46,900,000","52,200,000","46,900,000","53,100,000","51,100,000","38,900,000","37,000,000","33,100,000","35,100,000","34,500,000","32,500,000","34,100,000","36,300,000","37,600,000","35,000,000","35,500,000","38,200,000","32,600,000","32,900,000","34,000,000","38,600,000","40,400,000","37,100,000","26,600,000","31,300,000"
NetDebt,"405,983,000","419,495,000",,,,"13,355,000",,,"95,052,000","280,605,000","196,846,000","247,525,000","284,132,000","409,474,000","262,354,000","178,618,000","169,109,000","317,761,000","246,438,000","140,778,000","136,226,000","189,268,000","176,684,000","251,268,000","399,136,000","586,214,000","427,249,000","403,714,000","390,831,000","590,692,000","546,836,000","595,092,000",,,,,,,,"44,093,000",,,,,,,,,,,,,"72,908,000","107,441,000","146,861,000","208,197,000","174,867,000","180,583,000","142,768,000","112,548,000","108,782,000","121,167,000","60,801,000","102,294,000","194,432,000","204,900,000","168,289,000","142,829,000","80,428,000","110,790,000","108,647,000","90,862,000","76,347,000","79,475,000","60,336,000","55,425,000","61,154,000","73,169,000","45,021,000","37,454,000","54,520,000","77,620,000","77,343,000","101,587,000","99,056,000","104,674,000","83,344,000","82,967,000","70,904,000","72,661,000","67,731,000","62,815,000","47,358,000","51,632,000","51,854,000","53,748,000","74,668,000","76,390,000","51,570,000","55,136,000","48,246,000","55,281,000","54,900,000","45,000,000","39,200,000","38,700,000","40,000,000","43,100,000","46,800,000","52,100,000","46,800,000","53,000,000","51,000,000","38,800,000","36,900,000","33,000,000","35,000,000","34,400,000","32,400,000","34,000,000","36,200,000","37,500,000","34,900,000","35,400,000","38,100,000","32,600,000","32,800,000","33,900,000","38,500,000","40,400,000","37,100,000","26,600,000","31,300,000"
ShareIssued,"82,078,654","82,078,654","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,752,123","90,755,187","90,755,186","90,755,186","90,755,187","91,198,273","91,652,485","91,864,246","92,207,810","92,259,967","81,372,976","81,372,976","81,324,934","81,275,841","81,208,581","81,036,775","80,941,770","75,729,727","75,040,971","74,897,920","74,724,976","74,658,264","74,640,907","74,594,160","74,464,344","74,410,166","73,744,301","73,680,232","73,289,333","73,289,333","73,288,877","73,288,877","73,204,111","67,373,798","67,398,993","67,409,101","67,318,988","67,063,501","67,061,408","67,007,408","67,238,562","67,142,408","67,240,125","67,216,500","67,786,875","67,631,625","67,696,644","67,696,644","67,696,644","64,081,125","63,952,875","63,939,375","63,986,625","66,075,750","66,480,750","67,591,125","64,216,125","64,354,500","65,556,000","65,542,500","66,218,764","65,659,075","65,584,897","65,551,183","56,892,843","56,602,882","56,704,032","56,751,234","56,960,275","56,791,693","56,791,693",,,,,,,,,,,,,,,
OrdinarySharesNumber,"54,417,755","56,440,597","65,391,585","66,499,901","67,349,696","67,722,689","67,557,018","67,139,078","67,086,064","66,718,070","67,150,068","67,547,497","67,677,449","67,184,144","68,587,334","69,159,023","70,173,549","70,019,113","70,760,340","70,722,974","70,643,003","71,448,545","71,416,570","72,771,653","72,749,370","72,600,563","72,591,291","72,577,200","72,539,881","72,488,534","72,467,794","72,307,385","72,216,998","72,956,830","76,192,398","75,970,416","75,803,780","75,720,382","75,229,874","75,736,236","76,043,590","75,640,488","75,368,333","78,986,727","79,983,705","80,087,395","81,061,008","81,481,601","81,474,725","81,357,190","81,352,585","81,360,492","81,372,976","81,372,976","81,372,976","81,372,976","81,372,976","81,372,976","81,372,976","81,324,934","81,275,841","81,208,581","81,036,775","80,941,770","75,729,727","75,040,971","74,897,920","74,724,976","74,658,264","74,640,907","74,594,160","74,464,344","74,410,166","73,744,301","73,680,232","73,289,333","73,289,333","73,288,877","73,288,877","73,204,111","67,373,798","67,398,993","67,409,101","67,318,988","67,063,501","67,061,408","67,007,408","67,238,562","67,142,408","67,240,125","67,216,500","67,786,875","67,631,625","67,696,644","67,696,644","67,696,644","64,081,125","63,952,875","63,939,375","63,986,625","66,075,750","66,480,750","67,591,125","64,216,125","64,354,500","65,556,000","65,542,500","66,218,764","65,659,075","65,584,897","65,551,183","56,892,843","56,602,882","56,704,032","56,751,234","56,960,275","56,791,693","56,791,693",,,,,,,,,,,,,,,
TreasurySharesNumber,"27,660,899","25,638,057","25,360,538","24,252,222","23,402,427","23,029,434","23,195,105","23,613,045","23,666,059","24,034,053","23,602,055","23,204,626","23,074,674","23,567,979","22,164,789","21,593,100","20,578,574","20,733,010","19,991,783","20,029,149","20,109,120","19,303,578","19,335,553","17,980,470","18,002,753","18,151,560","18,160,832","18,174,923","18,212,242","18,263,589","18,284,329","18,444,738","18,535,125","17,795,293","14,559,725","14,781,707","14,948,343","15,031,741","15,522,249","15,015,887","14,708,533","15,111,635","15,383,790","11,765,396","10,768,418","10,664,728","9,691,115","9,270,522","9,280,462","9,397,996","9,402,601","9,394,695","9,825,297","10,279,509","10,491,270","10,834,834","10,886,991",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
