name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988
		GainsLossesNotAffectingRetainedEarnings,"920,000","-389,000","-880,000","-1,221,000","-1,210,000","-1,472,000","-1,513,000","-1,530,000","-890,000","-335,000","-490,000","-70,000","-68,000","-674,000","-302,000","-613,000","-832,000","-1,461,000","-1,191,000","-944,000","3,219,000","2,507,000","1,294,000","-685,000","-740,000","-686,000","139,000","648,000","-552,000","-1,325,000","-7,834,000","-7,115,000","-7,777,000","-7,517,000","-7,375,000","-6,938,000","-8,555,000","-8,652,000","-9,738,000","-9,662,000","-9,442,000","-9,880,000","-7,793,000","-5,854,000","-10,377,000","-10,546,000","-11,678,000","-13,207,000","-12,388,000","-12,558,000","-14,950,000","-14,726,000","-42,139,000","-42,660,000","-14,252,000","3,586,000","3,440,000","3,275,000","-621,000","-688,000","-860,000","-1,033,000",,,,"-19,656,000","-22,261,000","-16,859,000","-19,232,000","-19,649,000","-21,483,000","-17,245,000","-18,356,000","-18,807,000","-19,102,000","-1,905,000","-402,000","-512,000","24,101,000","23,992,000","24,031,000","87,186,000","86,860,000","86,814,000","86,191,000","75,872,000","71,217,000","67,404,000","74,721,000","87,033,000","83,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,900,000","16,400,000","44,100,000","62,300,000","104,700,000","100,000,000","89,100,000","91,400,000","88,300,000","77,200,000","71,700,000","66,500,000","63,300,000","65,700,000","60,900,000","58,200,000","58,000,000","53,000,000","49,500,000","52,300,000","53,300,000","51,900,000","52,000,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000","8,800,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000","8,700,000"
	MinorityInterest,"20,749,000","18,691,000","18,926,000","19,649,000","18,740,000","17,553,000","17,508,000","15,506,000","10,347,000","10,149,000","9,848,000","19,254,000","16,606,000","14,940,000","15,507,000","15,847,000","14,662,000","15,027,000","16,032,000","17,317,000","17,326,000","17,506,000","7,828,000","7,842,000","8,073,000","8,184,000","8,453,000","8,467,000","8,514,000","8,492,000","8,551,000","8,656,000","8,657,000","5,171,000","3,392,000","2,040,000","1,016,000","309,000","315,000","322,000","325,000","331,000","281,000","288,000","304,000","313,000","333,000","344,000","361,000","373,000","386,000","1,824,000","2,670,000","2,772,000","3,053,000","3,819,000","4,304,000","6,276,000","6,710,000","7,378,000","7,666,000","10,533,000","14,578,000","17,082,000","18,259,000","18,194,000","16,623,000","15,278,000","11,911,000","10,393,000","6,831,000","5,989,000","5,955,000","8,188,000","6,940,000","5,298,000","5,390,000","5,647,000","6,527,000","5,558,000","5,324,000","4,054,000","2,183,000","1,330,000","2,880,000","2,866,000","344,109,000","343,932,000","341,929,000","336,993,000","333,800,000","323,900,000","322,900,000","316,300,000","311,600,000","306,500,000","302,100,000","298,500,000","294,000,000","286,800,000","282,500,000","279,100,000","275,200,000","272,000,000","269,600,000","266,700,000","263,700,000","260,600,000","257,800,000","251,500,000","248,000,000","245,900,000","244,100,000","238,900,000","235,100,000","233,500,000","231,900,000","229,900,000","226,800,000","224,500,000","222,300,000","220,600,000","212,600,000","212,600,000","214,600,000","221,000,000","216,100,000","214,100,000","211,200,000","208,300,000","202,000,000","199,300,000",
TotalCapitalization,"1,050,683,000","1,008,009,000","953,286,000","929,378,000","896,451,000","886,821,000","855,509,000","824,822,000","785,990,000","789,076,000","775,245,000","780,029,000","768,343,000","764,320,000","757,636,000","769,514,000","798,582,000","809,724,000","782,939,000","872,469,000","872,127,000","900,643,000","895,821,000","891,381,000","889,847,000","897,902,000","915,853,000","1,217,040,000","1,214,097,000","1,212,354,000","1,213,795,000","1,208,074,000","1,010,504,000","602,571,000","595,768,000","592,392,000","585,370,000","588,087,000","590,058,000","596,138,000","596,765,000","597,019,000","928,006,000","932,982,000","942,719,000","926,775,000","911,243,000","922,353,000","928,443,000","934,420,000","994,278,000","1,014,776,000","1,028,742,000","1,038,189,000","1,093,762,000","1,133,270,000","1,384,314,000","1,021,522,000","1,014,782,000","920,345,000","1,079,186,000","1,088,136,000","1,102,966,000","1,057,092,000","1,024,352,000","1,043,444,000","1,037,631,000","940,424,000","944,823,000","916,521,000","890,755,000","886,743,000","853,644,000","869,491,000","849,532,000","824,975,000","812,741,000","801,008,000","844,984,000","863,242,000","906,572,000","1,016,088,000","1,017,667,000","969,623,000","916,655,000","832,891,000","1,174,375,000","1,124,248,000","1,059,367,000","1,056,828,000","940,400,000","949,100,000","917,400,000","893,200,000","912,700,000","934,200,000","923,300,000","906,800,000","934,600,000","924,000,000","903,200,000","1,196,900,000","1,185,200,000","1,172,100,000","1,088,000,000","1,016,100,000","1,001,000,000","1,026,400,000","997,400,000","974,200,000","960,500,000","955,800,000","948,600,000","942,400,000","892,700,000","895,400,000","896,800,000","874,700,000","874,000,000","872,100,000","870,900,000","867,100,000","855,300,000","852,800,000","848,700,000","847,700,000","840,400,000","833,500,000","826,700,000","809,600,000","797,600,000","777,600,000","746,200,000"
CommonStockEquity,"616,283,000","607,409,000","579,692,000","568,866,000","549,364,000","550,617,000","534,912,000","527,144,000","510,563,000","519,521,000","512,702,000","522,886,000","513,714,000","518,171,000","518,595,000","533,693,000","566,534,000","577,557,000","550,722,000","640,549,000","640,236,000","669,293,000","665,333,000","660,974,000","659,054,000","665,263,000","668,709,000","971,371,000","970,244,000","971,209,000","975,800,000","976,520,000","961,089,000","558,354,000","557,936,000","554,186,000","549,618,000","552,025,000","559,680,000","544,435,000","543,989,000","543,561,000","875,579,000","879,836,000","888,781,000","872,124,000","872,920,000","883,455,000","889,266,000","894,912,000","950,986,000","965,682,000","979,529,000","988,629,000","1,042,966,000","1,079,090,000","1,095,646,000","480,341,000","474,160,000","491,819,000","474,522,000","461,080,000","449,478,000","451,752,000","462,073,000","488,998,000","513,365,000","505,387,000","500,017,000","495,411,000","490,488,000","487,145,000","474,564,000","487,315,000","480,527,000","476,264,000","478,656,000","480,093,000","477,929,000","500,585,000","537,627,000","518,073,000","513,759,000","512,617,000","538,717,000","569,084,000","941,945,000","914,541,000","906,389,000","940,854,000","935,600,000","939,200,000","907,900,000","883,300,000","899,200,000","934,200,000","923,300,000","906,800,000","934,600,000","924,000,000","903,200,000","1,196,900,000","1,185,200,000","1,172,100,000","1,088,000,000","1,016,100,000","1,000,200,000","990,300,000","960,500,000","937,000,000","922,500,000","917,500,000","910,000,000","903,500,000","853,000,000","855,400,000","856,100,000","833,700,000","832,400,000","830,100,000","828,400,000","824,200,000","811,700,000","808,900,000","804,100,000","802,700,000","794,500,000","787,300,000","778,400,000","767,300,000","759,200,000","738,400,000","706,400,000"
CapitalLeaseObligations,"1,230,000","1,112,000","1,203,000","1,267,000","1,293,000","1,124,000","795,000","869,000","903,000","895,000","959,000","538,000","580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"616,283,000","607,409,000","579,692,000","568,866,000","549,364,000","550,617,000","534,912,000","527,144,000","510,563,000","519,521,000","512,702,000","522,886,000","513,714,000","518,171,000","518,595,000","533,693,000","566,534,000","577,557,000","550,722,000","640,549,000","640,236,000","669,293,000","665,333,000","660,974,000","659,054,000","665,263,000","668,709,000","971,371,000","970,244,000","971,209,000","975,800,000","976,520,000","961,089,000","558,354,000","557,936,000","554,186,000","549,618,000","552,025,000","559,680,000","544,435,000","543,989,000","543,561,000","875,579,000","879,836,000","888,781,000","872,124,000","872,920,000","883,455,000","889,266,000","894,912,000","950,986,000","964,092,000","977,846,000","986,852,000","1,022,076,000","1,058,077,000","1,074,462,000","459,033,000","452,688,000","462,887,000","445,427,000","393,178,000","377,969,000","374,280,000","382,304,000","405,880,000","438,594,000","411,661,000","403,599,000","396,317,000","405,429,000","397,336,000","389,854,000","400,799,000","417,225,000","434,935,000","423,229,000","424,855,000","425,409,000","448,068,000","485,028,000","374,690,000","373,976,000","371,089,000","401,389,000","430,969,000","805,999,000","776,918,000","768,077,000","802,462,000","802,700,000","812,100,000","785,100,000","759,900,000","899,200,000","934,200,000","923,300,000","906,800,000","934,600,000","924,000,000","903,200,000","1,196,900,000","1,185,200,000","1,172,100,000","1,088,000,000","1,016,100,000","1,000,200,000","990,300,000","960,500,000","937,000,000","922,500,000","917,500,000","910,000,000","903,500,000","853,000,000","855,400,000","856,100,000","833,700,000","832,400,000","830,100,000","828,400,000","824,200,000","811,700,000","808,900,000","804,100,000","802,700,000","794,500,000","787,300,000","778,400,000","767,300,000","759,200,000","738,400,000","706,400,000"
WorkingCapital,"136,518,000","149,615,000","131,581,000","148,507,000","149,343,000","160,340,000","116,604,000","153,437,000","153,085,000","193,592,000","172,588,000","211,512,000","214,712,000","217,547,000","216,088,000","238,990,000","261,238,000","315,337,000","313,563,000","408,043,000","391,774,000","419,807,000","398,386,000","397,667,000","396,186,000","404,343,000","400,811,000","697,221,000","665,669,000","662,917,000","638,944,000","651,126,000","512,919,000","141,908,000","140,105,000","134,879,000","135,135,000","141,163,000","114,058,000","104,088,000","104,032,000","103,013,000","111,502,000","111,765,000","126,929,000","99,576,000","98,671,000","43,938,000","56,711,000","70,279,000","68,054,000","39,113,000","43,909,000","50,310,000","153,047,000","192,133,000","414,077,000","46,335,000","-50,837,000","-107,108,000","-25,117,000","-86,970,000","-42,372,000","-136,026,000","22,274,000","142,158,000","176,012,000","28,459,000","46,459,000","66,367,000","77,385,000","28,084,000","11,409,000","58,996,000","76,095,000","82,773,000","65,182,000","62,762,000","100,551,000","130,157,000","83,254,000","211,607,000","194,404,000","36,114,000","237,560,000","26,503,000","17,772,000","56,108,000","51,174,000","65,896,000","77,400,000","136,600,000","201,000,000","73,900,000","123,100,000","224,600,000","242,900,000","251,700,000","270,200,000","237,000,000","230,800,000","573,700,000","594,300,000","546,600,000","506,700,000","452,700,000","202,400,000","256,600,000","199,700,000","204,200,000","185,800,000","182,400,000","206,000,000","190,500,000","161,400,000","157,000,000","155,800,000","153,400,000","174,300,000","171,400,000","186,600,000","177,200,000","152,500,000","177,700,000","206,700,000","228,200,000","251,900,000","251,800,000","233,600,000","240,300,000","211,500,000","216,200,000","216,600,000"
InvestedCapital,"1,050,683,000","1,008,009,000","953,286,000","929,378,000","896,451,000","886,821,000","855,509,000","824,822,000","785,990,000","789,076,000","775,245,000","780,029,000","768,343,000","764,320,000","757,636,000","769,514,000","798,582,000","809,724,000","782,939,000","872,469,000","872,127,000","900,643,000","895,821,000","891,381,000","889,847,000","897,902,000","915,853,000","1,217,040,000","1,214,097,000","1,212,354,000","1,213,795,000","1,208,074,000","1,010,504,000","602,571,000","595,768,000","592,392,000","585,370,000","588,087,000","590,058,000","596,138,000","596,765,000","597,019,000","928,006,000","932,982,000","942,719,000","926,775,000","911,243,000","922,353,000","928,443,000","934,420,000","994,278,000","1,014,776,000","1,028,742,000","1,038,189,000","1,093,762,000","1,133,270,000","1,384,314,000","1,021,522,000","1,014,782,000","920,345,000","1,079,186,000","1,088,136,000","1,102,966,000","1,057,092,000","1,024,352,000","1,043,444,000","1,037,631,000","940,424,000","944,823,000","916,521,000","890,755,000","886,743,000","853,644,000","869,491,000","849,532,000","824,975,000","812,741,000","801,008,000","844,984,000","863,242,000","906,572,000","1,016,088,000","1,017,667,000","969,623,000","916,655,000","865,932,000","1,205,748,000","1,167,332,000","1,093,748,000","1,088,078,000","970,400,000","1,051,300,000","971,000,000","918,200,000","931,600,000","934,200,000","923,300,000","906,800,000","934,600,000","924,000,000","903,200,000","1,196,900,000","1,185,200,000","1,172,100,000","1,088,000,000","1,016,100,000","1,021,200,000","1,039,500,000","1,021,700,000","993,900,000","976,400,000","979,600,000","976,300,000","963,700,000","905,200,000","913,900,000","918,800,000","892,300,000","876,600,000","887,500,000","890,600,000","882,200,000","865,600,000","871,300,000","870,700,000","867,300,000","850,300,000","848,100,000","841,800,000","821,100,000","807,500,000","791,400,000","758,500,000"
TangibleBookValue,"616,283,000","607,409,000","579,692,000","568,866,000","549,364,000","550,617,000","534,912,000","527,144,000","510,563,000","519,521,000","512,702,000","522,886,000","513,714,000","518,171,000","518,595,000","533,693,000","566,534,000","577,557,000","550,722,000","640,549,000","640,236,000","669,293,000","665,333,000","660,974,000","659,054,000","665,263,000","668,709,000","971,371,000","970,244,000","971,209,000","975,800,000","976,520,000","961,089,000","558,354,000","557,936,000","554,186,000","549,618,000","552,025,000","559,680,000","544,435,000","543,989,000","543,561,000","875,579,000","879,836,000","888,781,000","872,124,000","872,920,000","883,455,000","889,266,000","894,912,000","950,986,000","964,092,000","977,846,000","986,852,000","1,022,076,000","1,058,077,000","1,074,462,000","459,033,000","452,688,000","462,887,000","445,427,000","393,178,000","377,969,000","374,280,000","382,304,000","405,880,000","438,594,000","411,661,000","403,599,000","396,317,000","405,429,000","397,336,000","389,854,000","400,799,000","417,225,000","434,935,000","423,229,000","424,855,000","425,409,000","448,068,000","485,028,000","374,690,000","373,976,000","371,089,000","401,389,000","430,969,000","805,999,000","776,918,000","768,077,000","802,462,000","802,700,000","812,100,000","785,100,000","759,900,000","899,200,000","934,200,000","923,300,000","906,800,000","934,600,000","924,000,000","903,200,000","1,196,900,000","1,185,200,000","1,172,100,000","1,088,000,000","1,016,100,000","1,000,200,000","990,300,000","960,500,000","937,000,000","922,500,000","917,500,000","910,000,000","903,500,000","853,000,000","855,400,000","856,100,000","833,700,000","832,400,000","830,100,000","828,400,000","824,200,000","811,700,000","808,900,000","804,100,000","802,700,000","794,500,000","787,300,000","778,400,000","767,300,000","759,200,000","738,400,000","706,400,000"
TotalDebt,"435,630,000","401,712,000","374,797,000","361,779,000","348,380,000","337,328,000","321,392,000","298,547,000","276,330,000","270,450,000","263,502,000","257,681,000","255,209,000","246,149,000","239,041,000","235,821,000","232,048,000","232,167,000","232,217,000","231,920,000","231,891,000","231,350,000","230,488,000","230,407,000","230,793,000","232,639,000","247,144,000","245,669,000","243,853,000","241,145,000","237,995,000","231,554,000","49,415,000","44,217,000","37,832,000","38,206,000","35,752,000","36,062,000","30,378,000","51,703,000","52,776,000","53,458,000","52,427,000","53,146,000","53,938,000","54,651,000","38,323,000","38,898,000","39,177,000","39,508,000","43,292,000","49,094,000","49,213,000","49,560,000","50,796,000","54,180,000","288,668,000","541,181,000","540,622,000","428,526,000","604,664,000","627,056,000","653,488,000","605,340,000","562,279,000","554,446,000","524,266,000","435,037,000","444,806,000","421,110,000","400,267,000","399,598,000","379,080,000","382,176,000","369,005,000","348,711,000","334,085,000","320,915,000","367,055,000","362,657,000","368,945,000","498,015,000","503,908,000","457,006,000","377,938,000","296,848,000","263,803,000","252,791,000","187,359,000","147,224,000","34,800,000","112,100,000","63,100,000","34,900,000","32,400,000",,,,,,,,,,,,"21,000,000","49,200,000","61,200,000","56,900,000","53,900,000","62,100,000","66,300,000","60,200,000","52,200,000","58,500,000","62,700,000","58,600,000","44,200,000","57,400,000","62,200,000","58,000,000","53,900,000","62,400,000","66,600,000","64,600,000","55,800,000","60,800,000","63,400,000","53,800,000","48,300,000","53,000,000","52,100,000"
NetDebt,"401,285,000","330,438,000","346,334,000","327,176,000","294,774,000","229,410,000","218,246,000","191,639,000","169,000,000","83,839,000","97,232,000","61,556,000","63,808,000","50,994,000","38,157,000","20,726,000","29,463,000","40,084,000","65,444,000",,"14,909,000",,"65,202,000","46,924,000","29,468,000","19,866,000","89,257,000",,,"206,630,000","176,413,000","180,671,000",,"22,323,000","15,001,000",,,,,,,,,,,,,,,,,,,,,"9,966,000",,"516,916,000","528,717,000","408,339,000","572,150,000","590,121,000","631,759,000","561,848,000","482,891,000","351,841,000","303,523,000","412,440,000","401,388,000","326,294,000","304,695,000","328,801,000","327,769,000","324,773,000","305,519,000","299,749,000","267,253,000","247,642,000","289,175,000","257,270,000","327,777,000","457,075,000","436,124,000","408,315,000","338,255,000","245,243,000","200,064,000","172,092,000","122,620,000","75,237,000",,,,,,,,,,,,,,,,,,,"10,100,000",,"13,000,000","16,900,000","5,700,000","11,900,000","17,000,000","13,500,000","16,100,000","16,500,000",,"14,700,000","5,300,000",,"14,700,000","19,400,000","17,900,000",,,,,,,,
ShareIssued,"58,908,143","58,882,549","58,882,549","58,882,549","58,882,549","58,882,549","59,414,583","59,414,583","59,414,583","59,414,583","60,677,742","60,672,034","60,672,034","60,672,034","60,672,034","65,907,822","65,907,822","65,897,866","74,348,160","74,342,826","74,342,826","74,342,826","74,342,826","92,341,484","92,332,565","92,332,565","92,332,565","92,332,565","92,322,905","92,322,905","92,322,905","92,320,598","92,313,182","92,313,182","92,314,092","92,314,092","92,302,299","92,285,408","92,308,266","92,308,266","92,278,431","92,267,256","122,771,547","122,772,281","122,813,673","122,923,913","122,947,940","123,013,808","122,990,360","122,557,167","122,685,821","122,765,466","152,974,554","152,972,533","122,564,212","92,350,739","92,452,108","75,320,370","74,612,500","74,400,297","74,361,087","74,272,665","74,319,391","74,092,125","74,571,432","74,928,290","75,306,994","75,768,141","76,023,896","75,893,250","76,083,542","76,165,531","75,710,159","76,238,853","76,078,763","75,816,953","76,086,265","76,004,398","76,773,008","77,821,888","80,368,868","79,509,608","79,833,876","80,373,390","82,182,925","83,926,292","84,876,001","84,982,472","85,013,308","86,431,984","87,074,000","87,645,000","88,026,000","89,154,000","91,698,000","91,698,000","91,698,000","91,698,000","91,790,001","91,790,001","91,790,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,588,000","300,000","300,000","91,592,000"
OrdinarySharesNumber,"58,908,143","58,882,549","58,882,549","58,882,549","58,882,549","58,882,549","58,882,549","58,882,549","59,003,470","59,414,583","59,536,213","60,200,534","60,200,534","60,672,034","60,672,034","61,842,662","65,142,997","65,897,866","66,536,223","71,926,737","72,297,845","74,342,826","74,342,826","74,342,826","74,333,907","75,329,557","75,329,557","92,312,296","92,302,636","92,302,636","92,302,636","92,300,329","92,292,913","92,292,913","92,293,823","92,293,823","92,282,030","92,268,517","92,291,888","92,292,071","92,262,236","92,267,256","92,280,732","92,281,466","92,325,319","92,605,435","92,640,226","92,715,847","92,695,197","92,281,451","92,425,385","92,522,943","122,732,031","122,737,098","92,350,739","92,350,739","92,452,108","75,320,370","74,612,500","74,400,297","74,361,087","74,272,665","74,319,391","74,092,125","74,571,432","74,928,290","75,306,994","75,768,141","76,023,896","75,893,250","76,083,542","76,165,531","75,710,159","76,238,853","76,078,763","75,816,953","76,086,265","76,004,398","76,773,008","77,821,888","80,368,868","79,509,608","79,833,876","80,373,390","82,182,925","83,926,292","84,876,001","84,982,472","85,013,308","86,431,984","87,074,000","87,645,000","88,026,000","89,154,000","91,698,000","91,698,000","91,698,000","91,698,000","91,790,001","91,790,001","91,790,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,001","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,589,000","91,588,000","300,000","300,000","91,592,000"
TreasurySharesNumber,,,,,,,"532,034","532,034","411,113",,"1,141,529","471,500","471,500",,,"4,065,160","764,825",,"7,811,937","2,416,089","2,044,981",,,"17,998,658","17,998,658","17,003,008","17,003,008","20,269","20,269","20,269","20,269","20,269","20,269","20,269","20,269","20,269","20,269","16,891","16,378","16,195","16,195",,"30,490,815","30,490,815","30,488,354","30,318,478","30,307,714","30,297,961","30,295,163","30,275,716","30,260,436","30,242,523","30,242,523","30,235,435","30,213,473",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
