name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
		RetainedEarnings,"834,909,000","796,860,000","762,056,000","727,629,000","694,696,000","671,196,000","655,540,000","637,053,000","620,928,000","611,607,000","611,189,000","593,590,000","588,224,000","574,930,000","561,589,000","549,404,000","524,238,000","502,346,000","503,642,000","490,304,000","477,740,000","467,941,000","459,922,000","429,146,000","420,167,000","413,280,000","412,033,000","401,329,000","401,640,000","401,783,000","417,224,000","399,601,000","381,703,000","373,836,000","584,644,000","572,191,000","553,079,000","538,302,000","525,184,000","508,594,000","498,571,000","496,363,000","483,975,000","456,996,000","429,858,000","407,276,000","381,273,000","365,166,000","345,506,000","334,704,000","325,223,000","346,109,000","338,690,000","333,747,000","327,476,000","315,966,000","304,308,000","296,226,000","281,366,000","265,397,000","256,372,000","250,517,000","245,923,000","239,577,000","231,216,000","283,010,000","272,356,000","261,378,000","255,598,000","245,037,000","233,868,000","220,505,000","203,086,000","188,321,000","180,864,000","175,507,000","173,091,000","165,640,000","165,585,000","152,538,000","141,451,000","131,459,000","135,699,000","133,614,000","138,691,000","131,718,000","114,131,000","97,291,000","83,577,000","71,498,000","63,246,000","56,433,000","52,563,000","49,411,000","45,381,000","41,963,000","41,136,000","36,332,000","31,794,000","26,701,000","23,521,000","20,673,000","18,122,000","16,148,000","14,905,000","13,022,000","10,550,000","9,046,000","7,499,000","6,400,000","5,900,000","5,700,000","5,400,000","5,200,000","5,200,000","5,000,000","5,100,000","5,100,000","5,000,000","4,900,000","4,700,000","5,000,000","4,800,000","4,400,000","4,000,000","3,600,000","3,700,000","3,600,000","3,500,000","2,700,000","1,000,000",,"-200,000"
		TreasuryStock,"596,187,000","549,942,000","519,610,000","499,199,000","460,249,000","438,798,000","438,246,000","424,095,000","414,028,000","387,851,000","361,840,000","345,810,000","327,442,000","346,218,000","313,019,000","288,541,000","268,864,000","251,974,000","249,198,000","257,634,000","259,827,000","253,107,000","256,138,000","260,672,000","262,166,000","266,175,000","268,566,000","265,974,000","237,971,000","222,969,000","225,081,000","210,521,000","205,524,000","201,152,000","189,758,000","180,321,000","187,609,000","200,604,000","205,020,000","213,925,000","216,499,000","225,822,000","216,772,000","198,763,000","210,432,000","232,267,000","245,500,000","264,003,000","270,308,000","279,306,000","280,202,000","287,965,000","294,378,000","295,844,000","296,912,000","279,806,000","282,093,000","291,605,000","223,658,000","234,571,000","86,074,000","85,955,000","85,955,000","85,955,000","86,081,000","73,963,000","64,373,000","50,648,000","43,366,000","35,060,000","25,648,000","16,099,000","3,080,000",,"4,045,000","7,722,000","6,828,000","9,072,000","7,805,000",,,,"16,104,000","9,601,000","3,182,000","1,018,000",,,,,"1,631,000","3,380,000","4,184,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-675,000","-2,075,000","-6,798,000","-7,491,000","-7,728,000","-8,168,000","-7,119,000","-7,341,000","-7,172,000","-6,166,000","-3,315,000","-3,741,000","-3,619,000","-3,607,000","-1,321,000","-1,324,000","-1,169,000","-1,200,000","-1,136,000","-514,000","-393,000","-1,294,000","-2,824,000","1,023,000","2,629,000","653,000","430,000","301,000","217,000","163,000","138,000","183,000","205,000","253,000","247,000","390,000","205,000","353,000","391,000","433,000","891,000","535,000","577,000","642,000","706,000","743,000","855,000","845,000","751,000","818,000","816,000","714,000","650,000","730,000","168,000","417,000","466,000","569,000","363,000","234,000","109,000","-127,000","-313,000","-620,000","-990,000","-844,000","-1,097,000","-1,218,000","-1,209,000","-942,000","-252,000","-847,000","-141,000","602,000","70,000","542,000","1,335,000","1,608,000","1,118,000","1,902,000","1,684,000","3,758,000","-213,000","-109,000","-411,000","-328,000","-225,000","-230,000","-169,000","-221,000","-301,000","-341,000","-323,000","-253,000","-212,000","-206,000","-145,000","-219,000","-147,000","-228,000","-217,000","-279,000","-269,000","-328,000","-355,000","-348,000","-278,000","-260,000","-249,000",,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-219,000","-147,000","-228,000","-217,000","-279,000","-269,000","-328,000","-355,000","-348,000","-278,000","-260,000","-249,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,"-7,119,000","-7,341,000","-7,172,000","-6,166,000","-3,315,000","-3,741,000","-3,619,000","-3,607,000","-1,321,000","-1,324,000","-1,169,000","-1,200,000","-1,136,000","-514,000","-393,000","-1,294,000","-2,824,000","1,023,000","2,629,000","653,000","430,000","301,000","217,000","163,000","138,000","183,000","205,000","253,000","247,000","390,000","205,000","353,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,100,000","7,800,000","7,600,000","7,600,000","7,600,000","7,500,000","7,500,000","7,400,000","7,500,000","7,800,000","7,600,000","7,600,000","7,500,000","7,500,000","7,400,000","7,600,000","7,600,000","7,500,000","7,400,000","7,400,000","6,500,000","6,300,000",,"5,100,000"
	MinorityInterest,"190,000","191,000","204,000","206,000","208,000","210,000","235,000","240,000","243,000","246,000","251,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"916,780,000","909,260,000","893,750,000","883,853,000","879,593,000","877,938,000","859,466,000","864,448,000","852,314,000","871,697,000","867,832,000","873,232,000","883,496,000","875,526,000","890,354,000","905,274,000","899,906,000","876,127,000","880,333,000","859,194,000","840,028,000","831,787,000","814,690,000","781,575,000","774,093,000","767,228,000","762,666,000","771,165,000","800,807,000","786,104,000","793,880,000","795,442,000","807,168,000","809,136,000","1,030,626,000","1,032,643,000","1,005,434,000","977,112,000","971,249,000","977,054,000","966,195,000","630,188,000","625,384,000","618,131,000","574,861,000","528,615,000","490,621,000","455,884,000","429,150,000","405,741,000","389,303,000","401,277,000","386,346,000","378,020,000","370,073,000","373,071,000","364,938,000","348,710,000","395,790,000","363,847,000","494,306,000","481,181,000","473,005,000","461,380,000","445,326,000","438,459,000","431,158,000","431,772,000","429,199,000","424,366,000","413,763,000","404,632,000","395,443,000","379,610,000","361,954,000","352,185,000","532,932,000","583,010,000","599,042,000","654,415,000","668,377,000","663,115,000","641,243,000","671,298,000","660,110,000","642,357,000","616,607,000","586,012,000","553,062,000","125,482,000","104,536,000","90,122,000","79,160,000","79,771,000","67,595,000","63,024,000","61,454,000","54,661,000","48,513,000","41,003,000","36,010,000","32,719,000","29,736,000","27,980,000","26,167,000","24,293,000","20,483,000","18,462,000","16,133,000","15,300,000","14,900,000","14,700,000","14,400,000","13,700,000","13,800,000","13,600,000","13,600,000","13,700,000","14,000,000","13,800,000","13,600,000","13,900,000","14,300,000","13,500,000","13,500,000","13,200,000","13,300,000","13,200,000","13,100,000","12,200,000","10,100,000","8,200,000","4,900,000"
CommonStockEquity,"734,983,000","737,584,000","718,194,000","708,417,000","704,277,000","698,743,000","676,391,000","677,493,000","661,474,000","676,954,000","688,721,000","689,540,000","695,226,000","682,681,000","692,937,000","703,288,000","693,354,000","665,013,000","664,659,000","639,901,000","617,118,000","605,263,000","585,895,000","551,984,000","539,961,000","528,051,000","518,844,000","510,701,000","535,701,000","551,358,000","559,496,000","556,420,000","538,510,000","535,843,000","752,699,000","750,486,000","719,679,000","694,826,000","681,926,000","657,266,000","640,944,000","630,188,000","625,384,000","618,131,000","574,861,000","528,615,000","490,621,000","455,884,000","429,150,000","405,741,000","389,303,000","401,277,000","386,346,000","378,020,000","370,073,000","373,071,000","364,938,000","348,710,000","395,790,000","363,847,000","494,306,000","481,181,000","473,005,000","461,380,000","445,326,000","438,459,000","431,158,000","431,772,000","429,199,000","424,366,000","413,763,000","404,632,000","395,443,000","379,610,000","361,954,000","352,185,000","350,862,000","341,440,000","342,072,000","332,245,000","314,207,000","298,795,000","276,889,000","273,960,000","262,772,000","242,357,000","216,607,000","186,012,000","153,062,000","125,482,000","104,536,000","90,122,000","79,160,000","79,771,000","67,595,000","63,024,000","61,454,000","54,661,000","48,029,000","40,332,000","34,938,000","31,482,000","28,776,000","26,623,000","25,252,000","23,269,000","19,979,000","17,915,000","15,547,000","14,500,000","13,700,000","13,300,000","13,000,000","12,800,000","12,700,000","12,500,000","12,500,000","12,600,000","12,800,000","12,500,000","12,300,000","12,500,000","12,300,000","11,800,000","11,600,000","11,200,000","11,200,000","11,000,000","10,900,000","9,200,000","7,300,000","5,700,000","4,900,000"
CapitalLeaseObligations,,"3,977,000",,,,"3,975,000",,"17,890,000","16,597,000","3,273,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"378,921,000","379,639,000","359,201,000","348,126,000","342,688,000","335,856,000","311,896,000","311,200,000","293,161,000","305,801,000","313,844,000","310,893,000","312,670,000","294,982,000","297,476,000","309,791,000","298,211,000","262,909,000","255,109,000","218,214,000","231,928,000","213,787,000","188,128,000","147,919,000","128,244,000","109,919,000","94,296,000","79,833,000","98,643,000","169,439,000","161,180,000","151,221,000","127,407,000","118,001,000","178,953,000","168,986,000","128,205,000","95,184,000","75,375,000","43,273,000","5,455,000","433,817,000","426,788,000","417,862,000","372,489,000","324,141,000","283,843,000","246,701,000","217,561,000","191,747,000","360,280,000","371,952,000","356,718,000","350,389,000","335,291,000","338,017,000","329,896,000","313,110,000","359,792,000","327,583,000","457,579,000","444,210,000","435,698,000","423,575,000","407,164,000","399,851,000","392,061,000","392,537,000","429,199,000","424,366,000","413,763,000","404,632,000","395,443,000","379,610,000","361,954,000","352,185,000","350,862,000","341,440,000","342,072,000","332,245,000","314,207,000","298,795,000","276,889,000","273,960,000","262,772,000","242,357,000","216,607,000","186,012,000","153,062,000","125,482,000","104,536,000","90,122,000","79,160,000","79,771,000","67,595,000","63,024,000","61,454,000","54,661,000","48,029,000","40,332,000","34,938,000","31,482,000","28,776,000","26,623,000","25,252,000","23,269,000","19,979,000","17,915,000","15,547,000","14,500,000","13,700,000","13,300,000","13,000,000","12,800,000","12,700,000","12,500,000","12,500,000","12,600,000","12,800,000","12,500,000","12,300,000","12,500,000","12,300,000","11,800,000","11,600,000","11,200,000","11,200,000","11,000,000","10,900,000","9,200,000","7,300,000","5,700,000","4,900,000"
WorkingCapital,"385,007,000","373,896,000","372,448,000","368,483,000","364,850,000","365,155,000","341,873,000","351,799,000","340,678,000","362,095,000","338,884,000","342,680,000","353,717,000","355,390,000","365,801,000","362,381,000","352,985,000","335,024,000","331,424,000","310,437,000","330,362,000","315,453,000","320,928,000","269,020,000","248,324,000","237,334,000","243,883,000","251,777,000","266,203,000","288,647,000","284,099,000","283,592,000","282,631,000","282,706,000","318,397,000","315,192,000","280,254,000","248,311,000","267,087,000","269,925,000","240,971,000","360,330,000","355,660,000","336,501,000","320,263,000","259,873,000","209,836,000","185,365,000","165,532,000","143,786,000","269,274,000","292,287,000","278,271,000","279,887,000","273,952,000","280,859,000","272,306,000","255,562,000","288,357,000","238,869,000","320,014,000","324,831,000","301,032,000","307,263,000","273,990,000","235,563,000","205,434,000","192,383,000","243,406,000","221,416,000","201,836,000","202,051,000","194,744,000","217,092,000","209,906,000","256,560,000","396,623,000","420,912,000","409,259,000","435,035,000","457,102,000","402,970,000","446,532,000","422,268,000","426,794,000","530,967,000","503,573,000","482,158,000","457,591,000","96,687,000","88,310,000","74,487,000","65,120,000","65,844,000","54,092,000","49,935,000","47,889,000","41,312,000","36,681,000","30,722,000","26,436,000","24,036,000","21,543,000","20,425,000","19,024,000","17,881,000","14,750,000","13,507,000","11,942,000","11,400,000","11,100,000","10,800,000","10,600,000","9,800,000","10,200,000","10,000,000","9,800,000","9,800,000","10,200,000","9,800,000","9,600,000","8,800,000","8,400,000","8,100,000","8,100,000","7,500,000","8,000,000","7,600,000","7,400,000","6,900,000","6,500,000","5,400,000","3,000,000"
InvestedCapital,"916,780,000","909,260,000","893,750,000","883,853,000","879,593,000","877,938,000","859,466,000","864,448,000","852,314,000","871,697,000","886,138,000","891,526,000","901,777,000","893,795,000","908,610,000","922,581,000","916,264,000","891,537,000","894,795,000","873,646,000","854,470,000","846,219,000","833,784,000","799,713,000","792,213,000","785,797,000","781,226,000","789,720,000","819,359,000","804,651,000","812,424,000","813,981,000","825,702,000","827,665,000","1,049,150,000","1,051,028,000","1,044,966,000","1,025,561,000","1,018,094,000","998,889,000","988,020,000","630,188,000","625,384,000","618,131,000","574,861,000","528,615,000","490,621,000","455,884,000","429,150,000","405,741,000","389,303,000","401,277,000","386,346,000","378,020,000","370,073,000","373,071,000","364,938,000","348,710,000","395,790,000","363,847,000","494,306,000","481,181,000","473,005,000","461,380,000","445,326,000","438,459,000","431,685,000","433,060,000","429,199,000","424,366,000","413,763,000","404,632,000","395,443,000","379,610,000","361,954,000","352,185,000","532,932,000","583,010,000","599,042,000","654,415,000","668,377,000","663,115,000","641,243,000","671,298,000","660,110,000","642,357,000","616,607,000","586,012,000","553,062,000","125,482,000","104,536,000","90,122,000","79,160,000","79,771,000","67,595,000","63,024,000","61,698,000","54,661,000","48,513,000","41,302,000","36,332,000","32,912,000","30,239,000","28,642,000","26,566,000","24,697,000","20,774,000","18,759,000","16,430,000","15,700,000","15,300,000","15,000,000","14,700,000","14,100,000","13,900,000","13,800,000","13,800,000","13,900,000","14,200,000","14,000,000","13,800,000","14,200,000","14,800,000","13,900,000","13,900,000","13,600,000","13,700,000","13,600,000","13,500,000","12,600,000","10,200,000","8,300,000","5,500,000"
TangibleBookValue,"378,921,000","379,639,000","359,201,000","348,126,000","342,688,000","335,856,000","311,896,000","311,200,000","293,161,000","305,801,000","313,844,000","310,893,000","312,670,000","294,982,000","297,476,000","309,791,000","298,211,000","262,909,000","255,109,000","218,214,000","231,928,000","213,787,000","188,128,000","147,919,000","128,244,000","109,919,000","94,296,000","79,833,000","98,643,000","169,439,000","161,180,000","151,221,000","127,407,000","118,001,000","178,953,000","168,986,000","128,205,000","95,184,000","75,375,000","43,273,000","5,455,000","433,817,000","426,788,000","417,862,000","372,489,000","324,141,000","283,843,000","246,701,000","217,561,000","191,747,000","360,280,000","371,952,000","356,718,000","350,389,000","335,291,000","338,017,000","329,896,000","313,110,000","359,792,000","327,583,000","457,579,000","444,210,000","435,698,000","423,575,000","407,164,000","399,851,000","392,061,000","392,537,000","429,199,000","424,366,000","413,763,000","404,632,000","395,443,000","379,610,000","361,954,000","352,185,000","350,862,000","341,440,000","342,072,000","332,245,000","314,207,000","298,795,000","276,889,000","273,960,000","262,772,000","242,357,000","216,607,000","186,012,000","153,062,000","125,482,000","104,536,000","90,122,000","79,160,000","79,771,000","67,595,000","63,024,000","61,454,000","54,661,000","48,029,000","40,332,000","34,938,000","31,482,000","28,776,000","26,623,000","25,252,000","23,269,000","19,979,000","17,915,000","15,547,000","14,500,000","13,700,000","13,300,000","13,000,000","12,800,000","12,700,000","12,500,000","12,500,000","12,600,000","12,800,000","12,500,000","12,300,000","12,500,000","12,300,000","11,800,000","11,600,000","11,200,000","11,200,000","11,000,000","10,900,000","9,200,000","7,300,000","5,700,000","4,900,000"
TotalDebt,"181,797,000","175,653,000","175,556,000","175,436,000","175,316,000","183,170,000","183,075,000","204,845,000","207,437,000","198,016,000","197,417,000","201,986,000","206,551,000","211,114,000","215,673,000","219,293,000","222,910,000","226,524,000","230,136,000","233,745,000","237,352,000","240,956,000","247,889,000","247,729,000","252,252,000","257,746,000","262,382,000","279,019,000","283,658,000","253,293,000","252,928,000","257,561,000","287,192,000","291,822,000","296,451,000","300,542,000","325,287,000","330,735,000","336,168,000","341,623,000","347,076,000",,,,,,,,,,,"6,792,000",,,,,,,,,,,,,,,"527,000","1,288,000",,,,,,,,,"182,070,000","241,570,000","256,970,000","322,170,000","354,170,000","364,320,000","364,354,000","397,338,000","397,338,000","400,000,000","400,000,000","400,000,000","400,000,000",,,,,,,,"244,000",,"484,000","970,000","1,394,000","1,430,000","1,463,000","2,019,000","1,314,000","1,428,000","795,000","844,000","883,000","1,200,000","1,600,000","1,700,000","1,700,000","1,300,000","1,200,000","1,300,000","1,300,000","1,300,000","1,400,000","1,500,000","1,500,000","1,700,000","2,500,000","2,100,000","2,300,000","2,400,000","2,500,000","2,600,000","2,600,000","3,400,000","2,900,000","2,600,000","600,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,"8,842,000","36,223,000","45,936,000","70,023,000","66,417,000","72,154,000","22,965,000","20,442,000","18,894,000","46,038,000","48,628,000","59,058,000","63,482,000","94,859,000","107,543,000","131,214,000","175,765,000","208,175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,270,000","104,529,000","112,410,000","234,163,000","298,301,000","318,020,000","292,138,000","258,049,000","284,293,000","76,818,000","215,589,000","198,861,000","161,530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000","100,000","400,000","900,000","300,000","1,100,000","1,100,000","1,700,000","400,000","1,600,000","200,000"
ShareIssued,"78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,136,144","78,480,064","78,129,894","77,203,941","78,117,394","78,161,226","78,137,840","60,340,624","78,092,394","61,668,622","61,190,587","64,141,057","63,469,236","62,881,329","72,304,877","72,304,877","72,304,877","72,273,963","72,693,804","72,824,215","73,554,640","73,834,681","73,845,130","74,002,224","74,162,136","74,376,537","74,120,684","73,832,000","73,408,261","73,086,427","73,165,414","73,086,427","73,622,767","73,039,368","72,148,573","70,447,973","70,330,449","68,903,000","68,116,000","67,223,000","66,520,000","65,203,802","64,096,000","63,772,000","61,621,000","60,189,000","60,776,000","58,940,000","58,396,000","58,062,000","56,777,000","56,363,864","50,124,624","49,119,328","48,866,264","48,514,280","48,372,680","48,216,680","48,088,000","46,424,000","40,032,000","39,168,000","38,904,000","35,920,000","35,920,000","35,920,000","35,616,000","35,376,000","35,376,000","34,680,000","34,680,000","34,680,000","34,680,000","34,392,000","34,392,000","34,184,000","33,928,000","33,696,000","33,696,000","33,696,000","33,696,000","33,480,000","25,792,000","23,128,000","19,728,000","14,648,000"
OrdinarySharesNumber,"63,466,933","64,098,565","64,399,241","64,396,741","64,897,920","65,098,379","64,966,293","65,019,501","65,132,030","65,758,115","66,201,382","66,314,933","66,644,921","65,238,255","65,779,522","65,931,409","66,140,592","66,280,129","66,312,459","65,833,267","65,688,072","65,793,083","65,598,116","65,333,010","65,236,682","64,998,368","64,853,598","65,050,133","66,389,228","66,812,919","66,690,299","67,139,327","67,225,178","67,283,221","67,623,660","67,785,261","67,362,012","66,607,347","66,178,809","65,661,637","65,510,596","64,964,780","65,210,126","65,882,908","65,202,985","63,927,740","63,157,665","62,094,055","62,091,081","61,261,015","60,287,427","60,775,991","61,075,929","61,075,929","60,340,624","61,672,866","61,668,622","61,190,587","64,141,057","63,469,236","62,881,329","72,304,877","72,304,877","72,304,877","72,273,963","72,693,804","72,824,215","73,554,640","73,834,681","73,845,130","74,002,224","74,162,136","74,376,537","74,120,684","73,832,000","73,408,261","73,086,427","73,165,414","73,086,427","73,622,767","73,039,368","72,148,573","70,447,973","70,330,449","68,903,000","68,116,000","67,223,000","66,520,000","65,203,802","64,096,000","63,772,000","61,621,000","60,189,000","60,776,000","58,940,000","58,396,000","58,062,000","56,777,000","56,363,864","50,124,624","49,119,328","48,866,264","48,514,280","48,372,680","48,216,680","48,088,000","46,424,000","40,032,000","39,168,000","38,904,000","35,920,000","35,920,000","35,920,000","35,616,000","35,376,000","35,376,000","34,680,000","34,680,000","34,680,000","34,680,000","34,392,000","34,392,000","34,184,000","33,928,000","33,696,000","33,696,000","33,696,000","33,696,000","33,480,000","25,792,000","23,128,000","19,728,000","14,648,000"
TreasurySharesNumber,"14,669,211","14,037,579","13,736,903","13,739,403","13,238,224","13,037,765","13,169,851","13,116,643","13,004,114","12,378,029","11,934,762","11,821,211","11,491,223","12,897,889","12,356,622","12,204,735","11,995,552","11,856,015","11,823,685","12,302,877","12,448,072","12,343,061","12,538,028","12,803,134","12,899,462","13,137,776","13,282,546","13,086,011","11,746,916","11,323,225","11,445,845","10,996,817","10,910,966","10,852,923","10,512,484","10,350,883","10,774,132","11,528,797","11,957,335","12,474,507","12,625,548","13,171,364","12,926,018","12,253,236","12,933,159","14,208,404","14,978,479","16,042,089","16,388,983","16,868,879","16,916,514","17,341,403","17,085,297","17,061,911",,"16,419,528",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
