name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986
		AdditionalPaidInCapital,"1,430,853,000","1,428,460,000","1,424,240,000","1,420,066,000","1,133,366,000","1,130,789,000","1,127,149,000","1,123,067,000","1,119,485,000","1,117,095,000","1,114,239,000","1,111,849,000","1,108,585,000","1,106,984,000","1,107,993,000","1,131,499,000","1,126,688,000","1,129,020,000","1,133,484,000","1,135,291,000","1,135,812,000","1,132,540,000","1,145,688,000","1,156,231,000","1,162,082,000","1,163,985,000","1,164,637,000","1,167,537,000","526,753,000","525,456,000","511,064,000","506,676,000","505,158,000","509,243,000","504,485,000","520,196,000","520,157,000","517,688,000","510,640,000","507,558,000","514,919,000","515,421,000","525,717,000","539,856,000","554,128,000","558,225,000","550,940,000","547,050,000","539,903,000","531,754,000","533,377,000","529,482,000","526,944,000","523,859,000","523,506,000","508,176,000","486,452,000","475,055,000","466,468,000","461,563,000","451,346,000","431,432,000","404,560,000","395,614,000","386,802,000","363,416,000","357,835,000","341,000,000","328,991,000","320,359,000","319,687,000","315,925,000","298,559,000","278,378,000","262,338,000","259,965,000","225,645,000","218,623,000","216,434,000","211,664,000","191,744,000","174,485,000","170,844,000","183,435,000","170,415,000","157,394,000","156,140,000","152,395,000","139,713,000","136,700,000","141,600,000",,,,,,,,,,,,"254,063,000",,,,"248,098,000",,,,"97,945,000",,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"214,907,000","205,118,000","164,891,000","118,770,000","125,702,000","131,778,000","-108,730,000","-163,092,000","-136,898,000","-120,981,000","-127,612,000","-101,529,000","-97,083,000","-86,229,000","-104,021,000","-119,012,000","-120,635,000","-90,061,000","-116,202,000","-88,717,000","-96,513,000","-94,077,000","-132,386,000","-144,249,000","-155,578,000","-174,038,000","-147,969,000","-117,616,000","113,593,000","118,693,000","102,976,000","104,317,000","108,932,000","116,893,000","111,192,000","131,175,000","133,622,000","136,293,000","109,108,000","97,106,000","91,690,000","96,105,000","89,813,000","100,535,000","102,746,000","111,641,000","86,816,000","87,681,000","-11,826,000","-10,946,000","-13,132,000","-17,620,000","-19,873,000","200,827,000","232,951,000","1,468,466,000","2,022,592,000","1,971,848,000","2,250,613,000","2,210,303,000","2,146,896,000","2,145,875,000","2,044,808,000","2,008,434,000","1,968,890,000","1,930,994,000","1,958,040,000","1,920,486,000","1,840,906,000","1,787,221,000","1,712,263,000","1,672,972,000","1,602,841,000","1,546,522,000","1,457,125,000","1,417,372,000","1,364,696,000","1,324,027,000","1,260,239,000","1,226,549,000","1,211,571,000","1,183,595,000","1,185,918,000","1,175,191,000","1,147,723,000","1,093,138,000","1,055,849,000","1,030,735,000","996,085,000","973,400,000","938,600,000","924,600,000","891,300,000","870,300,000","837,700,000","822,800,000","796,900,000","782,300,000","752,100,000","724,000,000","696,000,000","676,500,000","916,602,000","886,500,000","869,300,000","843,500,000","823,204,000","808,300,000","790,500,000","750,900,000","733,978,000","682,300,000","676,400,000","662,500,000","638,100,000","605,400,000","605,000,000","589,900,000","581,600,000","564,200,000","556,800,000","544,300,000","546,800,000","533,500,000","523,700,000","531,500,000","521,800,000","505,500,000","494,500,000","467,300,000","419,900,000","382,300,000"
		GainsLossesNotAffectingRetainedEarnings,"-73,079,000","-73,909,000","-96,352,000","-97,708,000","-98,914,000","-100,119,000","-96,168,000","-97,176,000","-98,081,000","-98,989,000","-93,828,000","-94,476,000","-94,937,000","-95,397,000","-99,126,000","-101,442,000","-102,182,000","-102,922,000","-91,270,000","-91,989,000","-92,668,000","-93,347,000","-87,658,000","-88,416,000","-89,108,000","-89,802,000","-125,052,000","-125,873,000","-125,626,000","-126,443,000","-79,417,000","-79,917,000","-80,420,000","-80,923,000","-113,211,000","-114,213,000","-115,930,000","-116,840,000","-96,919,000","-97,138,000","-96,933,000","-97,548,000","-80,019,000","-80,629,000","-81,089,000","-81,547,000","-87,740,000","-90,612,000","-90,756,000","-91,459,000","-88,751,000","-91,900,000","-115,727,000","-133,655,000","-41,232,000","-1,308,000","-882,000","1,828,000","19,860,000","14,873,000","3,041,000","2,492,000","15,546,000","10,121,000","-14,659,000","-8,968,000","-9,514,000","-13,523,000","-13,470,000","-13,091,000","-17,260,000","-15,782,000","-17,776,000","-3,179,000","-14,533,000","-26,577,000","-29,906,000","-27,986,000","-9,192,000","-5,585,000","-17,175,000","-6,972,000","-23,616,000","5,950,000","-10,746,000","26,491,000","49,661,000","50,273,000","97,448,000","53,300,000","61,600,000",,,,,,,,,,,,"21,533,000",,,,"13,403,000",,,,"27,973,000",,,,,,,,,,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-600,000","-659,000","-718,000","-515,000","-338,000","-950,000","-1,009,000","-1,099,000","-742,000","54,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-78,876,000","-79,317,000","-79,761,000","-80,205,000","-112,696,000","-113,875,000","-114,980,000","-115,831,000","-95,820,000","-96,396,000","-96,987,000","-97,548,000","-80,019,000","-80,629,000","-81,089,000","-81,547,000","-87,740,000","-90,612,000","-91,346,000","-92,049,000","-89,419,000","-92,437,000","-116,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","590,000","590,000","668,000","537,000","487,000","638,000","465,000","55,120,000","55,122,000","55,163,000","66,548,000","58,755,000","49,285,000","46,764,000","28,436,000","23,920,000","-178,000","1,482,000","1,525,000","904,000","1,220,000","1,582,000","932,000","647,000","968,000","989,000","760,000","460,000","305,000","199,000","20,000","5,000","-447,000","-554,000","-203,000","-58,000","-221,000","361,000","602,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-541,000","-600,000","-659,000","-718,000","-515,000","-338,000","-950,000","-1,009,000","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","-134,293,000","-41,697,000","-56,428,000","-56,004,000","-53,335,000","-46,688,000","-43,882,000","-46,244,000","-44,272,000","-12,890,000","-13,799,000","-14,481,000","-10,450,000","-11,039,000","-14,427,000","-14,690,000","-14,673,000","-18,192,000","-16,429,000","-18,744,000","-4,168,000","-15,293,000","-27,037,000","-30,211,000","-28,185,000","-9,212,000","-5,590,000","-16,728,000","-6,418,000","-23,413,000","6,008,000","-10,525,000","26,130,000","49,059,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-200,000","183,700,000","191,900,000","198,400,000","225,400,000","269,700,000","275,000,000","266,700,000","281,400,000","278,200,000","274,400,000","268,100,000","-1,573,000","274,500,000","267,800,000","261,700,000","-2,036,000","265,400,000","115,000,000","118,000,000","-1,009,000","95,900,000","95,600,000","95,200,000","95,000,000","94,500,000","94,400,000","94,300,000","92,500,000","92,300,000","92,200,000","92,000,000","91,800,000","123,100,000","122,700,000","122,400,000","122,100,000","161,400,000","160,900,000","160,800,000","67,000,000","67,100,000"
	MinorityInterest,,,,,,,,,,,"166,000",,"0","0","0",,"0","632,000","2,143,000","2,143,000",,,,,,"0","0","0","1,657,000","1,657,000","1,662,000","1,765,000","1,964,000","1,964,000","2,214,000","2,214,000","2,214,000","2,214,000","2,480,000","2,480,000","2,480,000","2,480,000","2,630,000","2,630,000","2,630,000","2,630,000","2,733,000","2,733,000","3,356,000","3,356,000","3,251,000","3,251,000","3,251,000","3,398,000","3,509,000","132,465,000","108,032,000","141,930,000","116,101,000","114,311,000","100,865,000","122,429,000","98,710,000","97,783,000","103,060,000","91,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"5,065,542,000","5,099,827,000","5,095,473,000","5,094,009,000","5,259,471,000","4,086,624,000","2,823,928,000","2,815,661,000","2,963,552,000","2,802,353,000","2,819,174,000","2,454,502,000","1,602,690,000","1,611,929,000","1,591,864,000","1,598,523,000","1,591,794,000","1,624,472,000","1,320,010,000","1,351,005,000","1,337,173,000","1,332,549,000","1,313,812,000","1,315,226,000","1,309,892,000","1,293,470,000","1,289,266,000","1,325,357,000","710,798,000","714,276,000","731,689,000","728,638,000","731,731,000","743,773,000","648,348,000","698,679,000","711,994,000","717,896,000","707,552,000","696,222,000","702,359,000","710,621,000","536,069,000","560,339,000","576,379,000","589,752,000","551,487,000","545,629,000","449,264,000","465,811,000","461,494,000","493,594,000","465,012,000","652,735,000","776,066,000","2,362,115,000","2,983,473,000","2,955,024,000","3,344,462,000","3,312,255,000","3,349,345,000","3,347,816,000","3,432,715,000","3,458,238,000","3,391,153,000","3,112,854,000","3,165,891,000","3,149,445,000","2,611,198,000","2,628,807,000","2,508,456,000","2,549,362,000","2,342,536,000","2,331,648,000","2,256,430,000","2,280,574,000","2,211,732,000","2,165,266,000","1,981,248,000","1,547,423,000","1,500,745,000","1,461,866,000","1,543,751,000","1,873,924,000","1,816,594,000","1,779,591,000","1,764,224,000","1,736,043,000","1,735,870,000","1,666,100,000","1,644,400,000","1,611,600,000","1,585,000,000","1,570,500,000","1,564,900,000","1,694,300,000","1,673,700,000","1,650,900,000","1,086,200,000","1,034,000,000","1,002,200,000","976,400,000","1,193,603,000","1,224,500,000","1,200,500,000","1,215,700,000","1,193,899,000","1,184,100,000","1,057,100,000","1,020,500,000","1,011,170,000","938,100,000","1,116,500,000","1,102,200,000","1,108,800,000","1,103,100,000","1,103,200,000","1,087,400,000","1,109,100,000","1,005,600,000","997,200,000","985,400,000","1,006,200,000","1,040,900,000","1,038,100,000","1,061,900,000","1,064,900,000","1,102,200,000","1,105,200,000","1,114,700,000","1,082,400,000","1,206,800,000"
PreferredStockEquity,"410,515,000","409,939,000","409,363,000","408,786,000","408,210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"1,573,514,000","1,560,495,000","1,493,604,000","1,441,953,000","1,160,977,000","1,163,265,000","923,067,000","863,614,000","885,320,000","897,935,000","893,608,000","916,653,000","917,373,000","926,165,000","905,652,000","911,864,000","904,688,000","936,853,000","926,831,000","955,406,000","947,454,000","945,935,000","926,473,000","924,401,000","918,236,000","900,983,000","892,454,000","924,890,000","515,298,000","518,276,000","535,189,000","531,638,000","534,231,000","545,773,000","503,023,000","537,729,000","538,419,000","537,696,000","523,377,000","508,072,000","510,234,000","514,521,000","536,069,000","560,339,000","576,379,000","588,902,000","550,594,000","544,694,000","437,888,000","429,895,000","432,039,000","420,501,000","391,882,000","591,569,000","715,766,000","1,975,879,000","2,509,793,000","2,450,361,000","2,738,570,000","2,688,374,000","2,602,919,000","2,581,435,000","2,466,547,000","2,415,804,000","2,342,670,000","2,287,079,000","2,307,998,000","2,249,600,000","2,158,061,000","2,096,121,000","2,016,321,000","1,973,930,000","1,884,437,000","1,822,531,000","1,705,738,000","1,651,567,000","1,561,237,000","1,515,465,000","1,468,281,000","1,433,427,000","1,386,936,000","1,351,900,000","1,333,937,000","1,365,369,000","1,308,183,000","1,277,810,000","1,262,436,000","1,234,188,000","1,234,028,000","1,164,300,000","1,142,500,000","1,108,300,000","1,083,200,000","1,068,700,000","1,063,100,000","1,092,500,000","1,071,900,000","1,049,000,000","1,033,500,000","1,002,200,000","970,400,000","944,600,000","1,191,426,000","1,161,000,000","1,137,100,000","1,105,200,000","1,083,468,000","1,073,700,000","905,500,000","868,900,000","859,635,000","778,200,000","772,000,000","757,700,000","733,100,000","699,900,000","699,400,000","684,200,000","674,100,000","656,500,000","649,000,000","636,300,000","638,600,000","656,600,000","646,400,000","653,900,000","643,900,000","666,900,000","655,400,000","628,100,000","486,900,000","449,400,000"
CapitalLeaseObligations,"108,373,000","113,892,000","110,096,000","115,083,000","120,731,000","42,097,000","40,171,000","111,582,000","121,947,000","123,739,000","120,327,000","51,535,000","37,294,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-2,829,566,000","-2,853,261,000","-2,956,143,000","-3,026,473,000","-3,392,090,000","-1,015,391,000","-1,260,832,000","-1,395,942,000","-1,437,798,000","-1,435,711,000","-1,450,729,000","-919,386,000","-430,429,000","-386,801,000","-265,865,000","-261,000,000","-269,914,000","-245,071,000","-116,944,000","-118,040,000","-131,487,000","-138,741,000","-163,896,000","-172,452,000","-140,981,000","-163,991,000","-171,894,000","-105,542,000","221,974,000","222,755,000","236,594,000","236,924,000","335,710,000","379,945,000","335,460,000","368,429,000","367,381,000","364,947,000","348,876,000","331,197,000","331,561,000","334,072,000","513,915,000","537,866,000","553,588,000","565,795,000","527,150,000","520,909,000","413,752,000","406,260,000","408,059,000","396,140,000","367,139,000","349,673,000","444,091,000","537,475,000","403,275,000","329,990,000","184,577,000","150,828,000","78,591,000","311,141,000","206,126,000","-38,359,000","91,831,000","248,100,000","146,159,000","86,990,000","544,943,000","481,286,000","542,885,000","499,588,000","486,246,000","648,100,000","298,045,000","236,014,000","320,593,000","114,539,000","262,330,000","226,668,000","179,458,000","148,709,000","142,652,000","162,968,000","96,001,000","68,678,000","61,155,000","25,540,000","11,282,000","-27,400,000","-39,100,000","-81,700,000","-104,400,000","-124,600,000","-145,500,000","-126,000,000","-156,100,000","-188,500,000","436,500,000","421,000,000","384,900,000","354,100,000","695,653,000","565,000,000","534,100,000","495,300,000","467,355,000","436,700,000","363,200,000","320,300,000","306,646,000","191,700,000","165,600,000","137,500,000","121,100,000","26,900,000","32,400,000","700,000","31,000,000","-58,600,000","-58,800,000","24,100,000","65,600,000","19,800,000","15,300,000","8,600,000","-14,800,000","8,300,000","-1,400,000","-63,400,000","-204,400,000","-318,500,000"
WorkingCapital,"170,405,000","190,401,000","200,340,000","220,805,000","640,927,000","1,735,729,000","434,055,000","324,975,000","396,539,000","277,964,000","289,994,000","502,526,000","199,583,000","272,958,000","350,739,000","368,184,000","366,866,000","394,746,000","246,254,000","281,030,000","250,878,000","241,764,000","185,310,000","172,724,000","193,439,000","182,807,000","182,769,000","234,991,000","198,071,000","194,122,000","153,220,000","145,887,000","239,748,000","288,933,000","207,765,000","251,802,000","257,967,000","256,667,000","223,301,000","206,733,000","204,812,000","200,362,000","205,897,000","217,281,000","224,086,000","224,095,000","196,826,000","183,409,000","114,015,000","122,915,000","111,259,000","137,865,000","95,498,000","97,952,000","96,702,000","659,861,000","596,783,000","579,991,000","462,322,000","460,880,000","501,388,000","476,051,000","554,888,000","608,867,000","550,482,000","448,145,000","326,741,000","345,676,000","286,160,000","267,952,000","238,235,000","269,949,000","257,875,000","231,478,000","170,151,000","185,177,000","106,181,000","73,938,000","88,562,000","-336,927,000","-402,490,000","-454,853,000","-288,101,000","-1,950,000","-78,490,000","-8,991,000","-30,963,000","-72,833,000","-93,070,000","-100,200,000","-111,200,000","-101,000,000","-130,700,000","-125,200,000","-102,600,000","17,800,000","-13,700,000","-50,900,000","83,000,000","38,300,000","15,800,000","-14,400,000","68,126,000","92,600,000","72,300,000","85,200,000","38,204,000","57,200,000","55,500,000","-1,800,000","-15,328,000","-149,900,000","26,200,000","-11,000,000","18,600,000","23,500,000","16,600,000","-2,400,000","34,800,000","-45,500,000","-50,000,000","53,900,000","99,200,000","105,500,000","97,900,000","104,800,000","106,100,000","102,400,000","90,200,000","78,600,000","33,800,000","102,200,000"
InvestedCapital,"4,673,639,000","4,708,500,000","4,704,722,000","4,703,835,000","4,869,873,000","4,097,236,000","2,834,540,000","2,826,273,000","2,974,164,000","2,812,965,000","2,829,824,000","2,465,152,000","1,605,690,000","1,614,929,000","1,594,864,000","1,604,179,000","1,597,450,000","1,630,128,000","1,322,666,000","1,353,661,000","1,339,829,000","1,339,120,000","1,323,124,000","1,321,882,000","1,316,548,000","1,300,126,000","1,296,058,000","1,332,013,000","712,798,000","716,276,000","733,689,000","730,638,000","733,731,000","745,773,000","687,198,000","725,879,000","730,544,000","733,796,000","723,452,000","712,122,000","718,259,000","726,521,000","536,069,000","560,339,000","576,379,000","589,752,000","551,487,000","545,629,000","449,264,000","465,811,000","461,494,000","493,594,000","465,012,000","652,735,000","776,066,000","2,362,115,000","2,983,473,000","2,955,024,000","3,344,462,000","3,312,255,000","3,349,345,000","3,347,816,000","3,432,715,000","3,458,238,000","3,431,615,000","3,112,854,000","3,165,891,000","3,149,445,000","2,611,198,000","2,628,807,000","2,508,456,000","2,549,362,000","2,342,536,000","2,331,648,000","2,256,430,000","2,280,574,000","2,260,004,000","2,240,437,000","2,113,719,000","2,102,325,000","2,092,555,000","2,075,744,000","2,004,381,000","2,076,682,000","2,054,336,000","1,992,419,000","1,973,461,000","1,996,213,000","2,009,996,000","1,933,700,000","1,901,600,000","1,883,000,000","1,815,800,000","1,838,100,000","1,795,900,000","1,817,100,000","1,782,000,000","1,822,200,000","1,173,100,000","1,124,000,000","1,092,200,000","1,066,400,000","1,272,301,000","1,271,500,000","1,247,500,000","1,215,700,000","1,193,899,000","1,211,000,000","1,068,100,000","1,083,100,000","1,107,553,000","1,155,500,000","1,174,500,000","1,172,500,000","1,175,000,000","1,184,800,000","1,183,700,000","1,171,400,000","1,165,900,000","1,138,000,000","1,141,400,000","1,009,700,000","1,006,200,000","1,040,900,000","1,038,100,000","1,061,900,000","1,064,900,000","1,102,200,000","1,105,200,000","1,114,700,000","1,082,400,000","1,206,800,000"
TangibleBookValue,"-3,240,081,000","-3,263,200,000","-3,365,506,000","-3,435,259,000","-3,800,300,000","-1,015,391,000","-1,260,832,000","-1,395,942,000","-1,437,798,000","-1,435,711,000","-1,450,729,000","-919,386,000","-430,429,000","-386,801,000","-265,865,000","-261,000,000","-269,914,000","-245,071,000","-116,944,000","-118,040,000","-131,487,000","-138,741,000","-163,896,000","-172,452,000","-140,981,000","-163,991,000","-171,894,000","-105,542,000","221,974,000","222,755,000","236,594,000","236,924,000","335,710,000","379,945,000","335,460,000","368,429,000","367,381,000","364,947,000","348,876,000","331,197,000","331,561,000","334,072,000","513,915,000","537,866,000","553,588,000","565,795,000","527,150,000","520,909,000","413,752,000","406,260,000","408,059,000","396,140,000","367,139,000","349,673,000","444,091,000","537,475,000","403,275,000","329,990,000","184,577,000","150,828,000","78,591,000","311,141,000","206,126,000","-38,359,000","91,831,000","248,100,000","146,159,000","86,990,000","544,943,000","481,286,000","542,885,000","499,588,000","486,246,000","648,100,000","298,045,000","236,014,000","320,593,000","114,539,000","262,330,000","226,668,000","179,458,000","148,709,000","142,652,000","162,968,000","96,001,000","68,678,000","61,155,000","25,540,000","11,282,000","-27,400,000","-39,100,000","-81,700,000","-104,400,000","-124,600,000","-145,500,000","-126,000,000","-156,100,000","-188,500,000","436,500,000","421,000,000","384,900,000","354,100,000","695,653,000","565,000,000","534,100,000","495,300,000","467,355,000","436,700,000","363,200,000","320,300,000","306,646,000","191,700,000","165,600,000","137,500,000","121,100,000","26,900,000","32,400,000","700,000","31,000,000","-58,600,000","-58,800,000","24,100,000","65,600,000","19,800,000","15,300,000","8,600,000","-14,800,000","8,300,000","-1,400,000","-63,400,000","-204,400,000","-318,500,000"
TotalDebt,"3,208,498,000","3,261,897,000","3,321,214,000","3,376,965,000","3,829,627,000","2,976,068,000","1,951,644,000","2,074,241,000","2,210,791,000","2,038,769,000","2,056,543,000","1,600,034,000","725,611,000","688,764,000","689,212,000","692,315,000","692,762,000","693,275,000","395,835,000","398,255,000","392,375,000","393,185,000","396,651,000","397,481,000","398,312,000","399,143,000","403,604,000","407,123,000","197,500,000","198,000,000","198,500,000","199,000,000","199,500,000","200,000,000","184,175,000","188,150,000","192,125,000","196,100,000","200,075,000","204,050,000","208,025,000","212,000,000",,,,"850,000","893,000","935,000","11,376,000","35,916,000","29,455,000","73,093,000","73,130,000","61,166,000","60,300,000","386,236,000","473,680,000","504,663,000","605,892,000","623,881,000","746,426,000","766,381,000","966,168,000","1,042,434,000","1,088,945,000","825,775,000","857,893,000","899,845,000","453,137,000","532,686,000","492,135,000","575,432,000","458,099,000","509,117,000","550,692,000","629,007,000","698,767,000","724,972,000","645,438,000","668,898,000","705,619,000","723,844,000","670,444,000","711,313,000","746,153,000","714,609,000","711,025,000","762,025,000","775,968,000","769,400,000","759,100,000","774,700,000","732,600,000","769,400,000","732,800,000","724,600,000","710,100,000","773,200,000","139,600,000","121,800,000","121,800,000","121,800,000","80,875,000","110,500,000","110,400,000","110,500,000","110,431,000","137,300,000","162,600,000","214,200,000","247,918,000","377,300,000","402,500,000","414,800,000","441,900,000","484,900,000","484,300,000","487,200,000","491,800,000","481,500,000","492,400,000","373,400,000","367,600,000","384,300,000","391,700,000","408,000,000","421,000,000","435,300,000","449,800,000","486,600,000","595,500,000","757,400,000"
NetDebt,"3,065,099,000","3,081,782,000","3,138,910,000","3,175,926,000","3,170,711,000","2,357,950,000","1,782,925,000","1,863,726,000","1,909,217,000","1,882,062,000","1,849,709,000","1,491,985,000","673,915,000","581,650,000","559,469,000","566,596,000","562,377,000","544,576,000","269,300,000","248,606,000","260,107,000","258,833,000","308,273,000","331,002,000","302,060,000","291,082,000","322,262,000","305,703,000","38,011,000","39,541,000","74,131,000","107,498,000","12,381,000",,,,,,,"36,944,000","68,046,000","84,111,000",,,,,,,"5,408,000","21,511,000","19,047,000","63,000,000","63,172,000","55,790,000","44,683,000","336,927,000","416,256,000","473,031,000","586,208,000","605,103,000","724,176,000","735,931,000","935,364,000","1,008,701,000","1,056,174,000","806,532,000","834,014,000","873,411,000","429,967,000","520,407,000","477,397,000","549,934,000","436,710,000","490,890,000","530,470,000","605,032,000","676,310,000","709,464,000","611,077,000","650,894,000","692,289,000","706,425,000","655,112,000","694,794,000","732,313,000","700,497,000","692,426,000","746,699,000","756,298,000","758,900,000","744,400,000","762,300,000","719,200,000","755,000,000","717,900,000","706,900,000","692,600,000","758,900,000","125,000,000","108,000,000","102,700,000","111,700,000","50,854,000","95,900,000","85,300,000","82,300,000","93,822,000","124,600,000","150,100,000","200,000,000","229,312,000","365,300,000","386,500,000","403,400,000","422,900,000","474,300,000","477,300,000","478,300,000","464,700,000","465,600,000","477,300,000","362,800,000","356,000,000","362,200,000","368,500,000","388,700,000","401,900,000","409,400,000","427,900,000","468,800,000","572,900,000","697,000,000"
ShareIssued,"83,290,532","82,578,729","82,524,329","82,467,313","82,281,918","81,727,639","81,599,635","81,516,562","81,389,519","80,960,246","80,914,596","80,872,984","80,786,179","80,669,589","80,672,505","81,961,648","81,687,400","81,631,827","81,900,211","82,178,523","82,360,405","81,975,022","82,898,180","83,536,591","84,019,238","83,819,691","83,869,865","84,245,967","57,800,804","56,995,244","56,625,067","56,198,476","56,103,852","56,027,223","55,690,820","57,090,713","56,999,706","55,526,964","54,864,816","54,679,765","55,787,057","54,286,617","55,818,117","57,781,838","59,399,096","58,336,622","57,846,477","57,490,536","56,753,942","54,674,925","54,535,064","53,974,060","53,921,139","53,820,031","54,141,961","54,496,473","54,366,740","54,329,782","54,297,020","54,393,352","54,481,619","54,514,261","54,430,463","54,502,497","54,551,187","54,554,149","54,565,119","54,580,152","54,467,729","54,396,631","54,365,753","54,328,679","54,153,349","53,978,653","53,820,653","53,799,303","53,442,371","53,358,169","53,322,868","53,271,684","53,038,742","52,800,386","52,745,030","52,866,811","52,722,658","52,492,441","52,411,085","52,348,682","52,166,971","52,094,615","52,139,281","52,101,947","52,214,615","52,362,614","53,082,614","53,717,279","53,847,946","53,753,279","54,026,613","53,982,613","53,970,613","53,842,613","53,432,200",,,"53,241,996","53,241,996","53,241,996",,"49,840,835","49,840,835",,,,,,,,,,,,,,,,,,,,"49,840,835","49,840,835"
OrdinarySharesNumber,"83,290,532","82,578,729","82,524,329","82,467,313","82,281,918","81,727,639","81,599,635","81,516,562","81,389,519","80,960,246","80,914,596","80,872,984","80,786,179","80,669,589","80,672,505","81,961,648","81,687,400","81,631,827","81,900,211","82,178,523","82,360,405","81,975,022","82,898,180","83,536,591","84,019,238","83,819,691","83,869,865","84,245,967","57,800,804","56,995,244","56,625,067","56,198,476","56,103,852","56,027,223","55,690,820","57,090,713","56,999,706","55,526,964","54,864,816","54,679,765","55,787,057","54,286,617","55,818,117","57,781,838","59,399,096","58,336,622","57,846,477","57,490,536","56,753,942","54,674,925","54,535,064","53,974,060","53,921,139","53,820,031","54,141,961","54,496,473","54,366,740","54,329,782","54,297,020","54,393,352","54,481,619","54,514,261","54,430,463","54,502,497","54,551,187","54,554,149","54,565,119","54,580,152","54,467,729","54,396,631","54,365,753","54,328,679","54,153,349","53,978,653","53,820,653","53,799,303","53,442,371","53,358,169","53,322,868","53,271,684","53,038,742","52,800,386","52,745,030","52,866,811","52,722,658","52,492,441","52,411,085","52,348,682","52,166,971","52,094,615","52,139,281","52,101,947","52,214,615","52,362,614","53,082,614","53,717,279","53,847,946","53,753,279","54,026,613","53,982,613","53,970,613","53,842,613","53,432,200",,,"53,241,996","53,241,996","53,241,996",,"49,840,835","49,840,835",,,,,,,,,,,,,,,,,,,,"49,840,835","49,840,835"
