name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,08/31/1992,05/31/1992,08/31/1991
CommonStockEquity,"4,456,000,000","4,661,000,000","4,931,000,000","5,219,000,000","5,117,000,000","5,196,000,000","4,838,000,000","4,837,000,000","4,790,000,000","5,450,000,000","5,355,000,000","5,455,000,000","5,442,000,000","5,527,000,000","5,453,000,000","5,487,000,000","5,356,000,000","5,426,000,000","5,029,000,000","5,028,000,000","4,994,000,000","5,177,000,000","5,107,000,000","5,215,000,000","5,297,000,000","5,491,000,000","5,474,000,000","5,677,000,000","6,017,000,000","5,991,000,000","5,805,000,000","5,809,000,000","5,857,000,000","5,978,000,000","5,924,000,000","6,053,000,000","6,021,000,000","6,048,000,000","6,106,000,000","6,188,000,000","6,300,000,000","6,508,000,000","6,471,000,000","7,078,000,000","7,824,000,000","8,102,000,000","8,604,000,000","8,377,000,000","8,097,000,000","7,853,000,000","7,395,000,000","7,136,000,000","6,885,000,000","6,739,000,000","6,394,547,000","6,233,199,000","6,093,531,000","6,101,603,000","5,808,905,000","5,832,463,000","5,910,414,000","5,603,395,000","5,529,282,000","5,318,505,000","6,079,383,000","5,957,338,000","5,563,266,000","5,394,802,000","5,179,165,000","4,966,728,000","4,683,421,000","4,488,155,000","4,326,751,000","4,191,339,000","3,938,266,000","3,793,464,000","3,662,674,000","3,511,917,000","3,226,976,000","3,079,514,000","2,944,819,000","2,791,406,000","2,542,601,000","2,437,671,000","2,317,645,000","2,202,639,000","2,008,815,000","1,890,821,000","1,807,851,000","1,685,503,000","1,560,900,000","1,504,000,000","1,454,700,000","1,162,800,000","1,056,900,000","1,015,400,000","983,100,000","954,800,000","874,600,000","557,300,000","534,900,000","517,500,000","464,100,000","441,400,000","425,300,000","410,600,000","365,700,000","357,600,000","346,100,000","334,200,000","299,300,000","284,300,000","274,600,000","262,500,000","235,600,000","222,400,000","215,400,000","207,400,000","139,000,000","134,000,000","129,500,000","6,600,000"
CapitalLeaseObligations,"5,293,000,000","4,875,000,000","4,868,000,000","4,698,000,000","4,364,000,000","4,288,000,000","4,333,000,000","4,279,000,000","4,239,000,000","4,268,000,000","4,247,000,000","4,194,000,000","4,178,000,000","1,638,000,000","1,649,000,000","1,659,000,000","1,686,000,000","1,717,000,000","1,753,000,000","1,770,000,000","1,791,000,000","1,816,000,000","1,830,000,000","1,836,000,000","1,897,000,000","1,916,000,000","1,943,000,000","1,938,000,000","1,953,000,000","1,968,000,000","1,995,000,000","2,001,000,000","2,031,000,000","2,069,000,000","2,091,000,000","2,095,000,000","2,045,000,000","2,061,000,000","2,086,000,000","2,091,000,000","2,106,000,000","2,103,000,000","2,098,000,000","2,076,000,000",,,,,,"16,000,000","17,000,000","16,000,000","17,000,000",,,,,,,,,,,,,,,,,,,,,,"83,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"4,456,000,000","4,661,000,000","4,931,000,000","5,219,000,000","5,117,000,000","5,196,000,000","4,838,000,000","4,837,000,000","4,790,000,000","5,450,000,000","5,355,000,000","5,455,000,000","5,442,000,000","5,527,000,000","5,453,000,000","5,487,000,000","5,356,000,000","5,426,000,000","5,029,000,000","5,028,000,000","4,994,000,000","5,177,000,000","5,107,000,000","5,215,000,000","5,297,000,000","5,491,000,000","5,474,000,000","5,677,000,000","6,017,000,000","5,991,000,000","5,805,000,000","5,809,000,000","5,857,000,000","5,978,000,000","5,924,000,000","6,053,000,000","6,021,000,000","6,048,000,000","6,106,000,000","6,188,000,000","6,300,000,000","6,508,000,000","6,471,000,000","7,078,000,000","7,634,000,000","7,909,000,000","8,408,000,000","8,179,000,000","7,896,000,000","7,649,000,000","7,188,000,000","6,931,000,000","6,678,000,000","6,529,000,000","6,186,225,000","6,022,288,000","5,879,874,000","5,882,307,000","5,586,269,000","5,609,571,000","5,684,656,000","5,374,771,000","5,297,220,000","5,083,059,000","5,860,820,000","5,735,620,000","5,553,928,000","5,385,464,000","5,169,827,000","4,957,390,000","4,446,053,000","4,248,284,000","4,084,087,000","3,946,510,000","3,745,118,000","3,598,038,000","3,471,841,000","3,322,159,000","3,217,638,000","3,070,176,000","2,935,481,000","2,782,068,000","2,531,963,000","2,425,733,000","2,304,407,000","2,188,101,000","1,862,402,000","1,741,322,000","1,657,414,000","1,532,742,000","1,399,700,000","1,341,100,000","1,290,000,000","1,124,200,000","1,030,700,000","987,900,000","954,300,000","924,700,000","843,200,000","524,600,000","500,900,000","482,200,000","427,500,000","383,900,000","366,000,000","349,600,000","323,900,000","292,000,000","301,700,000","265,000,000","252,300,000","236,000,000","225,000,000","211,600,000","183,400,000","168,900,000","160,600,000","151,300,000","81,600,000","69,800,000","69,900,000","-56,800,000"
WorkingCapital,"1,369,000,000","1,737,000,000","1,949,000,000","2,349,000,000","2,257,000,000","2,813,000,000","2,253,000,000","3,122,000,000","2,883,000,000","1,880,000,000","1,706,000,000","1,838,000,000","1,843,000,000","2,105,000,000","2,330,000,000","2,272,000,000","2,153,000,000","2,680,000,000","2,195,000,000","2,125,000,000","2,105,000,000","2,273,000,000","2,128,000,000","2,152,000,000","2,208,000,000","2,362,000,000","2,264,000,000","2,448,000,000","2,844,000,000","2,839,000,000","2,423,000,000","2,393,000,000","2,494,000,000","2,556,000,000","2,346,000,000","2,199,000,000","2,212,000,000","2,184,000,000","2,102,000,000","1,840,000,000","1,960,000,000","2,185,000,000","2,143,000,000","1,991,000,000","2,634,000,000","2,935,000,000","3,343,000,000","3,077,000,000","2,967,000,000","3,095,000,000","2,568,000,000","2,180,000,000","2,045,000,000","1,885,000,000","1,498,639,000","1,276,866,000","1,448,242,000","1,952,441,000","1,702,894,000","904,193,000","1,592,307,000","1,482,382,000","1,487,115,000","1,401,541,000","2,482,905,000","2,519,597,000","2,175,610,000","2,192,089,000","2,135,705,000","2,187,379,000","1,994,879,000","1,917,315,000","1,954,743,000","1,902,482,000","1,883,803,000","1,854,509,000","1,861,043,000","1,776,102,000","1,825,869,000","1,660,628,000","1,612,811,000","1,584,073,000","1,495,079,000","1,496,066,000","1,458,333,000","1,198,600,000","1,120,923,000","1,060,452,000","757,469,000","732,111,000","723,900,000","807,500,000","670,300,000","559,200,000","566,500,000","510,600,000","524,600,000","525,200,000","468,000,000","286,900,000","277,000,000","229,400,000","304,200,000","226,400,000","197,900,000","175,400,000","218,900,000","168,600,000","155,500,000","114,700,000","173,400,000","115,600,000","121,600,000","86,900,000","111,200,000","108,500,000","113,600,000","105,500,000","45,000,000","40,000,000","60,400,000","32,700,000"
InvestedCapital,"6,366,000,000","6,571,000,000","6,840,000,000","7,128,000,000","7,026,000,000","7,647,000,000","7,288,000,000","8,287,000,000","8,239,000,000","7,306,000,000","7,211,000,000","7,310,000,000","7,297,000,000","7,388,000,000","7,725,000,000","7,760,000,000","7,657,000,000","8,223,000,000","7,825,000,000","7,824,000,000","7,789,000,000","7,972,000,000","7,901,000,000","8,008,000,000","8,090,000,000","8,283,000,000","8,666,000,000","8,785,000,000","8,810,000,000","8,784,000,000","8,598,000,000","8,601,000,000","8,649,000,000","8,770,000,000","8,716,000,000","8,545,000,000","8,513,000,000","8,540,000,000","8,598,000,000","8,329,000,000","8,441,000,000","8,649,000,000","8,612,000,000","8,672,000,000","9,607,000,000","10,198,000,000","10,689,000,000","10,462,000,000","10,169,000,000","9,905,000,000","9,449,000,000","9,189,000,000","8,941,000,000","8,809,000,000","8,770,431,000","8,296,851,000","8,263,389,000","8,166,179,000","8,035,785,000","7,179,176,000","6,961,250,000","6,662,293,000","6,578,541,000","6,368,062,000","7,131,775,000","7,111,383,000","7,040,873,000","6,536,513,000","6,492,236,000","6,073,633,000","6,145,084,000","5,582,419,000","5,528,174,000","5,279,841,000","5,260,289,000","4,870,078,000","5,085,429,000","4,926,165,000","4,700,032,000","4,180,350,000","4,049,210,000","3,903,244,000","3,817,466,000","3,550,179,000","3,428,647,000","3,027,288,000","3,075,516,000","2,747,004,000","2,570,094,000","2,277,085,000","2,067,600,000","2,014,300,000","1,765,200,000","1,475,200,000","1,437,600,000","1,330,000,000","1,296,000,000","1,267,000,000","1,187,300,000","963,300,000","926,800,000","831,200,000","861,200,000","712,300,000","652,100,000","599,700,000","627,300,000","536,700,000","503,200,000","444,200,000","475,700,000","377,300,000","362,800,000","315,300,000","348,400,000","322,700,000","311,400,000","303,600,000","282,900,000","234,400,000","347,400,000","224,900,000"
TangibleBookValue,"4,456,000,000","4,661,000,000","4,931,000,000","5,219,000,000","5,117,000,000","5,196,000,000","4,838,000,000","4,837,000,000","4,790,000,000","5,450,000,000","5,355,000,000","5,455,000,000","5,442,000,000","5,527,000,000","5,453,000,000","5,487,000,000","5,356,000,000","5,426,000,000","5,029,000,000","5,028,000,000","4,994,000,000","5,177,000,000","5,107,000,000","5,215,000,000","5,297,000,000","5,491,000,000","5,474,000,000","5,677,000,000","6,017,000,000","5,991,000,000","5,805,000,000","5,809,000,000","5,857,000,000","5,978,000,000","5,924,000,000","6,053,000,000","6,021,000,000","6,048,000,000","6,106,000,000","6,188,000,000","6,300,000,000","6,508,000,000","6,471,000,000","7,078,000,000","7,634,000,000","7,909,000,000","8,408,000,000","8,179,000,000","7,896,000,000","7,649,000,000","7,188,000,000","6,931,000,000","6,678,000,000","6,529,000,000","6,186,225,000","6,022,288,000","5,879,874,000","5,882,307,000","5,586,269,000","5,609,571,000","5,684,656,000","5,374,771,000","5,297,220,000","5,083,059,000","5,860,820,000","5,735,620,000","5,553,928,000","5,385,464,000","5,169,827,000","4,957,390,000","4,446,053,000","4,248,284,000","4,084,087,000","3,946,510,000","3,745,118,000","3,598,038,000","3,471,841,000","3,322,159,000","3,217,638,000","3,070,176,000","2,935,481,000","2,782,068,000","2,531,963,000","2,425,733,000","2,304,407,000","2,188,101,000","1,862,402,000","1,741,322,000","1,657,414,000","1,532,742,000","1,399,700,000","1,341,100,000","1,290,000,000","1,124,200,000","1,030,700,000","987,900,000","954,300,000","924,700,000","843,200,000","524,600,000","500,900,000","482,200,000","427,500,000","383,900,000","366,000,000","349,600,000","323,900,000","292,000,000","301,700,000","265,000,000","252,300,000","236,000,000","225,000,000","211,600,000","183,400,000","168,900,000","160,600,000","151,300,000","81,600,000","69,800,000","69,900,000","-56,800,000"
TotalDebt,"7,203,000,000","6,785,000,000","6,777,000,000","6,607,000,000","6,273,000,000","6,739,000,000","6,783,000,000","7,729,000,000","7,688,000,000","6,124,000,000","6,103,000,000","6,049,000,000","6,033,000,000","3,499,000,000","3,921,000,000","3,932,000,000","3,987,000,000","4,514,000,000","4,549,000,000","4,566,000,000","4,586,000,000","4,611,000,000","4,624,000,000","4,629,000,000","4,690,000,000","4,708,000,000","5,135,000,000","5,046,000,000","4,746,000,000","4,761,000,000","4,788,000,000","4,793,000,000","4,823,000,000","4,861,000,000","4,883,000,000","4,587,000,000","4,537,000,000","4,553,000,000","4,578,000,000","4,232,000,000","4,247,000,000","4,244,000,000","4,239,000,000","3,670,000,000","1,783,000,000","2,096,000,000","2,085,000,000","2,085,000,000","2,072,000,000","2,068,000,000","2,071,000,000","2,069,000,000","2,073,000,000","2,070,000,000","2,375,884,000","2,063,652,000","2,169,858,000","2,064,576,000","2,226,880,000","1,346,713,000","1,050,836,000","1,058,898,000","1,049,259,000","1,049,557,000","1,052,392,000","1,154,045,000","1,477,607,000","1,141,711,000","1,313,071,000","1,106,905,000","1,461,663,000","1,094,264,000","1,201,423,000","1,088,502,000","1,405,248,000","1,076,614,000","1,422,755,000","1,414,248,000","1,473,056,000","1,100,836,000","1,104,391,000","1,111,838,000","1,274,865,000","1,112,508,000","1,111,002,000","824,649,000","1,066,701,000","856,183,000","762,243,000","591,582,000","506,700,000","510,300,000","310,500,000","312,400,000","380,700,000","314,600,000","312,900,000","312,200,000","312,700,000","406,000,000","391,900,000","313,700,000","397,100,000","270,900,000","226,800,000","189,100,000","261,600,000","179,100,000","157,100,000","110,000,000","176,400,000","93,000,000","88,200,000","52,800,000","112,800,000","100,300,000","96,000,000","96,200,000","143,900,000","100,400,000","217,900,000","218,300,000"
NetDebt,"1,264,000,000","323,000,000","36,000,000",,"300,000,000","180,000,000","511,000,000","1,022,000,000","1,410,000,000","1,133,000,000","1,366,000,000","1,230,000,000","1,312,000,000","927,000,000","1,225,000,000","1,207,000,000","1,479,000,000","1,489,000,000","2,060,000,000","2,244,000,000","2,170,000,000","1,721,000,000","2,197,000,000","2,093,000,000","2,370,000,000","2,085,000,000","2,691,000,000","2,174,000,000","1,598,000,000","1,386,000,000","2,162,000,000","2,046,000,000","2,075,000,000","1,821,000,000","2,194,000,000","1,900,000,000","1,974,000,000","1,955,000,000","1,942,000,000","1,541,000,000","1,112,000,000","936,000,000","1,381,000,000","425,000,000","115,000,000",,,,,,"1,822,000,000","1,832,000,000","1,817,000,000","1,903,000,000","2,132,914,000","1,846,701,000","1,931,053,000","1,884,033,000","1,931,894,000","1,116,792,000","799,947,000","869,728,000","850,573,000","886,750,000","857,190,000","1,027,206,000","1,344,894,000","1,031,392,000","1,193,342,000","990,188,000","1,349,943,000","989,091,000","1,101,613,000","975,754,000","1,213,491,000","968,636,000","1,328,081,000","1,324,163,000","1,380,555,000","1,015,797,000","1,003,850,000","1,005,116,000","1,266,559,000","1,107,945,000","1,097,509,000","701,028,000","1,062,552,000","852,258,000","758,604,000","578,974,000","490,600,000","507,300,000","307,500,000","309,500,000","362,900,000","297,200,000","295,300,000","268,000,000","304,300,000","403,800,000","389,700,000","304,800,000","395,100,000","266,200,000","225,000,000","186,300,000","258,300,000","177,600,000","155,700,000","79,600,000","174,900,000","91,900,000","87,100,000","51,800,000","111,700,000","99,300,000","95,000,000","95,300,000","143,000,000","99,500,000","217,100,000","217,500,000"
ShareIssued,"377,000,000","377,000,000","377,000,000","377,000,000","377,000,000","377,000,000","377,000,000","377,000,000","377,000,000","375,000,000","375,000,000","375,000,000","375,000,000","374,000,000","374,000,000","374,000,000","374,000,000","373,000,000","169,000,000","372,000,000","372,000,000","371,000,000","371,000,000","371,000,000","372,000,000","370,000,000","370,000,000","370,000,000","370,000,000","367,000,000","367,000,000","365,000,000","365,000,000","364,000,000","363,000,000","362,000,000","361,000,000","360,000,000","360,000,000","359,000,000","359,000,000","358,000,000","357,000,000","357,000,000","357,000,000","355,000,000","355,000,000","354,000,000","354,000,000","353,000,000","353,000,000","398,000,000","398,000,000","398,000,000","351,055,000","350,847,000","310,468,000","310,468,000","313,670,691","317,788,104","322,625,936","320,986,000","327,021,240","346,603,000","345,834,000","345,088,000","344,753,000","344,373,000","343,781,000","343,345,000","343,090,820","341,121,000","340,991,232","340,141,000","340,010,941","339,472,719","338,828,505","337,322,102","337,160,478","336,660,604","336,513,278","335,138,497","334,692,977","334,530,094","333,409,969","332,167,129","331,680,294","330,101,803","329,423,752","326,197,268","325,981,040","325,765,044","325,525,924","316,790,000","316,404,000","316,110,000","315,516,000","315,856,000","315,152,000","296,544,000","296,220,000","295,680,000","295,628,000","295,428,000","295,160,000","294,948,000","294,872,000","294,336,000","294,104,000","294,064,000","294,016,000","293,520,000","293,408,000","293,200,000","293,088,000","293,048,000","292,992,000","281,328,000","280,864,000","280,864,000","280,304,000","280,304,000"
OrdinarySharesNumber,"128,000,000","131,000,000","142,000,000","152,000,000","157,000,000","158,000,000","158,000,000","158,000,000","158,000,000","156,000,000","157,000,000","160,000,000","162,000,000","163,000,000","165,000,000","167,000,000","168,000,000","168,000,000","169,000,000","169,000,000","171,000,000","174,000,000","176,000,000","180,000,000","185,000,000","186,000,000","191,000,000","196,000,000","202,000,000","201,000,000","203,000,000","204,000,000","208,000,000","211,000,000","214,000,000","218,000,000","221,000,000","222,000,000","231,000,000","235,000,000","242,000,000","247,000,000","254,000,000","270,000,000","283,000,000","291,000,000","309,000,000","308,000,000","308,000,000","307,000,000","307,000,000","352,000,000","352,000,000","352,000,000","304,703,000","304,498,000","310,468,000","310,468,000","313,670,691","317,788,104","322,625,936","320,986,000","327,021,240","346,603,000","345,834,000","345,088,000","344,753,000","344,373,000","343,781,000","343,345,000","343,090,820","341,121,000","340,991,232","340,141,000","340,010,941","339,472,719","338,828,505","337,322,102","337,160,478","336,660,604","336,513,278","335,138,497","334,692,977","334,530,094","333,409,969","332,167,129","331,680,294","330,101,803","329,423,752","326,197,268","325,981,040","325,765,044","325,525,924","316,790,000","316,404,000","316,110,000","315,516,000","315,856,000","315,152,000","296,544,000","296,220,000","295,680,000","295,628,000","295,428,000","295,160,000","294,948,000","294,872,000","294,336,000","294,104,000","294,064,000","294,016,000","293,520,000","293,408,000","293,200,000","293,088,000","293,048,000","292,992,000","281,328,000","280,864,000","280,864,000","280,304,000","280,304,000"
TreasurySharesNumber,"249,000,000","246,000,000","235,000,000","225,000,000","220,000,000","219,000,000","219,000,000","219,000,000","219,000,000","219,000,000","218,000,000","215,000,000","213,000,000","211,000,000","209,000,000","207,000,000","206,000,000","205,000,000",,"203,000,000","201,000,000","197,000,000","195,000,000","191,000,000","187,000,000","184,000,000","179,000,000","174,000,000","168,000,000","166,000,000","164,000,000","161,000,000","157,000,000","153,000,000","149,000,000","144,000,000","140,000,000","138,000,000","129,000,000","124,000,000","117,000,000","111,000,000","103,000,000","87,000,000","74,000,000","64,000,000","46,000,000","46,000,000","46,000,000","46,000,000","46,000,000","46,000,000","46,000,000","46,000,000","46,352,000","46,349,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
