name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987
			CommonStock,"6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,"6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,296,000","6,273,000","6,290,000","6,300,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"5,178,000,000","5,169,000,000","5,111,000,000","5,104,000,000","5,071,000,000","5,129,000,000","5,104,000,000","5,040,000,000","5,026,000,000","5,049,000,000","5,026,000,000","4,962,000,000","4,978,000,000","4,993,000,000","4,927,000,000","4,935,000,000","4,916,000,000","4,933,000,000","4,806,000,000","4,828,000,000","4,885,000,000","4,850,000,000","4,874,000,000","4,802,000,000","4,795,000,000","4,827,000,000","4,805,000,000","4,778,000,000","4,766,000,000","4,585,000,000","4,466,000,000","4,624,000,000","4,607,000,000","4,596,000,000","4,582,000,000","4,569,000,000","4,553,000,000","4,549,000,000","4,546,000,000","4,540,000,000","4,540,000,000","4,561,000,000","4,553,000,000","4,545,000,000","4,536,000,000","4,528,000,000",,"4,522,000,000","4,514,000,000","4,543,000,000","4,534,000,000","4,532,000,000","4,532,000,000","4,558,000,000","4,548,000,000","4,537,000,000","4,527,000,000","4,542,000,000","4,535,000,000","4,524,000,000","4,511,000,000","4,513,000,000","4,501,000,000","4,493,000,000","4,485,000,000","4,486,000,000","4,484,000,000","4,483,000,000","4,480,000,000","4,481,000,000","4,485,000,000","4,486,000,000","4,493,000,000","4,501,000,000","4,506,000,000","4,510,000,000","4,510,000,000","4,513,000,000","4,519,000,000","4,521,000,000","4,526,000,000","4,523,000,000","4,509,000,000","4,499,000,000","4,491,000,000","4,497,000,000","4,494,799,000","4,486,061,000","4,439,324,000","4,440,200,000","4,453,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"12,247,000,000","12,004,000,000","11,740,000,000","11,444,000,000","11,337,000,000","11,159,000,000","10,952,000,000","10,795,000,000","10,718,000,000","10,592,000,000","10,364,000,000","10,088,000,000","9,924,000,000","9,797,000,000","9,464,000,000","9,166,000,000","8,867,000,000","8,588,000,000","7,871,000,000","7,671,000,000","7,497,000,000","7,388,000,000","7,235,000,000","7,116,000,000","7,012,000,000","6,939,000,000","6,840,000,000","6,680,000,000","6,582,000,000","6,888,000,000","6,473,000,000","6,376,000,000","6,342,000,000","6,289,000,000","7,066,000,000","6,948,000,000","6,875,000,000","6,879,000,000","6,820,000,000","6,771,000,000","6,727,000,000","6,721,000,000","6,613,000,000","6,499,000,000","6,424,000,000","6,400,000,000",,"6,176,000,000","6,082,000,000","6,053,000,000","5,880,000,000","5,747,000,000","5,642,000,000","5,631,000,000","5,547,000,000","5,371,000,000","5,187,000,000","5,080,000,000","4,894,000,000","4,739,000,000","4,421,000,000","4,410,000,000","4,282,000,000","4,100,000,000","3,802,000,000","3,615,000,000","3,557,000,000","3,453,000,000","3,040,000,000","3,004,000,000","2,841,000,000","2,647,000,000","2,540,000,000","2,497,000,000","2,314,000,000","2,110,000,000","1,934,000,000","1,873,000,000","1,637,000,000","1,412,000,000","1,195,000,000","1,057,000,000","899,000,000","875,000,000","684,000,000","560,000,000","521,001,000","718,064,000","717,749,000","662,700,000","777,500,000","1,731,500,000","1,430,800,000","1,066,500,000","992,500,000","497,700,000","374,500,000","253,500,000","150,600,000","35,800,000","-36,500,000","-85,600,000","-131,900,000","-201,300,000","-303,400,000","-324,000,000","-363,000,000","-381,900,000","18,800,000","14,000,000","8,500,000","3,900,000","21,300,000","19,100,000","16,500,000","13,700,000","11,500,000","9,600,000","7,600,000","5,600,000","3,800,000","2,200,000","1,300,000","600,000","700,000","500,000","300,000","200,000","300,000","200,000","100,000",
		TreasuryStock,"10,302,000,000","10,072,000,000","9,697,000,000","9,272,000,000","9,035,000,000","8,881,000,000","8,891,000,000","8,909,000,000","8,916,000,000","8,571,000,000","8,578,000,000","8,568,000,000","8,440,000,000","8,434,000,000","8,142,000,000","8,004,000,000","7,717,000,000","7,516,000,000","7,419,000,000","6,986,000,000","6,805,000,000","6,867,000,000","6,693,000,000","6,667,000,000","6,465,000,000","6,300,000,000","6,325,000,000","6,044,000,000","5,750,000,000","5,636,000,000","5,658,000,000","5,288,000,000","5,307,000,000","5,338,000,000","5,115,000,000","5,148,000,000","5,199,000,000","5,273,000,000","5,284,000,000","5,312,000,000","5,320,000,000","5,390,000,000","5,368,000,000","5,018,000,000","4,925,000,000","4,904,000,000",,"4,769,000,000","4,603,000,000","4,525,000,000","4,382,000,000","4,336,000,000","4,344,000,000","4,381,000,000","4,387,000,000","4,398,000,000","4,316,000,000","4,065,000,000","3,725,000,000","3,379,000,000","3,291,000,000","2,836,000,000","2,783,000,000","2,516,000,000","2,340,000,000","2,110,000,000","2,066,000,000","1,802,000,000","1,647,000,000","1,585,000,000","1,501,000,000","1,299,000,000","1,295,000,000","1,388,000,000","1,137,000,000","959,000,000","965,000,000","905,000,000","558,000,000","508,000,000","330,000,000","44,000,000","54,000,000","76,000,000","100,000,000","133,000,000","153,168,000","3,208,000","3,890,000","3,900,000","155,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"15,000,000","17,000,000","12,000,000","70,000,000","48,000,000","39,000,000","-16,000,000","-41,000,000","-91,000,000","-8,000,000","-33,000,000","-22,000,000","-53,000,000","-87,000,000","-16,000,000","-49,000,000","-28,000,000","8,000,000","14,000,000","-33,000,000","-66,000,000","-80,000,000","-63,000,000","-49,000,000","-58,000,000","-127,000,000","-91,000,000","-34,000,000","-50,000,000","23,000,000","77,000,000","135,000,000","89,000,000","154,000,000","169,000,000","134,000,000","160,000,000","193,000,000","200,000,000","163,000,000","206,000,000","172,000,000","144,000,000","259,000,000","257,000,000","230,000,000",,"164,000,000","234,000,000","208,000,000","178,000,000","119,000,000","67,000,000","88,000,000","182,000,000","206,000,000","207,000,000","229,000,000","222,000,000","180,000,000","133,000,000","129,000,000","154,000,000","149,000,000","118,000,000","124,000,000","126,000,000","57,000,000","64,000,000","65,000,000","15,000,000","-82,000,000","-69,000,000","-53,000,000","-83,000,000","-83,000,000","-141,000,000","-179,000,000","-194,000,000","-141,000,000","-152,000,000","-150,000,000","-153,000,000","-113,000,000","-158,000,000","-129,000,000","-240,037,000","-477,239,000","-706,711,000","-702,700,000","-527,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"195,000,000","223,000,000","218,000,000","240,000,000",,,"156,000,000",,"172,000,000",,,,,,,,,,,,,,,,,,"-153,000,000","-154,000,000","-166,000,000","-126,000,000","-169,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,000,000","-17,000,000","-11,000,000","-11,000,000",,,"-23,000,000",,"-18,000,000",,,,,,,,,,,,,,,,,,"1,000,000","4,000,000","13,000,000","13,000,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"290,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,000",,,"-100,000","3,744,400,000","3,399,900,000","3,306,000,000","2,980,400,000","2,452,500,000","2,400,600,000","2,375,500,000","2,349,800,000","1,830,300,000","1,705,400,000","1,240,900,000","1,219,100,000","818,200,000","727,400,000","726,800,000","554,200,000","519,600,000","94,500,000","94,000,000","93,300,000","83,600,000","27,900,000","27,600,000","27,800,000","27,700,000","30,500,000","30,300,000","33,000,000","36,600,000","36,700,000","28,500,000","13,200,000","11,800,000","9,500,000","9,400,000","5,300,000","5,100,000","5,100,000","5,100,000","5,100,000",
	MinorityInterest,"2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","2,000,000","1,000,000","2,000,000","2,000,000","21,000,000","23,000,000","22,000,000","21,000,000","21,000,000","23,000,000","24,000,000","20,000,000","20,000,000","22,000,000","22,000,000","21,000,000","21,000,000","23,000,000","299,000,000","294,000,000","302,000,000","295,000,000","307,000,000","309,000,000","321,000,000","321,000,000","324,000,000","319,000,000","322,000,000","320,000,000","337,000,000","332,000,000","334,000,000","331,000,000","331,000,000","309,000,000","308,000,000","306,000,000","305,000,000","299,000,000",,"283,000,000","304,000,000","302,000,000","307,000,000","310,000,000","301,000,000","284,000,000","282,000,000","275,000,000","288,000,000","280,000,000","290,000,000","281,000,000","279,000,000","294,000,000","289,000,000","282,000,000","275,000,000","268,000,000","265,000,000","250,000,000","44,000,000","47,000,000","46,000,000","19,000,000","16,000,000","15,000,000","13,000,000","13,000,000","10,000,000","17,000,000","16,000,000","15,000,000","14,573,000","9,302,000","8,964,000","7,700,000","7,000,000","140,900,000","115,300,000","112,100,000","754,200,000",,,,,,,,,,,,,,,,,,,,,,,"2,900,000","2,900,000","2,800,000","2,700,000",,,,,,,,,,,
TotalCapitalization,"20,196,000,000","19,821,000,000","19,618,000,000","20,235,000,000","20,671,000,000","20,711,000,000","17,410,000,000","16,489,000,000","19,808,000,000","20,348,000,000","19,932,000,000","19,089,000,000","15,738,000,000","15,869,000,000","15,808,000,000","15,022,000,000","14,945,000,000","14,771,000,000","13,773,000,000","14,153,000,000","14,163,000,000","14,190,000,000","14,188,000,000","14,124,000,000","14,362,000,000","14,073,000,000","14,070,000,000","14,296,000,000","14,593,000,000","14,211,000,000","14,387,000,000","14,864,000,000","14,715,000,000","15,207,000,000","16,199,000,000","15,503,000,000","15,440,000,000","15,527,000,000","15,454,000,000","15,141,000,000","15,148,000,000","15,195,000,000","15,336,000,000","15,130,000,000","15,180,000,000","14,934,000,000","14,906,000,000","14,926,000,000","14,424,000,000","14,409,000,000","13,720,000,000","14,067,000,000","14,289,000,000","13,393,000,000","13,509,000,000","13,680,000,000","13,840,000,000","13,800,000,000","13,729,000,000","13,793,000,000","13,244,000,000","13,717,000,000","13,940,000,000","13,969,000,000","14,091,000,000","14,286,000,000","14,275,000,000","14,413,000,000","14,010,000,000","14,153,000,000","13,998,000,000","13,705,000,000","14,120,000,000","13,560,000,000","13,608,000,000","13,934,000,000","13,508,000,000","13,370,000,000","13,561,000,000","13,526,000,000","12,999,000,000","13,101,000,000","13,061,000,000","12,862,000,000","13,205,000,000","13,173,000,000","12,619,507,000","12,784,579,000","12,805,711,000","12,801,900,000","13,266,500,000","16,408,300,000","15,811,900,000","15,486,700,000","13,668,200,000","7,001,200,000","6,360,000,000","5,353,400,000","4,941,300,000","3,863,100,000","3,092,300,000","2,313,600,000","2,088,700,000","1,175,500,000","779,000,000","737,700,000","679,900,000","582,000,000","281,000,000","261,900,000","237,700,000","233,200,000","146,300,000","140,300,000","132,400,000","94,600,000","94,300,000","89,200,000","83,900,000","69,500,000","68,000,000","53,500,000","32,400,000","31,200,000","13,500,000","12,500,000","7,500,000","6,000,000","6,100,000","6,000,000","5,900,000","1,400,000"
CommonStockEquity,"7,144,000,000","7,124,000,000","7,172,000,000","7,352,000,000","7,427,000,000","7,452,000,000","7,155,000,000","6,891,000,000","6,743,000,000","7,068,000,000","6,785,000,000","6,466,000,000","6,415,000,000","6,275,000,000","6,239,000,000","6,054,000,000","6,044,000,000","6,019,000,000","5,278,000,000","5,486,000,000","5,517,000,000","5,297,000,000","5,359,000,000","5,208,000,000","5,290,000,000","5,345,000,000","5,235,000,000","5,386,000,000","5,554,000,000","5,866,000,000","5,364,000,000","5,853,000,000","5,737,000,000","5,707,000,000","6,708,000,000","6,509,000,000","6,395,000,000","6,354,000,000","6,288,000,000","6,168,000,000","6,159,000,000","6,070,000,000","5,948,000,000","6,291,000,000","6,298,000,000","6,260,000,000","6,108,000,000","6,099,000,000","6,233,000,000","6,285,000,000","6,216,000,000","6,068,000,000","6,193,000,000","5,902,000,000","5,896,000,000","5,722,000,000","5,611,000,000","5,792,000,000","5,932,000,000","6,070,000,000","5,780,000,000","6,222,000,000","6,160,000,000","6,232,000,000","6,071,000,000","6,121,000,000","6,107,000,000","6,197,000,000","5,943,000,000","5,971,000,000","5,846,000,000","5,758,000,000","5,675,000,000","5,563,000,000","5,606,000,000","5,584,000,000","5,344,000,000","5,308,000,000","5,410,000,000","5,290,000,000","5,245,000,000","5,392,000,000","5,207,000,000","5,191,000,000","4,923,000,000","4,801,000,000","4,628,891,000","4,729,969,000","4,452,762,000","4,402,600,000","4,553,000,000","5,475,900,000","4,830,700,000","4,372,500,000","3,972,900,000","2,950,200,000","2,775,100,000","2,629,000,000","2,500,400,000","1,866,100,000","1,668,900,000","1,155,300,000","1,087,200,000","616,900,000","424,000,000","402,800,000","191,200,000","137,700,000","113,300,000","108,000,000","101,800,000","87,500,000","49,200,000","46,700,000","44,300,000","41,400,000","42,000,000","39,900,000","40,600,000","42,200,000","40,500,000","30,700,000","14,500,000","12,400,000","10,200,000","9,900,000","5,600,000","5,300,000","5,400,000","5,300,000","5,200,000","600,000"
NetTangibleAssets,"-2,758,000,000","-2,802,000,000","-2,753,000,000","-2,596,000,000","-2,543,000,000","-2,566,000,000","201,000,000","-93,000,000","-249,000,000","15,000,000","-308,000,000","-593,000,000","-634,000,000","-727,000,000","-705,000,000","-845,000,000","-880,000,000","-775,000,000","-1,550,000,000","-1,335,000,000","-1,278,000,000","-1,509,000,000","-1,485,000,000","-1,654,000,000","-1,570,000,000","-1,116,000,000","-1,146,000,000","-1,006,000,000","-865,000,000","-314,000,000","-866,000,000","-734,000,000","-834,000,000","-892,000,000","-454,000,000","-293,000,000","-428,000,000","-334,000,000","-376,000,000","-485,000,000","-525,000,000","-602,000,000","-553,000,000","188,000,000","209,000,000","239,000,000","106,000,000","176,000,000","313,000,000","415,000,000","435,000,000","366,000,000","560,000,000","282,000,000","256,000,000","150,000,000","75,000,000","262,000,000","404,000,000","593,000,000","367,000,000","809,000,000","721,000,000","792,000,000","575,000,000","607,000,000","588,000,000","695,000,000","446,000,000","518,000,000","342,000,000","282,000,000","216,000,000","141,000,000","227,000,000","253,000,000","78,000,000","124,000,000","254,000,000","144,000,000","120,000,000","271,000,000","66,000,000","41,000,000","-230,000,000","-392,000,000","-617,063,000","-637,262,000","-912,019,000","-954,100,000","-952,400,000","-1,275,300,000","-1,651,900,000","-1,877,800,000","-1,806,400,000","778,200,000","743,300,000","983,000,000","1,079,100,000","907,800,000","861,300,000","637,900,000","599,800,000","442,200,000","300,700,000","284,000,000","73,300,000","42,600,000","25,100,000","20,300,000","34,400,000","29,000,000","23,200,000","20,700,000","18,300,000","16,700,000","18,100,000","20,800,000","21,800,000","23,700,000","22,500,000","18,800,000","7,600,000","6,700,000","8,400,000","8,600,000","5,500,000","5,200,000","5,200,000","5,100,000","5,000,000","400,000"
WorkingCapital,"-747,000,000","-1,013,000,000","-918,000,000","-457,000,000","42,000,000","-13,000,000","551,000,000","-666,000,000","2,565,000,000","3,065,000,000","2,571,000,000","1,990,000,000","-1,124,000,000","-463,000,000","-395,000,000","-834,000,000","-882,000,000","-638,000,000","-959,000,000","-444,000,000","-335,000,000","-418,000,000","-371,000,000","-530,000,000","-258,000,000","-165,000,000","-43,000,000","76,000,000","344,000,000","156,000,000","327,000,000","-625,000,000","-822,000,000","-515,000,000","-445,000,000","-618,000,000","-691,000,000","-613,000,000","-528,000,000","-733,000,000","-762,000,000","-689,000,000","-108,000,000","79,000,000","185,000,000","-3,000,000","258,000,000","298,000,000","49,000,000","109,000,000","-295,000,000","182,000,000","118,000,000","-701,000,000","-413,000,000","-170,000,000","-29,000,000","-118,000,000","121,000,000","170,000,000","-205,000,000","-86,000,000","242,000,000","337,000,000","283,000,000","194,000,000","227,000,000","74,000,000","-336,000,000","-386,000,000","-296,000,000","-458,000,000","-167,000,000","-744,000,000","-288,000,000","51,000,000","-275,000,000","-473,000,000","-556,000,000","-381,000,000","-536,000,000","-597,000,000","-527,000,000","-486,000,000","-139,000,000","-480,000,000","-833,213,000","-987,586,000","-1,056,000,000","-1,269,000,000","-1,086,000,000","-321,800,000","-520,500,000","-412,300,000","-326,300,000","200,300,000","177,900,000","86,700,000","160,900,000","134,700,000","70,600,000","20,000,000","15,800,000","93,300,000","31,300,000","14,900,000","6,700,000","4,400,000","19,100,000","8,600,000","-2,400,000","6,100,000","-400,000","200,000","500,000","3,500,000","3,900,000","9,400,000","17,000,000","6,300,000","3,100,000","2,800,000","2,000,000","2,500,000","100,000","1,500,000","100,000","300,000","1,000,000","1,100,000","2,700,000","-400,000"
InvestedCapital,"20,631,000,000","20,529,000,000","20,219,000,000","20,596,000,000","20,915,000,000","21,262,000,000","17,577,000,000","19,679,000,000","20,195,000,000","20,566,000,000","20,143,000,000","19,205,000,000","16,781,000,000","16,301,000,000","16,255,000,000","15,850,000,000","16,001,000,000","15,510,000,000","14,623,000,000","14,543,000,000","14,559,000,000","14,607,000,000","14,620,000,000","14,738,000,000","14,886,000,000","14,326,000,000","14,285,000,000","14,492,000,000","14,761,000,000","15,301,000,000","15,528,000,000","15,650,000,000","15,931,000,000","15,933,000,000","16,767,000,000","16,279,000,000","16,404,000,000","16,270,000,000","16,280,000,000","15,994,000,000","16,008,000,000","15,826,000,000","15,561,000,000","15,328,000,000","15,465,000,000","15,167,000,000","15,067,000,000","15,684,000,000","15,056,000,000","15,158,000,000","14,462,000,000","14,311,000,000","14,982,000,000","14,228,000,000","14,325,000,000","14,115,000,000","14,330,000,000","14,129,000,000","14,210,000,000","14,319,000,000","14,003,000,000","14,539,000,000","14,802,000,000","14,832,000,000","14,691,000,000","14,808,000,000","14,449,000,000","14,628,000,000","14,329,000,000","14,537,000,000","14,633,000,000","14,480,000,000","14,695,000,000","14,074,000,000","14,166,000,000","14,042,000,000","13,674,000,000","13,601,000,000","13,936,000,000","13,909,000,000","13,081,000,000","13,616,000,000","13,149,000,000","13,552,000,000","13,892,000,000","13,286,000,000","13,636,057,000","14,847,685,000","15,566,082,000","15,900,600,000","15,956,200,000","16,777,900,000","16,368,600,000","16,070,400,000","14,406,700,000","7,054,400,000","6,406,500,000","5,392,700,000","4,980,600,000","3,912,600,000","3,123,300,000","2,342,300,000","2,113,700,000","1,188,200,000","820,600,000","776,600,000","716,600,000","611,700,000","282,700,000","263,700,000","242,000,000","237,800,000","149,900,000","143,000,000","136,000,000","95,800,000","94,400,000","89,300,000","84,000,000","70,800,000","69,300,000","54,500,000","33,600,000","31,600,000","14,300,000","13,200,000","8,100,000","6,200,000","6,300,000","6,300,000","6,400,000","1,700,000"
TangibleBookValue,"-2,758,000,000","-2,802,000,000","-2,753,000,000","-2,596,000,000","-2,543,000,000","-2,566,000,000","201,000,000","-93,000,000","-249,000,000","15,000,000","-308,000,000","-593,000,000","-634,000,000","-727,000,000","-705,000,000","-845,000,000","-880,000,000","-775,000,000","-1,550,000,000","-1,335,000,000","-1,278,000,000","-1,509,000,000","-1,485,000,000","-1,654,000,000","-1,570,000,000","-1,116,000,000","-1,146,000,000","-1,006,000,000","-865,000,000","-314,000,000","-866,000,000","-734,000,000","-834,000,000","-892,000,000","-454,000,000","-293,000,000","-428,000,000","-334,000,000","-376,000,000","-485,000,000","-525,000,000","-602,000,000","-553,000,000","188,000,000","209,000,000","239,000,000","106,000,000","176,000,000","313,000,000","415,000,000","435,000,000","366,000,000","560,000,000","282,000,000","256,000,000","150,000,000","75,000,000","262,000,000","404,000,000","593,000,000","367,000,000","809,000,000","721,000,000","792,000,000","575,000,000","607,000,000","588,000,000","695,000,000","446,000,000","518,000,000","342,000,000","282,000,000","216,000,000","141,000,000","227,000,000","253,000,000","78,000,000","124,000,000","254,000,000","144,000,000","120,000,000","271,000,000","66,000,000","41,000,000","-230,000,000","-392,000,000","-617,063,000","-637,262,000","-912,019,000","-954,100,000","-952,400,000","-1,275,300,000","-1,651,900,000","-1,877,800,000","-1,806,400,000","778,200,000","743,300,000","983,000,000","1,079,100,000","907,800,000","861,300,000","637,900,000","599,800,000","442,200,000","300,700,000","284,000,000","73,300,000","42,600,000","25,100,000","20,300,000","34,400,000","29,000,000","23,200,000","20,700,000","18,300,000","16,700,000","18,100,000","20,800,000","21,800,000","23,700,000","22,500,000","18,800,000","7,600,000","6,700,000","8,400,000","8,600,000","5,500,000","5,200,000","5,200,000","5,100,000","5,000,000","400,000"
TotalDebt,"13,487,000,000","13,405,000,000","13,047,000,000","13,244,000,000","13,488,000,000","13,810,000,000","10,422,000,000","12,788,000,000","13,452,000,000","13,498,000,000","13,358,000,000","12,739,000,000","10,366,000,000","10,026,000,000","10,016,000,000","9,796,000,000","9,957,000,000","9,491,000,000","9,345,000,000","9,057,000,000","9,042,000,000","9,310,000,000","9,261,000,000","9,530,000,000","9,596,000,000","8,981,000,000","9,050,000,000","9,106,000,000","9,207,000,000","9,435,000,000","10,164,000,000","9,797,000,000","10,194,000,000","10,226,000,000","10,059,000,000","9,770,000,000","10,009,000,000","9,916,000,000","9,992,000,000","9,826,000,000","9,849,000,000","9,756,000,000","9,613,000,000","9,037,000,000","9,167,000,000","8,907,000,000","8,959,000,000","9,585,000,000","8,823,000,000","8,873,000,000","8,246,000,000","8,243,000,000","8,789,000,000","8,326,000,000","8,429,000,000","8,393,000,000","8,719,000,000","8,337,000,000","8,278,000,000","8,249,000,000","8,223,000,000","8,317,000,000","8,642,000,000","8,600,000,000","8,620,000,000","8,687,000,000","8,342,000,000","8,431,000,000","8,386,000,000","8,566,000,000","8,787,000,000","8,722,000,000","9,020,000,000","8,511,000,000","8,560,000,000","8,458,000,000","8,330,000,000","8,293,000,000","8,526,000,000","8,619,000,000","7,836,000,000","8,224,000,000","7,942,000,000","8,361,000,000","8,969,000,000","8,485,000,000","9,007,166,000","10,117,716,000","11,113,320,000","11,498,000,000","11,403,200,000","11,302,000,000","11,537,900,000","11,697,900,000","10,433,800,000","4,104,200,000","3,631,400,000","2,763,700,000","2,480,200,000","2,046,500,000","1,454,400,000","1,187,000,000","1,026,500,000","571,300,000","396,600,000","373,800,000","525,400,000","474,000,000","169,400,000","155,700,000","140,200,000","150,300,000","100,700,000","96,300,000","91,700,000","54,400,000","52,400,000","49,400,000","43,400,000","28,600,000","28,800,000","23,800,000","19,100,000","19,200,000","4,100,000","3,300,000","2,500,000","900,000","900,000","1,000,000","1,200,000","1,100,000"
NetDebt,"13,332,000,000","13,287,000,000","12,931,000,000","13,096,000,000","13,012,000,000","13,257,000,000","9,719,000,000","10,125,000,000","10,327,000,000","9,937,000,000","10,443,000,000","10,489,000,000","10,309,000,000","9,965,000,000","9,933,000,000","9,749,000,000","9,905,000,000","9,469,000,000","9,310,000,000","9,025,000,000","9,012,000,000","9,278,000,000","9,231,000,000","9,491,000,000","9,492,000,000","8,942,000,000","8,937,000,000","8,833,000,000","8,930,000,000","8,128,000,000","9,981,000,000","9,660,000,000","9,855,000,000","10,168,000,000","9,902,000,000","9,616,000,000","9,702,000,000","9,722,000,000","9,594,000,000","9,589,000,000","9,660,000,000","9,498,000,000","9,331,000,000","8,666,000,000","8,491,000,000","8,368,000,000","8,409,000,000","8,416,000,000","7,952,000,000","7,733,000,000","7,634,000,000","7,715,000,000","7,842,000,000","7,846,000,000","7,925,000,000","8,183,000,000","8,253,000,000","7,989,000,000","7,741,000,000","7,679,000,000","7,752,000,000","7,703,000,000","7,896,000,000","8,031,000,000","8,166,000,000","8,021,000,000","8,042,000,000","7,950,000,000","7,945,000,000","8,123,000,000","8,168,000,000","8,169,000,000","8,331,000,000","8,376,000,000","8,037,000,000","7,705,000,000","7,949,000,000","8,029,000,000","7,870,000,000","7,899,000,000","7,530,000,000","7,494,000,000","7,867,000,000","7,965,000,000","8,082,000,000","8,391,000,000","8,862,369,000","10,014,171,000","10,965,898,000","11,316,600,000","11,181,300,000","11,221,000,000","11,478,500,000","11,611,000,000","10,267,600,000","4,059,200,000","3,585,100,000","2,712,500,000","2,417,000,000","2,002,600,000","1,431,000,000","1,163,500,000","1,012,400,000","541,000,000","380,000,000","360,600,000","513,400,000","432,300,000","161,800,000","149,100,000","138,600,000","144,500,000","97,600,000","93,100,000","88,000,000","49,100,000","45,700,000","37,700,000","28,100,000","23,300,000","24,900,000","19,900,000","18,200,000","16,100,000","3,600,000","1,000,000","1,900,000","500,000",,,,"1,000,000"
