name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,09/30/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988
CapitalLeaseObligations,"157,700,000","124,000,000","136,900,000","150,900,000","157,700,000","173,600,000","185,000,000","193,900,000","180,700,000","194,100,000","215,200,000","242,700,000","247,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"10,442,000,000","9,431,900,000","9,248,700,000","9,136,700,000","8,444,200,000","8,408,400,000","7,407,800,000","7,385,400,000","7,309,200,000","8,028,600,000","8,368,600,000","8,727,800,000","8,874,400,000","8,689,800,000","8,688,600,000","8,458,400,000","8,694,400,000","7,923,900,000","8,410,800,000","8,095,100,000","7,982,700,000","7,953,700,000","8,185,100,000","8,290,200,000","8,335,700,000","7,936,500,000","7,989,300,000","8,427,200,000","8,505,500,000","8,896,600,000","9,203,300,000","9,453,000,000","9,067,600,000","11,699,400,000","11,580,800,000","11,272,000,000","11,193,000,000","10,672,900,000","10,138,700,000","9,936,700,000","9,470,000,000","10,322,500,000","9,811,800,000","9,154,600,000","8,447,000,000","7,272,200,000","6,959,000,000","6,700,000,000","6,469,600,000","6,856,700,000","6,758,900,000","6,114,500,000","6,170,800,000","5,859,300,000","4,856,000,000","3,735,500,000","3,030,100,000","2,341,100,000","1,900,100,000","1,365,100,000","1,342,400,000","1,308,500,000","1,183,700,000","1,295,000,000","1,279,200,000","1,250,100,000","1,053,200,000","930,900,000","934,700,000","236,000,000","254,400,000","235,100,000","237,600,000","229,900,000","271,800,000","83,700,000","72,700,000","197,500,000","218,000,000","234,700,000","221,700,000","554,400,000","615,700,000","628,100,000","675,400,000","1,099,300,000","1,125,900,000","1,116,900,000","1,080,100,000","1,987,700,000","1,980,600,000","1,923,200,000","1,860,400,000","2,049,100,000","2,037,300,000","1,978,700,000","1,935,700,000","1,308,400,000","1,339,900,000","1,274,400,000","1,326,200,000","1,173,900,000","1,156,300,000","1,084,200,000","840,100,000","796,800,000","762,900,000","736,100,000","693,300,000","670,000,000","655,000,000","502,300,000","493,700,000","383,800,000","430,400,000","507,400,000","627,100,000","629,200,000","615,400,000","611,800,000","740,400,000","723,900,000","698,600,000","652,000,000","853,500,000","835,600,000","819,700,000","802,900,000","792,900,000","778,100,000","765,300,000","476,100,000"
WorkingCapital,"1,173,700,000","537,900,000","1,104,600,000","849,700,000","372,300,000","374,700,000","883,100,000","942,700,000","952,100,000","1,126,500,000","1,400,800,000","1,701,900,000","1,749,100,000","1,753,300,000","1,675,600,000","1,575,500,000","1,620,900,000","2,585,400,000","1,477,700,000","1,465,200,000","1,582,800,000","1,580,900,000","1,509,800,000","1,889,800,000","2,142,800,000","2,096,400,000","2,391,500,000","3,217,100,000","3,630,900,000","3,763,800,000","4,108,900,000","3,266,100,000","3,192,100,000","4,989,000,000","5,115,600,000","4,805,400,000","4,885,700,000","4,864,800,000","4,663,400,000","4,315,600,000","4,260,700,000","4,973,900,000","4,756,400,000","4,159,100,000","3,754,300,000","3,375,700,000","3,670,900,000","3,564,700,000","3,143,500,000","3,686,900,000","3,686,000,000","3,990,800,000","4,240,600,000","3,537,200,000","2,623,400,000","1,356,000,000","833,800,000","565,700,000","325,800,000","637,100,000","393,800,000","331,900,000","454,300,000","467,100,000","548,500,000","673,100,000","624,600,000","620,300,000","428,600,000","121,300,000","128,800,000","144,000,000","185,600,000","199,500,000","299,900,000","184,600,000","248,500,000","86,400,000","345,300,000","357,000,000","380,000,000","907,200,000","357,500,000","-46,400,000","-37,600,000","195,500,000","352,400,000","402,000,000","437,000,000","593,900,000","547,200,000","621,700,000","577,500,000","-226,900,000","-536,000,000","545,900,000","389,100,000","574,000,000","592,600,000","613,800,000","582,600,000","547,300,000","551,800,000","415,400,000","392,600,000","299,900,000","252,400,000","272,300,000","253,200,000","304,000,000","324,600,000","321,300,000","350,100,000","272,600,000","195,100,000","-296,100,000","133,800,000","117,000,000","80,200,000","97,500,000","130,500,000","40,300,000","48,100,000","82,200,000","101,600,000","70,100,000","33,900,000","91,300,000","158,100,000","144,000,000","124,200,000","145,500,000"
InvestedCapital,"16,096,200,000","14,885,700,000","14,415,200,000","14,800,900,000","14,108,800,000","14,159,500,000","13,326,100,000","13,690,100,000","13,966,300,000","13,799,800,000","14,764,500,000","15,152,500,000","15,342,500,000","14,926,300,000","15,051,600,000","15,214,300,000","15,600,700,000","14,845,200,000","14,029,300,000","13,663,600,000","13,573,400,000","13,402,800,000","13,713,400,000","13,826,600,000","13,854,600,000","13,391,400,000","13,412,600,000","13,982,700,000","14,018,800,000","14,535,600,000","14,760,200,000","14,272,100,000","13,883,100,000","14,559,400,000","14,504,600,000","14,197,200,000","14,114,900,000","13,591,500,000","13,036,100,000","12,904,200,000","12,850,800,000","13,043,300,000","12,474,500,000","11,870,100,000","11,550,400,000","10,363,300,000","10,066,100,000","9,824,100,000","9,632,600,000","9,979,800,000","9,885,500,000","9,162,800,000","9,266,200,000","9,157,800,000","8,282,600,000","7,488,900,000","6,877,600,000","6,738,300,000","6,544,400,000","6,208,500,000","6,151,600,000","6,215,500,000","6,141,000,000","6,284,700,000","6,136,300,000","6,057,500,000","5,882,100,000","5,776,300,000","5,574,200,000","2,615,600,000","2,631,700,000","2,622,500,000","2,640,600,000","2,675,800,000","2,760,600,000","2,580,900,000","2,663,200,000","2,661,800,000","2,795,100,000","2,775,700,000","2,832,200,000","3,227,800,000","3,171,900,000","2,929,700,000","3,036,000,000","3,366,400,000","3,489,300,000","3,549,700,000","3,628,700,000","4,540,900,000","4,480,300,000","4,832,800,000","4,907,400,000","4,997,000,000","4,970,500,000","3,478,800,000","3,359,800,000","2,151,800,000","2,075,200,000","2,086,400,000","2,038,100,000","1,916,300,000","1,920,800,000","1,847,800,000","1,364,700,000","1,353,100,000","1,287,200,000","1,294,400,000","1,278,500,000","1,308,800,000","1,344,200,000","1,375,400,000","1,387,700,000","1,332,400,000","1,357,100,000","1,389,100,000","1,331,000,000","1,295,000,000","1,258,200,000","1,277,600,000","1,490,600,000","1,368,700,000","1,329,200,000","1,292,900,000","1,286,600,000","1,246,900,000","1,226,200,000","1,229,500,000","1,318,500,000","1,314,000,000","1,327,100,000","961,500,000"
TangibleBookValue,"10,442,000,000","9,431,900,000","9,248,700,000","9,136,700,000","8,444,200,000","8,408,400,000","7,407,800,000","7,385,400,000","7,309,200,000","8,028,600,000","8,368,600,000","8,727,800,000","8,874,400,000","8,689,800,000","8,688,600,000","8,458,400,000","8,694,400,000","7,923,900,000","8,410,800,000","8,095,100,000","7,982,700,000","7,953,700,000","8,185,100,000","8,290,200,000","8,335,700,000","7,936,500,000","7,989,300,000","8,427,200,000","8,505,500,000","8,896,600,000","9,203,300,000","9,453,000,000","9,067,600,000","11,699,400,000","11,580,800,000","11,272,000,000","11,193,000,000","10,672,900,000","10,138,700,000","9,936,700,000","9,470,000,000","10,322,500,000","9,811,800,000","9,154,600,000","8,447,000,000","7,272,200,000","6,959,000,000","6,700,000,000","6,469,600,000","6,856,700,000","6,758,900,000","6,114,500,000","6,170,800,000","5,859,300,000","4,856,000,000","3,735,500,000","3,030,100,000","2,341,100,000","1,900,100,000","1,365,100,000","1,342,400,000","1,308,500,000","1,183,700,000","1,295,000,000","1,279,200,000","1,250,100,000","1,053,200,000","930,900,000","934,700,000","233,200,000","251,600,000","232,300,000","234,800,000","227,100,000","269,000,000","83,700,000","72,700,000","197,500,000","218,000,000","234,700,000","221,700,000","554,400,000","615,700,000","628,100,000","675,400,000","1,099,300,000","1,125,900,000","1,116,900,000","1,080,100,000","1,987,700,000","1,980,600,000","1,923,200,000","1,860,400,000","2,049,100,000","2,037,300,000","1,978,700,000","1,935,700,000","1,308,400,000","1,339,900,000","1,274,400,000","1,326,200,000","1,173,900,000","1,156,300,000","1,084,200,000","840,100,000","796,800,000","762,900,000","736,100,000","693,300,000","670,000,000","655,000,000","502,300,000","493,700,000","383,800,000","430,400,000","507,400,000","627,100,000","629,200,000","615,400,000","611,800,000","740,400,000","723,900,000","698,600,000","652,000,000","853,500,000","835,600,000","819,700,000","802,900,000","792,900,000","778,100,000","765,300,000","476,100,000"
TotalDebt,"4,615,500,000","4,405,600,000","4,131,700,000","4,613,800,000","4,642,300,000","4,751,700,000","4,978,300,000","5,391,000,000","5,760,800,000","4,808,400,000","4,879,300,000","4,922,200,000","4,988,900,000","4,529,000,000","4,610,000,000","5,017,900,000","5,145,700,000","5,227,700,000","3,915,100,000","3,907,500,000","3,951,600,000","3,818,200,000","3,876,700,000","3,868,900,000","3,857,800,000","3,859,600,000","3,798,300,000","3,845,900,000","3,826,600,000","3,832,500,000","3,815,600,000","3,026,200,000","3,050,800,000","1,026,800,000","1,079,200,000","1,072,600,000","1,032,500,000","1,029,100,000","1,053,000,000","1,093,300,000","1,550,700,000","825,100,000","832,900,000","886,700,000","1,309,200,000","1,332,600,000","1,343,900,000","1,358,800,000","1,406,400,000","1,390,000,000","1,392,500,000","1,387,900,000","1,413,400,000","1,490,100,000","1,551,400,000","1,653,300,000","1,687,500,000","2,190,100,000","2,360,500,000","2,572,000,000","2,503,500,000","2,571,600,000","2,610,200,000","2,659,200,000","2,552,700,000","2,597,900,000","2,668,600,000","2,613,900,000","2,464,500,000","2,093,400,000","2,091,100,000","2,101,200,000","2,116,800,000","2,129,700,000","2,172,600,000","2,178,200,000","2,271,500,000","2,145,300,000","2,258,100,000","2,222,000,000","2,291,500,000","2,673,400,000","2,556,200,000","2,301,600,000","2,360,600,000","2,267,100,000","2,363,400,000","2,432,800,000","2,548,600,000","2,553,200,000","2,499,700,000","2,909,600,000","3,047,000,000","2,947,900,000","2,933,200,000","1,500,100,000","1,424,100,000","843,400,000","735,300,000","812,000,000","711,900,000","742,400,000","764,500,000","763,600,000","524,600,000","556,300,000","524,300,000","558,300,000","585,200,000","638,800,000","689,200,000","873,100,000","894,000,000","948,600,000","926,700,000","881,700,000","703,900,000","665,800,000","642,800,000","665,800,000","750,200,000","644,800,000","630,600,000","640,900,000","433,100,000","411,300,000","406,500,000","426,600,000","525,600,000","535,900,000","561,800,000","485,400,000"
NetDebt,"3,575,900,000","3,512,100,000","3,152,000,000","3,045,300,000","3,792,600,000","4,004,100,000","3,870,300,000","4,123,800,000","4,510,900,000","4,095,200,000","4,023,000,000","4,277,600,000","4,356,700,000","3,681,300,000","3,580,100,000","3,982,600,000","4,486,300,000","3,074,200,000","3,229,400,000","3,246,900,000","3,276,300,000","3,145,100,000","3,223,200,000","2,809,600,000","2,800,100,000","2,583,300,000","2,513,400,000","1,636,000,000","1,309,200,000","1,457,900,000","845,000,000","659,200,000","560,100,000",,,,,,,,,,,,,,,,,,,,,,,"519,100,000","1,045,300,000","1,550,900,000","1,939,900,000","2,112,300,000","2,235,100,000","2,356,800,000","2,436,900,000","2,494,600,000","2,386,700,000","2,396,600,000","2,423,600,000","2,503,500,000","2,342,700,000","2,030,900,000","2,043,100,000","2,099,700,000","2,040,000,000","2,073,700,000","1,987,900,000","2,167,100,000","2,253,800,000","2,056,000,000","2,041,600,000","2,022,000,000","2,042,800,000","2,628,000,000","2,462,700,000","2,291,600,000","2,276,100,000","2,245,100,000","2,341,500,000","2,375,100,000","2,467,800,000","2,488,500,000","2,434,800,000","2,847,400,000","2,936,400,000","2,876,300,000","2,793,400,000","1,376,300,000","1,314,400,000","769,000,000","692,100,000","758,900,000","648,600,000","687,900,000","754,900,000","714,400,000","396,200,000","338,300,000","328,200,000","418,100,000","508,600,000","521,100,000","520,200,000","749,900,000","806,900,000","882,800,000","815,100,000","826,000,000","701,300,000","622,100,000","610,200,000","615,200,000","723,100,000","634,000,000","591,800,000","639,300,000","427,400,000","406,600,000","376,900,000","414,100,000","504,800,000","464,300,000","470,300,000","338,100,000"
ShareIssued,"391,681,516","390,815,099","390,779,441","390,776,964","390,565,856","389,974,041","389,972,150","389,972,510","389,902,778","389,646,939","389,643,771","389,639,692","389,560,531","389,242,360","389,242,360","389,230,157","389,188,324","388,998,498","388,998,498","388,998,498","388,966,019","405,363,444","388,171,874","387,875,113","387,746,426","387,697,547","387,674,704","387,369,592","387,300,224","387,163,829","386,893,955","392,808,946","402,030,046","438,005,064","437,855,551","437,785,585","437,715,343","437,680,039","437,508,839","437,478,954","437,448,389","458,682,493","458,611,188","446,500,000","446,100,000","445,400,000","445,439,994","445,339,025","445,052,620","444,917,995","444,513,300","441,830,731","441,830,731","441,830,731","441,830,731","441,830,731","441,830,731","441,830,731","441,322,712","441,322,712","441,322,712","441,322,712","437,310,048","389,763,350","389,035,937","386,897,207","384,630,330","384,630,330","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437"
OrdinarySharesNumber,"362,008,984","368,732,231","379,267,122","379,894,467","379,683,359","379,091,544","379,090,013","379,090,013","379,020,281","378,764,442","380,045,964","385,867,417","385,788,256","385,470,085","385,470,085","385,457,882","385,416,049","351,049,649","351,049,649","351,049,649","351,017,170","367,414,595","350,223,025","349,926,264","349,797,577","352,515,256","352,492,413","356,852,435","367,676,677","367,540,282","373,135,242","380,770,484","389,836,584","425,966,602","425,817,089","425,747,123","425,676,881","425,641,577","425,470,377","425,440,492","425,409,927","446,644,031","446,572,726","446,500,000","446,100,000","445,400,000","445,439,994","445,339,025","445,052,620","444,917,995","444,513,300","441,830,731","441,830,731","441,830,731","441,830,731","441,830,731","441,830,731","441,830,731","441,322,712","441,322,712","441,322,712","441,322,712","437,310,048","389,763,350","389,035,937","386,897,207","384,630,330","384,630,330","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437","383,540,437"
TreasurySharesNumber,"29,672,532","22,082,868","11,512,319","10,882,497","10,882,497","10,882,497","10,882,137","10,882,497","10,882,497","10,882,497","9,597,807","3,772,275","3,772,275","3,772,275","3,772,275","3,772,275","3,772,275","37,948,849","37,948,849","37,948,849","37,948,849","37,948,849","37,948,849","37,948,849","37,948,849","35,182,291","35,182,291","30,517,157","19,623,547","19,623,547","13,758,713","12,038,462","12,193,462","33,338,462","33,338,462","33,338,462","33,338,462","33,338,462","33,338,462","54,038,462","54,038,462","12,038,462","12,038,462",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
