name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,486,800,000","6,425,300,000","6,394,200,000","6,495,100,000","6,372,100,000","6,214,700,000","6,116,900,000","5,991,200,000","5,979,800,000","5,776,500,000","5,564,100,000","5,482,300,000","5,315,200,000","4,846,800,000","4,135,100,000","4,046,600,000","4,066,600,000","4,069,800,000","4,602,100,000","4,557,100,000","4,239,500,000","4,232,000,000","4,192,500,000","4,177,600,000","4,127,600,000","4,090,800,000","4,092,900,000","4,128,000,000","4,259,100,000","4,331,400,000","4,348,200,000","4,035,000,000","3,737,800,000","3,780,600,000","3,755,100,000","3,648,700,000","3,725,700,000","3,761,000,000","3,641,400,000","3,540,600,000","3,521,000,000","3,544,000,000","3,520,900,000","3,421,200,000","3,389,100,000","3,405,900,000","3,291,700,000","3,298,900,000","3,316,200,000","2,398,800,000","2,325,200,000","2,298,100,000","2,274,700,000","2,385,200,000","2,168,300,000","2,043,300,000","1,725,700,000","1,632,200,000","1,645,400,000","1,543,700,000","1,454,300,000","1,366,300,000","1,351,600,000","1,329,000,000","873,900,000","842,200,000","844,500,000","782,200,000","739,200,000","685,600,000","687,800,000","776,200,000","725,200,000","543,900,000","678,000,000","639,600,000","551,600,000","545,300,000","591,500,000","524,700,000","187,600,000","87,900,000","96,200,000","88,900,000","91,900,000","138,300,000","159,900,000","192,400,000","166,900,000","162,300,000","168,000,000","178,100,000","168,800,000","185,900,000","209,000,000","198,800,000","198,100,000","206,000,000","212,400,000","221,700,000","193,300,000","207,600,000","239,900,000","251,700,000","264,200,000","245,700,000","300,200,000","301,300,000","334,600,000","347,900,000","361,400,000","370,100,000","377,300,000","382,500,000","391,800,000","394,700,000","490,600,000","463,000,000","473,000,000","456,500,000","520,100,000","488,400,000","447,600,000","454,000,000","455,600,000","460,300,000","466,300,000","477,300,000","504,900,000","527,800,000","265,800,000","268,800,000","233,300,000"
		LongTermDebtAndCapitalLeaseObligation,"5,227,500,000","5,170,600,000","5,176,500,000","5,288,200,000","5,165,100,000","5,017,000,000","4,935,100,000","4,825,400,000","4,870,200,000","4,881,900,000","4,685,200,000","4,615,900,000","4,466,400,000","4,029,200,000","3,275,700,000","3,227,300,000","3,223,400,000","3,242,400,000","3,276,400,000","3,270,000,000","3,036,000,000","3,056,600,000","3,107,100,000","3,129,600,000","3,171,000,000","3,195,400,000","3,284,500,000","3,340,300,000","3,485,900,000","3,553,000,000","3,595,600,000","3,242,500,000","2,940,200,000","2,989,800,000","3,021,100,000","2,884,200,000","2,974,800,000","3,055,000,000","2,978,100,000","2,910,500,000","2,927,500,000","2,974,900,000","2,971,900,000","2,886,600,000","2,867,600,000","2,907,700,000","2,821,600,000","2,852,000,000","2,870,700,000","1,845,100,000","1,788,700,000","1,783,800,000","1,716,000,000","1,905,900,000","1,760,700,000","1,689,700,000","1,430,400,000","1,374,200,000","1,404,700,000","1,328,900,000","1,251,400,000","1,198,900,000","1,203,600,000","1,210,200,000","770,300,000","689,000,000","642,400,000","606,300,000","570,200,000","518,000,000","522,400,000","630,800,000","584,200,000","395,200,000","537,700,000","491,900,000","496,200,000","488,900,000","504,000,000","454,900,000","187,600,000","24,200,000","42,200,000","44,000,000","44,500,000","46,200,000","61,000,000","95,400,000","94,100,000","99,100,000","114,000,000","120,600,000","123,800,000","132,400,000","138,700,000","149,600,000","152,700,000","162,400,000","167,700,000","178,600,000","145,900,000","154,600,000","198,500,000","206,400,000","212,800,000","187,800,000","195,100,000","242,900,000","245,800,000","255,500,000","267,700,000","277,900,000","283,400,000","293,100,000","303,000,000","293,200,000","390,700,000","363,400,000","374,000,000","356,800,000","362,900,000","351,600,000","318,000,000","325,000,000","330,100,000","336,500,000","343,200,000","358,000,000","391,000,000","412,900,000","198,600,000","207,400,000","175,900,000"
			LongTermDebt,"5,227,500,000","5,170,600,000","5,176,500,000","5,288,200,000","5,165,100,000","5,017,000,000","4,935,100,000","4,825,400,000","4,870,200,000","4,881,900,000","4,685,200,000","4,615,900,000","4,466,400,000","4,029,200,000","3,249,200,000","3,200,500,000","3,196,000,000","3,214,100,000","3,247,100,000","3,239,800,000","3,004,900,000","3,024,600,000","3,074,000,000","3,095,600,000","3,136,100,000","3,159,700,000","3,247,900,000","3,302,800,000","3,447,600,000","3,513,900,000","3,555,800,000","3,201,900,000","2,898,800,000","2,947,600,000","2,978,200,000","2,840,500,000","2,929,700,000","3,009,200,000","2,978,100,000","2,910,500,000","2,927,500,000","2,974,900,000","2,971,900,000","2,886,600,000","2,867,600,000","2,907,700,000","2,821,600,000","2,852,000,000","2,870,700,000","1,845,100,000","1,788,700,000","1,783,800,000","1,716,000,000","1,905,900,000","1,760,700,000","1,689,700,000","1,430,400,000","1,374,200,000","1,404,700,000","1,328,900,000","1,251,400,000","1,198,900,000","1,203,600,000","1,210,200,000","770,300,000","689,000,000","642,400,000","606,300,000","570,200,000","518,000,000","522,400,000","630,800,000","584,200,000","395,200,000","537,700,000","491,900,000","496,200,000","488,900,000","504,000,000","454,900,000","187,600,000","24,200,000","42,200,000","44,000,000","44,500,000","46,200,000","61,000,000","95,400,000","94,100,000","99,100,000","114,000,000","120,600,000","123,800,000","132,400,000","138,700,000","149,600,000","152,700,000","162,400,000","167,700,000","178,600,000","145,900,000","154,600,000","198,500,000","206,400,000","212,800,000","187,800,000","195,100,000","242,900,000","245,800,000","255,500,000","267,700,000","277,900,000","283,400,000","293,100,000","303,000,000","293,200,000","390,700,000","363,400,000","374,000,000","356,800,000","362,900,000","351,600,000","318,000,000","325,000,000","330,100,000","336,500,000","343,200,000","358,000,000","391,000,000","412,900,000","198,600,000","207,400,000","175,900,000"
			LongTermCapitalLeaseObligation,,,,,,,,,,,,,,"0","26,500,000","26,800,000","27,400,000","28,300,000","29,300,000","30,200,000","31,100,000","32,000,000","33,100,000","34,000,000","34,900,000","35,700,000","36,600,000","37,500,000","38,300,000","39,100,000","39,800,000","40,600,000","41,400,000","42,200,000","42,900,000","43,700,000","45,100,000","45,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,110,600,000","1,106,800,000","1,060,300,000","1,049,300,000","1,051,500,000","1,047,500,000","1,040,600,000","1,026,400,000","1,016,100,000","798,300,000","784,100,000","769,000,000","752,700,000","760,800,000","774,300,000","753,100,000","776,800,000","763,700,000","1,268,700,000","1,232,700,000","1,151,200,000","1,096,400,000","960,200,000","927,800,000","839,300,000","779,300,000","693,200,000","673,600,000","659,700,000","669,000,000","643,500,000","685,800,000","694,400,000","691,500,000","637,300,000","670,400,000","661,000,000","616,900,000","580,000,000","542,400,000","502,900,000","473,400,000","455,100,000","441,400,000","440,400,000","424,600,000","398,700,000","367,700,000","365,600,000","475,600,000","470,100,000","448,300,000","492,400,000","413,700,000","271,400,000","220,200,000",,,,,,,,,,,,"46,400,000","46,600,000","47,200,000","44,400,000",,"30,400,000","32,200,000",,,,,,,,"26,400,000","20,100,000","7,100,000","14,600,000","55,000,000","61,200,000","58,500,000","38,300,000","35,600,000","30,700,000","34,000,000","19,000,000","26,300,000","41,500,000","27,500,000","23,200,000","22,200,000","24,100,000","22,800,000","31,200,000","30,400,000","27,000,000","30,200,000","35,400,000","41,300,000","48,000,000","44,900,000","69,400,000","75,000,000","75,700,000","73,900,000","75,700,000","75,200,000","72,900,000","85,900,000","84,600,000","84,300,000","83,200,000","83,100,000","83,100,000","87,800,000","88,100,000","90,100,000","87,100,000","86,100,000","87,900,000","84,200,000","78,400,000","72,700,000",,,
			NonCurrentDeferredTaxesLiabilities,"1,110,600,000","1,106,800,000","1,060,300,000","1,049,300,000","1,051,500,000","1,047,500,000","1,040,600,000","1,026,400,000","1,016,100,000","798,300,000","784,100,000","769,000,000","752,700,000","743,100,000","755,900,000","734,000,000","757,000,000","743,200,000","1,247,400,000","1,210,700,000","1,128,500,000","1,072,900,000","936,000,000","902,800,000","813,500,000","752,200,000","665,800,000","645,300,000","630,600,000","632,600,000","606,100,000","647,000,000","654,600,000","650,700,000","595,600,000","627,800,000","617,500,000","572,400,000","543,000,000","504,500,000","465,500,000","434,700,000","423,200,000","409,000,000","407,400,000","391,000,000","364,500,000","332,900,000","330,400,000","397,900,000","391,400,000","368,700,000","414,500,000","341,900,000","271,400,000","220,200,000",,,,,,,,,,,,"46,400,000","46,600,000","47,200,000","44,400,000",,"30,400,000","32,200,000",,,,,,,,"26,400,000","20,100,000","7,100,000","14,600,000","55,000,000","61,200,000","58,500,000","38,300,000","35,600,000","30,700,000","34,000,000","19,000,000","26,300,000","41,500,000","27,500,000","23,200,000","22,200,000","24,100,000","22,800,000","31,200,000","30,400,000","27,000,000","30,200,000","35,400,000","41,300,000","48,000,000","44,900,000","69,400,000","75,000,000","75,700,000","73,900,000","75,700,000","75,200,000","72,900,000","85,900,000","84,600,000","84,300,000","83,200,000","83,100,000","83,100,000","87,800,000","88,100,000","90,100,000","87,100,000","86,100,000","87,900,000","84,200,000","78,400,000","72,700,000",,,
			NonCurrentDeferredRevenue,,,,,,,,,,"0","0","0","0","17,700,000","18,400,000","19,100,000","19,800,000","20,500,000","21,300,000","22,000,000","22,700,000","23,500,000","24,200,000","25,000,000","25,800,000","27,100,000","27,400,000","28,300,000","29,100,000","36,400,000","37,400,000","38,800,000","39,800,000","40,800,000","41,700,000","42,600,000","43,500,000","44,500,000","37,000,000","37,900,000","37,400,000","38,700,000","31,900,000","32,400,000","33,000,000","33,600,000","34,200,000","34,800,000","35,200,000","77,700,000","78,700,000","79,600,000","77,900,000","71,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,700,000","58,600,000","58,500,000","58,300,000","58,200,000","58,100,000","58,000,000","57,900,000","57,800,000","57,700,000","57,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,"0",,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"0","0","0","0","3,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"148,700,000","147,900,000","157,400,000","157,600,000","155,500,000","150,200,000","141,200,000","139,400,000","93,500,000","96,300,000","94,800,000","97,400,000","96,100,000","56,800,000","85,100,000","66,200,000","66,400,000","63,700,000","57,000,000","54,400,000","52,300,000","79,000,000","125,200,000","120,200,000","117,300,000","116,100,000","115,200,000","114,100,000","113,500,000","109,400,000","109,100,000","106,700,000","103,200,000","99,300,000","96,700,000","94,100,000","89,900,000","85,400,000","83,300,000","87,700,000","90,600,000","95,700,000","93,900,000","93,200,000","81,100,000","73,600,000","71,400,000","79,200,000","79,900,000","78,100,000","66,400,000","66,000,000","66,300,000","65,600,000","136,200,000","133,400,000","295,300,000","258,000,000","240,700,000","214,800,000","202,900,000","167,400,000","148,000,000","118,800,000","103,600,000","94,500,000","143,500,000","71,000,000","64,100,000","62,200,000","62,900,000","87,400,000","52,700,000","58,700,000","82,600,000","90,100,000","55,400,000","56,400,000","87,500,000","69,800,000",,"37,300,000","33,900,000","37,800,000","32,800,000","37,100,000","37,700,000","38,500,000","34,500,000","27,600,000","23,300,000","23,500,000","26,000,000","27,200,000","28,800,000","21,700,000","22,200,000","21,400,000","20,600,000","20,300,000","16,200,000","22,600,000","14,400,000","15,100,000","16,000,000","16,600,000","57,100,000","13,500,000","19,400,000","17,400,000","18,000,000","18,300,000","18,200,000","14,200,000","15,900,000","15,600,000","15,300,000","15,300,000","15,800,000","16,600,000","74,100,000","49,000,000","41,500,000","38,900,000","38,400,000","37,700,000","35,200,000","35,100,000","35,500,000","42,200,000","67,200,000","61,400,000","57,400,000"
TotalEquityGrossMinorityInterest,"1,295,600,000","1,296,800,000","1,596,400,000","1,657,900,000","1,967,900,000","2,016,000,000","2,093,600,000","2,160,400,000","2,466,100,000","2,378,900,000","2,459,300,000","2,529,600,000","2,565,100,000","2,562,000,000","4,639,400,000","4,667,800,000","4,830,600,000","4,858,000,000","4,350,100,000","4,315,500,000","4,348,900,000","4,311,100,000","4,254,400,000","4,177,300,000","4,106,000,000","4,048,700,000","3,860,300,000","3,701,300,000","3,551,400,000","3,397,400,000","3,302,900,000","3,168,600,000","2,969,900,000","2,749,100,000","2,610,500,000","2,474,300,000","2,191,200,000","2,137,600,000","2,087,000,000","2,028,200,000","2,004,300,000","1,948,300,000","1,917,900,000","1,895,000,000","1,879,300,000","1,845,700,000","1,802,300,000","1,821,400,000","1,826,000,000","1,806,300,000","1,779,800,000","1,766,800,000","1,965,900,000","1,831,200,000","1,928,100,000","1,852,500,000","1,762,100,000","1,726,700,000","1,650,800,000","1,562,200,000","1,463,000,000","1,403,500,000","1,374,000,000","1,332,300,000","1,223,500,000","1,114,400,000","1,091,000,000","1,044,500,000","1,018,100,000","1,012,900,000","1,008,400,000","998,600,000","996,100,000","1,003,800,000","992,400,000","992,900,000","986,000,000","1,001,600,000","1,028,600,000","1,029,200,000","1,032,600,000","881,400,000","883,800,000","879,000,000","926,000,000","987,900,000","1,018,400,000","1,015,100,000","1,007,300,000","979,900,000","962,200,000","959,100,000","991,100,000","963,100,000","933,300,000","887,500,000","855,900,000","825,900,000","835,800,000","809,500,000","884,400,000","843,400,000","773,800,000","746,000,000","722,400,000","701,300,000","695,700,000","641,200,000","622,900,000","605,200,000","587,500,000","570,500,000","559,100,000","545,200,000","533,600,000","507,300,000","402,000,000","389,000,000","348,400,000","345,600,000","344,700,000","342,800,000","341,600,000","339,900,000","341,900,000","335,500,000","330,400,000","284,800,000","257,300,000","227,700,000","201,200,000","162,500,000","162,400,000"
	StockholdersEquity,"1,032,000,000","1,029,800,000","1,331,000,000","1,389,900,000","1,692,400,000","1,738,800,000","1,817,300,000","1,891,300,000","2,116,400,000","2,030,100,000","2,110,600,000","2,178,800,000","2,214,500,000","2,210,800,000","4,288,300,000","4,317,600,000","4,477,700,000","4,501,100,000","3,987,900,000","3,929,700,000","3,957,100,000","3,918,500,000","3,861,500,000","3,783,100,000","3,712,600,000","3,653,900,000","3,461,700,000","3,300,600,000","3,151,800,000","2,995,900,000","2,901,100,000","2,767,500,000","2,620,900,000","2,402,100,000","2,264,400,000","2,183,900,000","2,138,500,000","2,053,000,000","2,002,500,000","1,943,900,000","1,919,900,000","1,863,800,000","1,834,600,000","1,810,700,000","1,794,700,000","1,764,800,000","1,726,600,000","1,696,500,000","1,696,100,000","1,806,300,000","1,779,800,000","1,766,800,000","1,965,900,000","1,831,200,000","1,928,100,000","1,852,500,000","1,762,100,000","1,726,700,000","1,650,800,000","1,562,200,000","1,463,000,000","1,403,500,000","1,374,000,000","1,332,300,000","1,223,500,000","1,114,400,000","1,091,000,000","1,044,500,000","1,018,100,000","1,012,900,000","1,008,400,000","998,600,000","996,100,000","1,003,800,000","992,400,000","992,900,000","986,000,000","1,001,600,000","1,028,600,000","1,029,200,000","1,032,600,000","881,400,000","883,800,000","879,000,000","926,000,000","987,900,000","1,018,400,000","1,015,100,000","1,007,300,000","979,900,000","962,200,000","959,100,000","991,100,000","963,100,000","933,300,000","887,500,000","855,900,000","825,900,000","835,800,000","809,500,000","867,900,000","843,400,000","773,800,000","746,000,000","722,400,000","701,300,000","695,700,000","641,200,000","622,900,000","605,200,000","587,500,000","570,500,000","559,100,000","545,200,000","533,600,000","507,300,000","402,000,000","389,000,000","348,400,000","345,600,000","344,700,000","342,800,000","341,600,000","339,900,000","341,900,000","335,500,000","330,400,000","284,800,000","257,300,000","227,700,000","201,200,000","162,500,000","162,400,000"
		CapitalStock,"800,000","800,000","1,000,000","1,000,000","1,100,000","1,100,000","1,200,000","1,200,000","1,200,000","1,200,000","1,300,000","1,300,000","1,300,000","1,300,000","1,500,000","1,500,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","155,700,000","155,700,000","156,100,000","156,100,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,600,000","81,600,000","81,600,000","81,300,000","80,300,000","80,000,000","79,800,000","79,700,000","53,600,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","51,000,000","43,800,000","43,800,000","43,800,000","43,800,000","43,800,000","43,800,000","43,800,000","43,700,000","43,700,000","43,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0",,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"800,000","800,000","1,000,000","1,000,000","1,100,000","1,100,000","1,200,000","1,200,000","1,200,000","1,200,000","1,300,000","1,300,000","1,300,000","1,300,000","1,500,000","1,500,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","155,700,000","155,700,000","156,100,000","156,100,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,700,000","81,600,000","81,600,000","81,600,000","81,300,000","80,300,000","80,000,000","79,800,000","79,700,000","53,600,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","50,900,000","51,000,000","43,800,000","43,800,000","43,800,000","43,800,000","43,800,000","43,800,000","43,800,000","43,700,000","43,700,000","43,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"5,300,000","0","6,900,000","0","6,100,000","0","5,300,000","0","8,000,000","0","0","0","77,300,000","1,200,000","250,200,000","237,200,000","492,700,000","482,500,000","493,300,000","483,000,000","544,400,000","534,600,000","528,900,000","515,600,000","559,500,000","548,500,000","575,800,000","558,800,000","480,200,000","463,200,000","468,700,000","451,100,000","696,400,000","686,600,000","673,700,000","656,000,000","661,700,000","652,600,000","643,200,000","638,100,000","633,700,000","626,500,000","626,100,000","620,900,000","608,400,000","606,100,000","604,100,000","589,400,000","600,300,000","598,400,000","597,400,000","596,100,000","614,300,000","519,900,000","519,000,000","516,700,000","538,500,000","538,400,000","540,200,000","528,400,000","492,500,000","484,300,000","477,700,000","473,600,000","494,700,000","439,800,000","431,400,000","431,500,000","432,600,000","432,600,000","432,700,000","430,000,000","431,500,000","434,700,000","436,400,000","437,400,000","441,200,000","442,100,000","442,100,000","442,200,000","442,600,000","290,900,000","291,800,000","291,800,000","291,900,000","293,400,000","295,200,000","295,100,000","293,500,000","293,500,000","293,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,026,600,000","1,046,600,000","1,425,200,000","1,414,100,000","1,749,400,000","1,769,400,000","2,066,800,000","2,063,300,000","2,321,000,000","2,182,900,000","2,342,100,000","2,305,800,000","2,347,900,000","2,326,100,000","4,212,100,000","4,203,400,000","4,158,900,000","4,123,400,000","3,604,700,000","3,557,400,000","3,526,000,000","3,497,300,000","3,446,400,000","3,378,800,000","3,300,900,000","3,220,300,000","3,037,200,000","2,849,600,000","2,654,500,000","2,489,900,000","2,367,300,000","2,233,400,000","2,084,800,000","1,870,000,000","1,768,900,000","1,680,900,000","1,607,100,000","1,536,700,000","1,474,000,000","1,419,400,000","1,360,400,000","1,314,700,000","1,265,800,000","1,241,200,000","1,218,400,000","1,200,500,000","1,189,600,000","1,166,200,000","1,154,200,000","1,263,900,000","1,255,600,000","1,238,900,000","1,454,500,000","1,438,700,000","1,400,000,000","1,316,500,000","1,237,300,000","1,177,800,000","1,105,400,000","1,024,000,000","960,000,000","908,800,000","857,100,000","810,900,000","730,000,000","696,900,000","675,700,000","646,800,000","628,600,000","626,200,000","632,800,000","635,500,000","635,500,000","649,900,000","654,200,000","656,000,000","655,300,000","672,600,000","686,900,000","683,500,000","692,100,000","763,600,000","762,300,000","759,400,000","805,800,000","854,800,000","874,600,000","860,600,000","833,700,000","800,400,000","761,200,000","722,900,000","689,900,000","655,400,000","618,000,000","567,500,000","536,000,000","504,500,000","519,000,000","493,200,000","546,200,000","518,600,000","491,500,000","464,800,000","441,600,000","420,500,000","400,000,000","379,300,000","360,400,000","344,500,000","329,100,000","317,400,000","308,900,000","297,300,000","286,200,000","266,700,000","257,300,000","249,800,000","210,300,000","208,100,000","207,400,000","205,700,000","204,500,000","202,800,000","202,600,000","196,300,000","191,300,000","189,600,000","188,300,000","165,200,000","143,800,000","138,300,000","142,300,000"
		TreasuryStock,"800,000","600,000","78,200,000","600,000","38,400,000","800,000","91,500,000","900,000","37,200,000","900,000","102,300,000","900,000","91,100,000","1,000,000","54,400,000","1,600,000","53,500,000","1,600,000","2,600,000","1,600,000","2,700,000","1,500,000","4,400,000","1,100,000","36,300,000","1,000,000","42,900,000","1,000,000","26,600,000","1,000,000","22,200,000","1,000,000","166,400,000","158,000,000","124,400,000","100,700,000","63,300,000","67,900,000","70,900,000","66,900,000","24,900,000","25,100,000","24,700,000","24,000,000","25,700,000","28,000,000","28,400,000","28,000,000","39,200,000","39,700,000","38,500,000","38,900,000","54,700,000","47,800,000","5,100,000",,"20,800,000","9,500,000","7,000,000","9,000,000","1,000,000","400,000","1,800,000",,"19,700,000","33,000,000","42,900,000","58,200,000","70,900,000","71,500,000","81,600,000","90,300,000","94,200,000","104,400,000","115,400,000","118,800,000","127,400,000","129,100,000","129,000,000","129,000,000","129,300,000","190,700,000","192,200,000","194,900,000","195,000,000","183,900,000","175,200,000","164,600,000","143,500,000","137,500,000","116,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"100,000","-17,000,000","-23,900,000","-24,600,000","-25,800,000","-30,900,000","-164,500,000","-172,300,000","-176,600,000","-153,100,000","-130,500,000","-127,400,000","-120,900,000","-116,800,000","-121,100,000","-122,900,000","-122,000,000","-104,800,000","-109,100,000","-110,700,000","-112,200,000","-113,500,000","-110,900,000","-111,700,000","-113,000,000","-115,400,000","-109,900,000","-108,300,000","-112,000,000","-111,900,000","-68,800,000","-72,100,000","-75,600,000","-78,200,000","-135,500,000","-134,000,000","-148,700,000","-150,100,000","-125,500,000","-128,400,000","-131,000,000","-134,000,000","-114,300,000","-109,100,000","-88,100,000","-95,500,000","-120,400,000","-112,800,000","-100,900,000","-98,000,000","-116,400,000","-111,000,000","-129,900,000","-161,300,000","-67,500,000","-62,400,000","-74,500,000","-61,600,000","-69,400,000","-62,500,000","-68,800,000","-69,200,000","-38,800,000","-31,900,000","-35,100,000","-40,200,000","-24,100,000","-26,500,000","-23,100,000","-25,300,000","-26,400,000","-27,500,000","-27,600,000","-27,300,000","-33,700,000","-32,600,000","-34,000,000","-34,900,000","-22,300,000","-18,400,000","-23,800,000","-26,200,000","-21,900,000","-21,100,000","-20,500,000","-20,200,000","-20,000,000","-19,800,000","-20,100,000","-20,200,000","-19,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,200,000","-17,200,000","-17,300,000","-17,300,000","-17,300,000",,"-17,500,000","-17,500,000",,,,,,,,,,,,,,,,,,,,,"-21,900,000","-21,100,000","-20,500,000","-20,200,000","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-50,300,000","-45,200,000","-57,200,000","-44,300,000","-52,100,000",,"-51,300,000","-51,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236,200,000","301,200,000","307,700,000","315,300,000","320,000,000","319,900,000","321,400,000","316,800,000","316,300,000","321,700,000","324,800,000","282,300,000","281,200,000","280,800,000","280,800,000","295,700,000","261,900,000","262,500,000","260,700,000","258,400,000","253,100,000","250,200,000","247,900,000","247,400,000","240,600,000","144,700,000","139,200,000","138,100,000","137,500,000","137,300,000","137,100,000","137,100,000","137,100,000","139,300,000","139,200,000","139,100,000","95,200,000","69,000,000","62,500,000","57,400,000","24,200,000","20,100,000"
